Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1012.1748058795929	21	84.94262	106.85583	244.11047	-124.91971	394.08653846153845	327.4742535557015	40985	885091
1062.9106001853943	22	111.17891	101.27941	251.11429	-83.23113	336.83193277310926	286.37943682715917	40083	925174
1113.7194566726685	23	76.604706	124.282845	241.37222	-348.09012	335.15833333333336	276.13523244457997	40219	965393
1166.5610270500183	24	109.210915	103.668144	240.03575	-121.50774	352.03478260869565	303.3429091462343	40484	1005877
1220.9308948516846	25	110.63948	102.22545	243.59889	-84.91878	388.4230769230769	320.4000711942832	40396	1046273
1273.4051475524902	26	113.31282	105.1231	245.84956	-237.5188	357.6517857142857	300.91146389586766	40057	1086330
1322.5265805721283	27	130.96582	94.37732	245.52472	-102.74361	313.6484375	252.87681010980148	40147	1126477
1367.1812460422516	28	121.54175	102.09064	250.23087	-215.65997	284.02836879432624	211.54128558574146	40048	1166525
1415.1086716651917	29	140.55782	86.78248	240.53694	-88.96691	305.91603053435114	232.84903336376942	40075	1206600
1456.0261845588684	30	175.67664	54.941742	246.34164	-89.54884	238.86904761904762	127.603438877558	40130	1246730
1494.3114778995514	31	172.4394	63.316883	248.6544	-75.923904	232.7325581395349	80.5206783232852	40030	1286760
1534.0540022850037	32	165.74738	73.193016	249.61903	-125.20017	234.93567251461988	109.32301760271757	40174	1326934
1577.3094873428345	33	154.47665	76.18379	266.01923	-97.08911	251.125	172.2280737133177	40180	1367114
1615.3101272583008	34	165.15819	70.230934	249.6268	-89.69173	211.66666666666666	105.27912006515405	40005	1407119
1653.6174387931824	35	172.28438	65.24439	247.89622	-126.6384	201.76884422110552	83.1851892630805	40152	1447271
1692.3641233444214	36	180.01276	51.848076	250.43799	-56.79251	197.74384236453201	100.87295525797592	40142	1487413
1733.4627931118011	37	161.71764	75.04553	255.41656	-103.654015	222.27777777777777	174.32409330374514	40010	1527423
1772.865027666092	38	142.43552	97.86908	255.35847	-183.57388	194.6504854368932	134.50994901218087	40098	1567521
1812.528482913971	39	140.96498	96.40403	257.95636	-93.1431	203.4517766497462	161.12546411786948	40080	1607601
1854.8491895198822	40	132.98042	97.455215	262.18018	-102.93827	204.46938775510205	165.6746999567152	40076	1647677
1897.7213566303253	41	120.53713	110.25717	263.58734	-187.74472	207.76165803108807	173.4008957711746	40098	1687775
1945.3655440807343	42	144.4522	92.03159	250.18597	-106.99528	239.89285714285714	229.43037733529903	40302	1728077
1997.1061880588531	43	130.92198	101.44597	267.71335	-126.39177	270.62	266.7460132785493	40593	1768670
2041.8849580287933	44	160.21153	77.541756	272.017	-61.288284	258.52258064516127	240.14684581445286	40071	1808741
2086.7798256874084	45	162.00026	76.07797	239.36398	-59.817326	224.9120879120879	186.5867590293887	40934	1849675
2124.4466047286987	46	178.32404	57.368195	247.5475	-83.5408	203.19289340101523	126.85914227974705	40029	1889704
2160.6941707134247	47	184.32748	46.593822	251.0088	-115.10446	195.1951219512195	83.52590353639098	40015	1929719
2195.727728843689	48	187.0146	42.86488	257.25742	-56.05098	193.82125603864733	27.04267395890221	40121	1969840
2231.3818020820618	49	185.48618	56.806282	250.68425	-74.66083	204.5204081632653	40.21656415566183	40086	2009926
2266.9147655963898	50	191.6664	35.283436	250.86444	-29.480888	204.12755102040816	35.613988539853054	40009	2049935
2302.2275512218475	51	191.5311	42.06268	258.38416	-85.68852	200.185	29.080591035946984	40037	2089972
2337.2641043663025	52	190.4247	55.149616	250.01082	-316.96625	192.47115384615384	24.77531988878682	40034	2130006
2373.4866564273834	53	191.1768	44.873257	257.30685	-39.767868	191.02380952380952	60.38672516343074	40115	2170121
