Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1895.334665298462	49	185.48618	56.806282	250.68425	-74.66083	204.5204081632653	40.21656415566183	40086	2009926
1925.7703371047974	50	191.6664	35.283436	250.86444	-29.480888	204.12755102040816	35.613988539853054	40009	2049935
1955.796663761139	51	191.5311	42.06268	258.38416	-85.68852	200.185	29.080591035946984	40037	2089972
1985.384620666504	52	190.4247	55.149616	250.01082	-316.96625	192.47115384615384	24.77531988878682	40034	2130006
2015.6371381282806	53	191.1768	44.873257	257.30685	-39.767868	191.02380952380952	60.38672516343074	40115	2170121
2044.556530714035	54	190.17972	43.265247	262.4754	-34.891487	178.89732142857142	19.927618844840826	40073	2210194
2078.402079105377	55	183.21152	58.253216	268.58636	-112.28221	188.16901408450704	125.89294049748416	40080	2250274
2114.558576107025	56	171.65356	76.34203	256.63626	-229.47505	189.60189573459715	146.46000633661677	40006	2290280
2146.7347157001495	57	171.5794	71.01559	257.0364	-114.05894	168.28991596638656	100.55265345479283	40053	2330333
2180.2680003643036	58	166.14493	73.33904	251.9142	-81.93262	176.7136563876652	138.33866997647442	40114	2370447
2216.6757094860077	59	163.49641	77.25017	262.54062	-271.0555	182.45	156.2740665102062	40139	2410586
2247.328563928604	60	166.20422	77.60086	249.79718	-85.01551	164.86008230452674	104.8294959512465	40061	2450647
2277.2768251895905	61	169.77014	69.06786	251.30562	-92.99112	159.85657370517927	87.19202686266598	40124	2490771
2304.943161725998	62	182.87201	54.440674	267.40228	-66.948944	151.82575757575756	18.691472781167068	40082	2530853
2332.862710952759	63	182.4701	56.025013	258.68875	-120.57911	153.90769230769232	17.521391828209115	40016	2570869
2361.06650018692	64	186.62341	51.132298	264.93384	-95.94858	159.31349206349208	21.897690873315167	40147	2611016
2389.861788749695	65	190.9914	44.43161	266.20105	-71.31914	163.70204081632653	55.48058123158276	40107	2651123
2418.497941970825	66	195.9669	41.640022	257.94644	-97.41973	164.52868852459017	22.49779581009702	40145	2691268
