Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.073592185974121	0	34.53448	6.8913126	62.0	24.0	34.53448275862069	6.891312665211378	2003	2003
4.238574981689453	1	31.0	7.0010986	54.0	23.0	31.0	7.001098814856467	2015	4018
5.317484378814697	2	32.26984	6.7004056	50.0	22.0	32.26984126984127	6.700405932280851	2033	6051
6.403401136398315	3	34.305084	7.1051526	59.0	25.0	34.30508474576271	7.105152671431036	2024	8075
7.483311891555786	4	32.33871	8.900785	69.0	24.0	32.33870967741935	8.90078566374013	2005	10080
8.781405925750732	5	32.126984	8.512348	62.0	23.0	32.12698412698413	8.512347825816597	2024	12104
9.92136836051941	6	33.383335	7.7869368	60.0	23.0	33.38333333333333	7.78693706722283	2003	14107
11.016291618347168	7	33.866665	8.180193	58.0	24.0	33.86666666666667	8.180192880094916	2032	16139
12.090197563171387	8	30.22388	6.3594346	54.0	22.0	30.223880597014926	6.359435100047257	2025	18164
13.171109437942505	9	35.614037	9.018022	69.0	23.0	35.6140350877193	9.018021695306263	2030	20194
14.2750403881073	10	31.53125	7.6095514	58.0	23.0	31.53125	7.609551460992954	2018	22212
15.58814811706543	11	32.095238	9.91826	66.0	22.0	32.095238095238095	9.918260033199765	2022	24234
16.67206311225891	12	34.033897	9.238765	68.0	24.0	34.03389830508475	9.238765237211206	2008	26242
17.745967864990234	13	32.967213	7.121814	50.0	24.0	32.967213114754095	7.121814129529477	2011	28253
18.811867475509644	14	28.9	4.663383	43.0	22.0	28.9	4.66338319861695	2023	30276
19.88076877593994	15	27.162163	3.369285	36.0	22.0	27.16216216216216	3.369285059406709	2010	32286
20.956676244735718	16	28.828571	3.549533	37.0	23.0	28.82857142857143	3.549532881023838	2018	34304
22.01556921005249	17	30.089552	3.923642	39.0	24.0	30.08955223880597	3.923641863263224	2016	36320
23.096481323242188	18	31.53125	3.9209723	41.0	26.0	31.53125	3.92097225666033	2018	38338
24.191404581069946	19	34.050846	4.9554753	49.0	27.0	34.05084745762712	4.9554754131113565	2009	40347
25.297337293624878	20	39.80392	5.8108068	53.0	31.0	39.80392156862745	5.810806726899281	2030	42377
26.420284748077393	21	52.076923	8.11578	70.0	35.0	52.07692307692308	8.1157795504826	2031	44408
27.63530969619751	22	63.0625	7.725516	96.0	53.0	63.0625	7.725515759481693	2018	46426
28.753252506256104	23	64.15625	7.7302547	82.0	46.0	64.15625	7.730254584261763	2053	48479
30.107394695281982	24	50.9	7.895569	63.0	37.0	50.9	7.895568377260752	2036	50515
31.18930721282959	25	57.4	6.525554	75.0	43.0	57.4	6.525554163659754	2009	52524
32.25820875167847	26	60.727272	5.9608455	77.0	53.0	60.72727272727273	5.960845614572763	2004	54528
33.534284830093384	27	61.242424	5.857036	74.0	49.0	61.24242424242424	5.857035670910789	2021	56549
