Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0775959491729736	0	34.53448	6.8913126	62.0	24.0	34.53448275862069	6.891312665211378	2003	2003
4.294622421264648	1	10.192893	0.44305155	11.0	9.0	10.192893401015228	0.4430515476960263	2008	4011
5.38754415512085	2	10.967213	0.9344741	14.0	10.0	10.967213114754099	0.9344741623215607	2007	6018
6.476463079452515	3	12.628931	1.0003362	15.0	11.0	12.628930817610064	1.0003361643740953	2008	8026
7.561377763748169	4	15.928572	1.1830722	18.0	14.0	15.928571428571429	1.18307221417189	2007	10033
8.635283708572388	5	20.232323	1.324427	23.0	18.0	20.232323232323232	1.3244269416633347	2003	12036
9.708188772201538	6	27.41096	1.8194958	31.0	25.0	27.410958904109588	1.8194957636465017	2001	14037
10.791101932525635	7	32.80645	2.2564511	37.0	29.0	32.806451612903224	2.256451036454537	2034	16071
11.858001947402954	8	32.967213	2.0241754	38.0	29.0	32.967213114754095	2.0241753075990174	2011	18082
12.925902843475342	9	32.30645	2.2186067	37.0	28.0	32.306451612903224	2.2186068694581915	2003	20085
13.990800857543945	10	32.86885	2.4122329	37.0	28.0	32.868852459016395	2.412232554349693	2005	22090
15.050694942474365	11	32.836067	2.2483535	37.0	29.0	32.83606557377049	2.2483533345565494	2003	24093
16.12960433959961	12	32.253967	2.3091831	37.0	29.0	32.25396825396825	2.3091828690689944	2032	26125
17.20751428604126	13	32.79032	2.1637564	37.0	29.0	32.79032258064516	2.1637564168421544	2033	28158
18.276415824890137	14	33.516666	2.452833	38.0	30.0	33.516666666666666	2.452832829380936	2011	30169
19.36033010482788	15	34.38983	2.71853	40.0	30.0	34.389830508474574	2.7185299439252795	2029	32198
20.446245908737183	16	36.32143	3.246466	43.0	31.0	36.32142857142857	3.246465896375092	2034	34232
21.520151615142822	17	39.096153	3.4208617	45.0	34.0	39.09615384615385	3.420861426513545	2033	36265
22.592055797576904	18	41.510204	3.9904091	49.0	35.0	41.51020408163265	3.9904091600327325	2034	38299
23.672967672348022	19	40.058823	3.6321642	47.0	35.0	40.05882352941177	3.6321643993299766	2043	40342
24.756881952285767	20	40.72	4.3268466	49.0	35.0	40.72	4.3268464266715085	2036	42378
25.83579158782959	21	41.285713	4.4584246	51.0	35.0	41.285714285714285	4.458424724093495	2023	44401
26.897687435150146	22	40.918365	4.014447	49.0	35.0	40.91836734693877	4.014447046549004	2005	46406
27.962585926055908	23	40.14	4.1085763	48.0	34.0	40.14	4.108576395784798	2007	48413
29.045499563217163	24	38.75	3.6630955	45.0	33.0	38.75	3.6630955803485703	2015	50428
30.130414485931396	25	38.07547	4.0228076	45.0	32.0	38.075471698113205	4.022807883564281	2018	52446
31.19631338119507	26	37.81132	3.7115657	45.0	32.0	37.81132075471698	3.7115658282073363	2004	54450
32.26921844482422	27	36.672726	3.6683142	45.0	32.0	36.67272727272727	3.6683141803313193	2017	56467
33.3341166973114	28	36.581818	3.5862913	46.0	31.0	36.58181818181818	3.586291622735913	2012	58479
34.40401887893677	29	36.50909	3.2800925	44.0	31.0	36.50909090909091	3.2800927219307097	2008	60487
35.478925704956055	30	35.45614	3.162667	45.0	31.0	35.45614035087719	3.162666959401686	2021	62508
36.55082988739014	31	34.827587	3.7099025	44.0	30.0	34.827586206896555	3.7099025502327616	2020	64528
37.626737117767334	32	34.689655	3.2494397	42.0	29.0	34.689655172413794	3.2494397212109645	2012	66540
38.705647468566895	33	34.982758	3.436575	42.0	30.0	34.98275862068966	3.4365749755280595	2029	68569
39.785557985305786	34	34.896553	3.3563612	42.0	29.0	34.89655172413793	3.3563612027293313	2024	70593
40.872475147247314	35	35.155174	3.7545452	42.0	29.0	35.1551724137931	3.7545454021985187	2039	72632
41.9443793296814	36	35.31579	3.9075181	44.0	29.0	35.31578947368421	3.9075181459517023	2013	74645
43.012279748916626	37	36.52727	3.8511133	44.0	30.0	36.527272727272724	3.851113394872357	2009	76654
44.08818745613098	38	36.727272	4.2445884	45.0	30.0	36.72727272727273	4.2445881927013644	2020	78674
45.1620934009552	39	36.654545	4.234998	46.0	30.0	36.654545454545456	4.23499782899239	2016	80690
46.24900984764099	40	36.392857	3.9082265	44.0	30.0	36.392857142857146	3.908226540757016	2038	82728
47.318912506103516	41	37.148148	4.015744	47.0	31.0	37.148148148148145	4.015744049905126	2006	84734
48.38481163978577	42	37.074074	4.113446	47.0	31.0	37.074074074074076	4.113446117001655	2002	86736
49.472729206085205	43	37.796295	4.296336	46.0	32.0	37.7962962962963	4.296336206711178	2041	88777
