Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9696533679962158	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.4670727252960205	1	13.051948	4.4163103	27.0	9.0	13.051948051948052	4.416310100795947	1005	2028
2.8984365463256836	2	11.858824	3.0722778	29.0	8.0	11.858823529411765	3.0722781015988794	1008	3036
3.3287999629974365	3	11.465909	2.6455317	20.0	8.0	11.465909090909092	2.6455316686665	1009	4045
3.755159616470337	4	10.547368	2.2930946	25.0	8.0	10.547368421052632	2.2930945354425436	1002	5047
4.182520151138306	5	10.340206	1.8770814	19.0	8.0	10.34020618556701	1.877081513689244	1003	6050
4.612882375717163	6	9.872549	1.63702	16.0	8.0	9.872549019607844	1.6370200606497247	1007	7057
5.0462486743927	7	9.843137	1.2660351	15.0	8.0	9.843137254901961	1.2660351731261124	1004	8061
5.475610256195068	8	9.462264	1.3258997	20.0	8.0	9.462264150943396	1.3258996824647513	1003	9064
5.9179840087890625	9	9.6	0.9621405	13.0	8.0	9.6	0.9621404708847278	1008	10072
6.344343423843384	10	9.443397	0.9720644	13.0	8.0	9.443396226415095	0.9720644116328498	1001	11073
6.7747063636779785	11	9.296296	0.8194314	12.0	8.0	9.296296296296296	0.8194313662902809	1004	12077
7.202066898345947	12	9.364486	0.7900375	12.0	8.0	9.36448598130841	0.7900375403890862	1002	13079
7.632429838180542	13	9.351851	0.8852162	12.0	8.0	9.351851851851851	0.8852161779790458	1010	14089
8.060791015625	14	9.411215	0.7482474	12.0	8.0	9.411214953271028	0.7482474355606764	1007	15096
8.492154836654663	15	9.266055	0.6859294	11.0	8.0	9.26605504587156	0.6859293813768346	1010	16106
8.934528589248657	16	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	17114
9.362889289855957	17	9.364486	0.7900376	11.0	8.0	9.36448598130841	0.7900375403890862	1002	18116
9.790250301361084	18	9.277778	0.7797595	11.0	8.0	9.277777777777779	0.7797593804232335	1002	19118
