Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.6441593170166	31	80.14286	33.621544	161.0	44.0	80.14285714285714	33.62154314223703	1122	33065
19.183613777160645	32	87.75	42.204117	187.0	25.0	87.75	42.204117097742966	1053	34118
19.724069356918335	33	80.76923	27.829575	156.0	50.0	80.76923076923077	27.829574324818402	1050	35168
20.237308263778687	34	83.583336	28.04894	140.0	53.0	83.58333333333333	28.048940364219742	1003	36171
20.757746934890747	35	92.454544	19.65319	123.0	59.0	92.45454545454545	19.653191442722413	1017	37188
21.28018808364868	36	92.545456	19.345488	124.0	67.0	92.54545454545455	19.345488721774323	1018	38206
21.81463932991028	37	94.63636	18.087027	121.0	59.0	94.63636363636364	18.087025622466747	1041	39247
22.339081525802612	38	84.833336	22.53454	123.0	49.0	84.83333333333333	22.53454138773531	1018	40265
22.885542392730713	39	118.111115	41.490147	200.0	68.0	118.11111111111111	41.49014459802993	1063	41328
23.44101095199585	40	97.90909	31.175323	150.0	49.0	97.9090909090909	31.17532399905863	1077	42405
23.96745491027832	41	85.166664	28.774506	154.0	43.0	85.16666666666667	28.77450646357331	1022	43427
24.50791096687317	42	81.15385	19.102339	119.0	57.0	81.15384615384616	19.10234038760758	1055	44482
25.044363021850586	43	73.64286	16.334045	101.0	42.0	73.64285714285714	16.33404482693014	1031	45513
25.566805839538574	44	66.86667	15.8445215	101.0	41.0	66.86666666666666	15.84452236228309	1003	46516
26.104257345199585	45	69.4	20.40196	105.0	42.0	69.4	20.401960690090547	1041	47557
26.642711877822876	46	61.411766	9.159109	82.0	44.0	61.411764705882355	9.159108764306787	1044	48601
27.1611487865448	47	59.117645	13.082914	93.0	46.0	59.11764705882353	13.082913657048474	1005	49606
27.695600032806396	48	54.842106	11.770896	76.0	38.0	54.8421052631579	11.770897018515566	1042	50648
28.225046396255493	49	57.11111	11.0849695	79.0	41.0	57.111111111111114	11.084969247132648	1028	51676
28.758495807647705	50	49.52381	9.4143715	77.0	40.0	49.523809523809526	9.414371221039053	1040	52716
29.287594318389893	51	49.04762	11.099019	72.0	33.0	49.04761904761905	11.09901836275533	1030	53746
29.806030750274658	52	45.909092	10.374396	62.0	30.0	45.90909090909091	10.374396328151038	1010	54756
30.324469089508057	53	43.782608	9.422252	64.0	29.0	43.78260869565217	9.42225174665354	1007	55763
30.856298446655273	54	39.576923	8.832515	59.0	26.0	39.57692307692308	8.832514568879434	1029	56792
31.381741046905518	55	37.62963	8.450939	58.0	22.0	37.629629629629626	8.450939672267651	1016	57808
31.904728412628174	56	34.931034	6.1640286	50.0	24.0	34.93103448275862	6.164028208682341	1013	58821
32.437177658081055	57	33.35484	6.234908	48.0	22.0	33.354838709677416	6.234908940001808	1034	59855
32.95961809158325	58	33.9	4.9889884	43.0	26.0	33.9	4.988987873306569	1017	60872
33.48706293106079	59	32.83871	6.8349047	46.0	19.0	32.83870967741935	6.834904601800438	1018	61890
34.018510818481445	60	32.1875	6.346443	43.0	22.0	32.1875	6.346443393744248	1030	62920
34.54595613479614	61	31.75	4.956057	40.0	22.0	31.75	4.956056900399752	1016	63936
35.06739616394043	62	32.548386	6.041997	44.0	19.0	32.54838709677419	6.041996624046955	1009	64945
35.6008460521698	63	32.83871	4.243376	42.0	21.0	32.83870967741935	4.2433764264271865	1018	65963
36.12028360366821	64	33.633335	5.1928368	47.0	24.0	33.63333333333333	5.192836946752281	1009	66972
36.65873837471008	65	33.225807	5.7345004	43.0	21.0	33.225806451612904	5.734500441832552	1030	68002
37.193668842315674	66	34.333332	6.111919	49.0	24.0	34.333333333333336	6.111919138499426	1030	69032
37.732882499694824	67	34.133335	6.248911	47.0	20.0	34.13333333333333	6.248911016240261	1024	70056
38.27262783050537	68	35.068966	6.987334	52.0	21.0	35.06896551724138	6.987333537504002	1017	71073
38.80483317375183	69	36.607143	6.532005	47.0	27.0	36.607142857142854	6.532005192644498	1025	72098
39.33876633644104	70	37.925926	7.0863767	52.0	26.0	37.925925925925924	7.086376736652681	1024	73122
39.8669114112854	71	37.555557	8.033878	54.0	24.0	37.55555555555556	8.03387888112232	1014	74136
40.40736722946167	72	41.4	8.280096	61.0	26.0	41.4	8.280096617793781	1035	75171
40.94281840324402	73	42.791668	7.4720545	54.0	26.0	42.791666666666664	7.4720544177770964	1027	76198
41.46425795555115	74	43.782608	8.314243	65.0	32.0	43.78260869565217	8.314244046470623	1007	77205
41.99870944023132	75	44.652172	7.85526	59.0	31.0	44.65217391304348	7.855259637322896	1027	78232
42.5351619720459	76	47.0	9.438798	66.0	31.0	47.0	9.438798074485389	1034	79266
43.07561922073364	77	49.190475	9.404249	65.0	33.0	49.19047619047619	9.40424953396347	1033	80299
43.597058057785034	78	50.25	10.908139	72.0	33.0	50.25	10.908139163028679	1005	81304
44.130507707595825	79	49.04762	9.136407	65.0	34.0	49.04761904761905	9.136406454536397	1030	82334
44.65094614028931	80	47.761906	9.039094	77.0	37.0	47.76190476190476	9.039093727774988	1003	83337
45.18639802932739	81	57.38889	9.615605	77.0	40.0	57.388888888888886	9.615605885393279	1033	84370
45.7378625869751	82	52.95	9.041432	73.0	38.0	52.95	9.041432408639684	1059	85429
46.28532433509827	83	54.789474	10.650322	76.0	35.0	54.78947368421053	10.65032219610686	1041	86470
46.83779191970825	84	52.85	10.23853	70.0	34.0	52.85	10.238530167948912	1057	87527
47.36523628234863	85	56.555557	9.208825	80.0	41.0	56.55555555555556	9.208825611108209	1018	88545
47.893681049346924	86	59.82353	7.853327	75.0	45.0	59.8235294117647	7.853326714484064	1017	89562
48.438140869140625	87	58.22222	11.291863	79.0	41.0	58.22222222222222	11.291863125255556	1048	90610
48.96858882904053	88	60.294117	11.192249	84.0	42.0	60.294117647058826	11.192248924419042	1025	91635
49.48902654647827	89	59.058823	10.607825	77.0	44.0	59.05882352941177	10.607825015388094	1004	92639
50.01447057723999	90	63.4375	10.787543	88.0	50.0	63.4375	10.787543452983167	1015	93654
50.57294154167175	91	67.125	13.383175	94.0	48.0	67.125	13.383175071708507	1074	94728
51.10739278793335	92	68.8	12.150172	88.0	41.0	68.8	12.150171466554152	1032	95760
51.63984155654907	93	73.35714	12.714487	94.0	48.0	73.35714285714286	12.714486354757163	1027	96787
52.17028880119324	94	73.07143	10.20129	93.0	52.0	73.07142857142857	10.201290434577983	1023	97810
52.70473909378052	95	73.21429	13.353323	102.0	57.0	73.21428571428571	13.353322601128003	1025	98835
53.26020836830139	96	70.933334	8.797474	83.0	57.0	70.93333333333334	8.797474385046856	1064	99899
53.78264904022217	97	67.333336	12.169178	87.0	50.0	67.33333333333333	12.169177823044944	1010	100909
54.318695068359375	98	64.8125	11.452176	88.0	47.0	64.8125	11.452176376130433	1037	101946
54.83613204956055	99	66.73333	10.369614	87.0	41.0	66.73333333333333	10.369613729010782	1001	102947
