Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.590184450149536	0	33.4	5.4686985	43.0	24.0	33.4	5.468698809284223	1002	1002
3.2257208824157715	1	25.3	1.8601074	29.0	22.0	25.3	1.8601075237738274	1012	2014
3.7711803913116455	2	17.649122	0.9641145	20.0	16.0	17.649122807017545	0.9641145027392343	1006	3020
4.329651594161987	3	13.346666	0.5536144	14.0	12.0	13.346666666666666	0.5536143864540453	1001	4021
4.921152591705322	4	11.247191	0.45668316	12.0	10.0	11.247191011235955	0.4566831782674511	1001	5022
5.520655870437622	5	10.141414	0.3763219	11.0	9.0	10.141414141414142	0.3763219395999426	1004	6026
6.105149507522583	6	9.411215	0.49205408	10.0	9.0	9.411214953271028	0.49205407779768906	1007	7033
6.684638261795044	7	9.673077	0.46908888	10.0	9.0	9.673076923076923	0.46908888144809485	1006	8039
7.274135112762451	8	9.609524	0.48785713	10.0	9.0	9.60952380952381	0.4878570847567885	1009	9048
7.861630439758301	9	10.316326	0.46504197	11.0	10.0	10.316326530612244	0.46504199449411593	1011	10059
8.469143152236938	10	10.191919	0.41867438	11.0	9.0	10.191919191919192	0.4186743793143981	1009	11068
9.074654340744019	11	10.03	0.33030292	11.0	9.0	10.03	0.3303028912982749	1003	12071
9.710189819335938	12	9.163636	0.3699453	10.0	9.0	9.163636363636364	0.36994527180683273	1008	13079
10.3277108669281	13	8.589744	0.49188018	9.0	8.0	8.58974358974359	0.49188015623720194	1005	14084
10.950236320495605	14	8.024	0.15304902	9.0	8.0	8.024	0.1530490117576719	1003	15087
11.558749198913574	15	7.8515625	0.35553312	8.0	7.0	7.8515625	0.35553313290571104	1005	16092
12.185277938842773	16	7.375	0.48412293	8.0	7.0	7.375	0.4841229182759271	1003	17095
12.755759000778198	17	7.027972	0.16489267	8.0	7.0	7.027972027972028	0.16489267304267968	1005	18100
13.317232131958008	18	7.0	0.0	7.0	7.0	7.0	0.0	1001	19101
13.879707336425781	19	6.986111	0.11702985	7.0	6.0	6.986111111111111	0.11702985796078276	1006	20107
14.440179586410522	20	6.8767123	0.32876712	7.0	6.0	6.876712328767123	0.3287671232876712	1004	21111
15.006657361984253	21	6.5986843	0.4901647	7.0	6.0	6.598684210526316	0.49016469333561524	1003	22114
15.571133613586426	22	6.2236023	0.41665864	7.0	6.0	6.22360248447205	0.41665862934778686	1002	23116
16.14061427116394	23	6.048193	0.21417336	7.0	6.0	6.048192771084337	0.21417335945338767	1004	24120
16.707091808319092	24	6.005988	0.0771503	7.0	6.0	6.005988023952096	0.07715029177679718	1003	25123
17.277572631835938	25	6.0	0.0	6.0	6.0	6.0	0.0	1002	26125
17.845051527023315	26	6.0	0.0	6.0	6.0	6.0	0.0	1002	27127
18.408527135849	27	6.0	0.0	6.0	6.0	6.0	0.0	1002	28129
18.991018056869507	28	6.0	0.0	6.0	6.0	6.0	0.0	1002	29131
19.55449342727661	29	6.0	0.0	6.0	6.0	6.0	0.0	1002	30133
20.118969678878784	30	6.0	0.0	6.0	6.0	6.0	0.0	1002	31135
20.696456909179688	31	6.0	0.0	6.0	6.0	6.0	0.0	1002	32137
21.26293444633484	32	6.0	0.0	6.0	6.0	6.0	0.0	1002	33139
21.831413745880127	33	5.994012	0.0771503	6.0	5.0	5.994011976047904	0.07715029177679716	1001	34140
22.399893522262573	34	6.0	0.0	6.0	6.0	6.0	0.0	1002	35142
22.966371059417725	35	5.9880953	0.10845755	6.0	5.0	5.988095238095238	0.10845754260886069	1006	36148
23.531848430633545	36	5.9761906	0.15245534	6.0	5.0	5.976190476190476	0.15245533898649638	1004	37152
24.098326206207275	37	5.894118	0.30768698	6.0	5.0	5.894117647058824	0.30768698424992996	1002	38154
24.665805101394653	38	5.917647	0.27490172	6.0	5.0	5.91764705882353	0.2749016810717158	1006	39160
25.23528504371643	39	5.888235	0.31507677	6.0	5.0	5.8882352941176475	0.315076746843343	1001	40161
25.806766986846924	40	5.837209	0.3691746	6.0	5.0	5.837209302325581	0.36917460154389636	1004	41165
26.37524700164795	41	5.797688	0.4017237	6.0	5.0	5.797687861271676	0.40172370760448683	1003	42168
26.94973087310791	42	5.725714	0.44615367	6.0	5.0	5.725714285714286	0.44615362962155747	1002	43170
27.52121353149414	43	5.7102275	0.45365685	6.0	5.0	5.7102272727272725	0.453656801780435	1005	44175
28.08769154548645	44	5.6666665	0.4714045	6.0	5.0	5.666666666666667	0.4714045207910316	1003	45178
28.65617036819458	45	5.6235957	0.48448342	6.0	5.0	5.623595505617978	0.48448338567079524	1001	46179
29.22364902496338	46	5.5414367	0.49828005	6.0	5.0	5.541436464088398	0.4982800612545629	1003	47182
29.79513120651245	47	5.5054946	0.4999698	6.0	5.0	5.5054945054945055	0.4999698094979045	1002	48184
30.37462019920349	48	5.4619565	0.4985506	6.0	5.0	5.461956521739131	0.4985505929811083	1005	49189
30.94910478591919	49	5.421622	0.4938186	6.0	5.0	5.421621621621622	0.4938186203483782	1003	50192
31.518585205078125	50	5.427027	0.4946463	6.0	5.0	5.427027027027027	0.49464628292900953	1004	51196
32.086063385009766	51	5.451087	0.4976018	6.0	5.0	5.451086956521739	0.4976017626352361	1003	52199
32.66254949569702	52	5.4619565	0.49855056	6.0	5.0	5.461956521739131	0.4985505929811083	1005	53204
33.22402334213257	53	5.4619565	0.4985506	6.0	5.0	5.461956521739131	0.4985505929811083	1005	54209
33.80951738357544	54	5.445652	0.4970376	6.0	5.0	5.445652173913044	0.4970375376162468	1002	55211
34.37599468231201	55	5.324468	0.4681758	6.0	5.0	5.324468085106383	0.46817576491503704	1001	56212
34.94047141075134	56	5.4324327	0.49541357	6.0	5.0	5.4324324324324325	0.4954135886438747	1005	57217
35.513954877853394	57	5.3404255	0.47385228	6.0	5.0	5.340425531914893	0.47385228619829967	1004	58221
36.08443593978882	58	5.312169	0.46337855	6.0	5.0	5.3121693121693125	0.46337849832404904	1004	59225
36.659921646118164	59	5.403226	0.49054542	6.0	5.0	5.403225806451613	0.4905453653466307	1005	60230
37.240411043167114	60	5.352941	0.4778846	6.0	5.0	5.352941176470588	0.4778846120374094	1001	61231
37.81389498710632	61	5.3510637	0.47730285	6.0	5.0	5.351063829787234	0.47730285689733093	1006	62237
38.384376525878906	62	5.3978496	0.48945406	6.0	5.0	5.397849462365591	0.48945405061251795	1004	63241
38.95585799217224	63	5.387097	0.48708606	6.0	5.0	5.387096774193548	0.4870860925981129	1002	64243
39.52934193611145	64	5.3743315	0.48394984	6.0	5.0	5.374331550802139	0.4839498330159901	1005	65248
40.112834453582764	65	5.3510637	0.47730285	6.0	5.0	5.351063829787234	0.47730285689733093	1006	66254
40.68231463432312	66	5.4378376	0.49612084	6.0	5.0	5.437837837837838	0.4961208175387574	1006	67260
41.25579833984375	67	5.47541	0.49939495	6.0	5.0	5.475409836065574	0.4993949577615677	1002	68262
41.82227563858032	68	5.47541	0.49939495	6.0	5.0	5.475409836065574	0.49939495776156767	1002	69264
42.39575982093811	69	5.4673915	0.49893552	6.0	5.0	5.467391304347826	0.4989355398925435	1006	70270
42.9672417640686	70	5.5	0.5	6.0	5.0	5.5	0.5	1001	71271
43.53472065925598	71	5.4324327	0.49541357	6.0	5.0	5.4324324324324325	0.4954135886438747	1005	72276
44.10420060157776	72	5.4565215	0.49810606	6.0	5.0	5.456521739130435	0.49810605379954787	1004	73280
44.67568302154541	73	5.521978	0.49951673	6.0	5.0	5.521978021978022	0.49951673300294314	1005	74285
45.24516320228577	74	5.577778	0.4939136	6.0	5.0	5.5777777777777775	0.4939135726865082	1004	75289
45.813642263412476	75	5.603352	0.48920178	6.0	5.0	5.603351955307263	0.48920177159753375	1003	76292
46.38312292098999	76	5.5666666	0.49553564	6.0	5.0	5.566666666666666	0.49553562491061687	1002	77294
46.95160222053528	77	5.572222	0.49475646	6.0	5.0	5.572222222222222	0.49475645586215844	1003	78297
47.52208375930786	78	5.603352	0.48920178	6.0	5.0	5.603351955307263	0.48920177159753375	1003	79300
48.09556698799133	79	5.693182	0.46117327	6.0	5.0	5.693181818181818	0.4611732701750687	1002	80302
48.67005228996277	80	5.6723166	0.4693688	6.0	5.0	5.672316384180791	0.46936879289409306	1004	81306
49.24453639984131	81	5.7528734	0.4313409	6.0	5.0	5.752873563218391	0.4313408872634664	1001	82307
49.80901288986206	82	5.775862	0.41701335	6.0	5.0	5.775862068965517	0.41701333180854566	1005	83312
50.37749266624451	83	5.7586207	0.42791978	6.0	5.0	5.758620689655173	0.42791978089623645	1002	84314
50.94497108459473	84	5.8150287	0.3882741	6.0	5.0	5.815028901734104	0.3882741184681309	1006	85320
