Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.719973087310791	0	35.11888	8.0787115	62.0	24.0	35.11888111888112	8.078711998783831	5022	5022
7.514330148696899	1	44.785713	0.7953949	46.0	43.0	44.785714285714285	0.7953949089757173	5016	10038
10.179578065872192	2	25.08	0.750733	26.0	24.0	25.08	0.7507329751649383	5016	15054
12.832816123962402	3	23.78199	0.7477345	25.0	22.0	23.781990521327014	0.7477345373184126	5018	20072
15.491058588027954	4	20.012	0.7873094	21.0	19.0	20.012	0.7873093419996996	5003	25075
18.12828254699707	5	15.184849	0.5766261	16.0	14.0	15.184848484848485	0.5766261391195218	5011	30086
20.792529582977295	6	10.119192	0.32401422	11.0	10.0	10.11919191919192	0.3240142058479322	5009	35095
23.443766355514526	7	9.5190115	0.4996384	10.0	9.0	9.519011406844106	0.49963843568105104	5007	40102
26.100006818771362	8	10.038076	0.3644431	11.0	9.0	10.03807615230461	0.36444305961264306	5009	45111
28.747239351272583	9	10.663113	0.47264594	11.0	10.0	10.663113006396589	0.4726459003781441	5001	50112
31.385464906692505	10	11.0043955	0.48717895	12.0	10.0	11.004395604395604	0.48717893635155723	5007	55119
34.030704498291016	11	11.603249	0.51238817	13.0	11.0	11.60324825986079	0.512388185835906	5001	60120
36.66392517089844	12	12.56391	0.5754377	14.0	11.0	12.563909774436091	0.5754377232272677	5013	65133
39.30814743041992	13	13.146981	0.67144424	14.0	12.0	13.146981627296588	0.6714442241311908	5009	70142
41.93936729431152	14	13.872576	0.7103089	16.0	13.0	13.87257617728532	0.7103089417102079	5008	75150
44.5705943107605	15	14.555233	0.7680968	16.0	13.0	14.555232558139535	0.7680967519364448	5007	80157
47.20881152153015	16	15.807571	0.8723981	18.0	14.0	15.807570977917981	0.8723980324261756	5011	85168
49.83603763580322	17	16.912163	1.0681447	19.0	15.0	16.91216216216216	1.0681447293754824	5006	90174
52.46225070953369	18	18.472324	1.1324506	21.0	16.0	18.472324723247233	1.132450621952224	5006	95180
55.08546328544617	19	19.98008	1.3491925	23.0	17.0	19.9800796812749	1.3491924667652107	5015	100195
57.71468114852905	20	22.118942	1.6840644	26.0	19.0	22.11894273127753	1.6840643963321063	5021	105216
60.34289813041687	21	24.558823	2.1988122	31.0	20.0	24.558823529411764	2.198812199007726	5010	110226
62.96410083770752	22	27.690607	3.0922055	36.0	23.0	27.69060773480663	3.092205521917071	5012	115238
65.57930707931519	23	32.705883	6.805306	73.0	25.0	32.705882352941174	6.805305843248053	5004	120242
68.18751454353333	24	40.112	11.780809	90.0	27.0	40.112	11.780808800757272	5014	125256
70.80471420288086	25	43.00855	11.476096	120.0	30.0	43.00854700854701	11.47609609795507	5032	130288
73.4149158000946	26	41.13115	9.33963	72.0	28.0	41.131147540983605	9.339630718708218	5018	135306
76.02211499214172	27	36.59854	9.423112	80.0	26.0	36.5985401459854	9.423111713504019	5014	140320
78.6243097782135	28	30.797546	5.320593	60.0	24.0	30.79754601226994	5.320592601805361	5020	145340
81.26253509521484	29	29.952095	4.078288	42.0	24.0	29.952095808383234	4.078288333032339	5002	150342
83.8717360496521	30	28.482954	3.7476878	39.0	23.0	28.482954545454547	3.747687820234482	5013	155355
86.47393107414246	31	28.276836	3.5234766	38.0	22.0	28.27683615819209	3.523476573676382	5005	160360
89.08913683891296	32	28.850574	3.5880668	40.0	22.0	28.850574712643677	3.5880668622026004	5020	165380
91.69833755493164	33	31.603773	4.477784	48.0	25.0	31.60377358490566	4.477784250920628	5025	170405
94.3005428314209	34	34.993008	8.761403	73.0	26.0	34.99300699300699	8.761403361339493	5004	175409
96.89972472190857	35	39.401573	8.528101	76.0	29.0	39.40157480314961	8.528100694586275	5004	180413
99.50292086601257	36	45.26126	11.583393	92.0	30.0	45.26126126126126	11.58339267212363	5024	185437
102.10612440109253	37	44.504425	9.054529	78.0	33.0	44.50442477876106	9.054528905231303	5029	190466
104.70331501960754	38	47.780952	10.11268	84.0	32.0	47.78095238095238	10.112680349683524	5017	195483
107.31150722503662	39	44.92857	9.469607	87.0	32.0	44.92857142857143	9.469607668100886	5032	200515
109.90569496154785	40	44.74107	11.041922	83.0	31.0	44.74107142857143	11.041921364666088	5011	205526
112.50388669967651	41	47.339622	12.142928	110.0	31.0	47.339622641509436	12.142927744050164	5018	210544
115.09707403182983	42	44.723213	9.452145	81.0	31.0	44.723214285714285	9.452144334779819	5009	215553
117.70026993751526	43	45.727272	10.446321	105.0	32.0	45.72727272727273	10.446320875538465	5030	220583
120.2974603176117	44	44.857143	10.315433	85.0	31.0	44.857142857142854	10.315433256306113	5024	225607
122.90867066383362	45	45.468468	10.192578	86.0	32.0	45.468468468468465	10.192577956638788	5047	230654
125.50986504554749	46	45.95413	10.611043	85.0	30.0	45.95412844036697	10.61104264788556	5009	235663
128.11605525016785	47	47.45283	11.143263	98.0	32.0	47.45283018867924	11.143262686968603	5030	240693
130.73726630210876	48	46.805557	10.241942	95.0	34.0	46.80555555555556	10.241942029869621	5055	245748
133.34046173095703	49	47.809525	12.579722	115.0	33.0	47.80952380952381	12.579723093398199	5020	250768
135.934650182724	50	47.25472	10.3322735	90.0	33.0	47.25471698113208	10.332273417622284	5009	255777
138.52483463287354	51	46.747665	10.556562	97.0	34.0	46.74766355140187	10.556561903096346	5002	260779
141.13404536247253	52	47.87619	9.544577	89.0	33.0	47.87619047619047	9.544577356598865	5027	265806
143.7382321357727	53	49.27451	12.032763	88.0	35.0	49.27450980392157	12.032763168349577	5026	270832
146.33141946792603	54	48.728157	10.667248	89.0	36.0	48.728155339805824	10.667247918307085	5019	275851
148.93862891197205	55	47.490566	11.628077	98.0	32.0	47.490566037735846	11.628077018634656	5034	280885
151.53981256484985	56	45.315315	9.304637	73.0	31.0	45.31531531531532	9.30463604487587	5030	285915
154.14500975608826	57	48.375	12.969036	108.0	32.0	48.375	12.969036720648857	5031	290946
156.74119997024536	58	46.95327	10.284171	80.0	34.0	46.953271028037385	10.284170921535981	5024	295970
159.35040879249573	59	49.205883	9.544876	81.0	35.0	49.205882352941174	9.54487670325169	5019	300989
161.9525957107544	60	51.204082	10.831698	98.0	37.0	51.204081632653065	10.831698741471218	5018	306007
164.56279706954956	61	52.291668	11.076361	84.0	39.0	52.291666666666664	11.076360588608917	5020	311027
167.18801164627075	62	53.734043	12.14117	88.0	37.0	53.734042553191486	12.141169220496947	5051	316078
169.7922079563141	63	45.609093	10.100491	98.0	33.0	45.60909090909091	10.100490946254638	5017	321095
