Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
884.4079787731171	59	-19.206444	36.86074	78.24677	-96.53747	151.0	0.0	30049	1802940
899.1043753623962	60	-19.654911	33.911907	110.23517	-122.43841	151.0	0.0	30049	1832989
913.8568189144135	61	-30.003601	38.74389	82.00116	-157.71332	151.0	0.0	30049	1863038
928.5792367458344	62	-37.37444	30.56719	81.91577	-114.66446	151.0	0.0	30049	1893087
943.3186688423157	63	-56.352486	30.941744	31.366798	-165.59808	151.0	0.0	30049	1923136
958.0440895557404	64	-75.36008	31.170248	10.009003	-173.51112	151.0	0.0	30049	1953185
972.7825212478638	65	-94.99992	34.545578	-1.7055664	-245.41864	151.0	0.0	30049	1983234
987.517950296402	66	-106.42682	33.81281	-11.953223	-184.68784	151.0	0.0	30049	2013283
1002.2623867988586	67	-115.81572	31.819603	-22.954113	-201.06598	151.0	0.0	30049	2043332
1017.0328452587128	68	-119.17949	30.392778	-24.326492	-199.86935	151.0	0.0	30049	2073381
1031.837332725525	69	-116.860275	27.711763	-20.798874	-191.97714	151.0	0.0	30049	2103430
1046.57976770401	70	-110.46043	24.43576	-34.70604	-192.79964	151.0	0.0	30049	2133479
1061.358232975006	71	-107.66879	24.884706	-27.155334	-209.82755	151.0	0.0	30049	2163528
1076.1186826229095	72	-90.43006	28.472271	6.8847065	-174.46512	151.0	0.0	30049	2193577
1090.8821353912354	73	-76.81613	31.724985	48.120903	-210.45784	151.0	0.0	30049	2223626
1105.60755610466	74	-65.60941	33.062172	33.087215	-170.83083	151.0	0.0	30049	2253675
1120.3269717693329	75	-57.449093	36.598045	65.897095	-170.19064	151.0	0.0	30049	2283724
1135.059398174286	76	-52.739212	38.589252	91.38981	-154.26184	151.0	0.0	30049	2313773
1149.7648017406464	77	-50.133457	35.1942	71.52775	-143.54861	151.0	0.0	30049	2343822
1164.4892218112946	78	-41.5169	39.88284	80.11931	-173.83777	151.0	0.0	30049	2373871
1179.20463347435	79	-48.532085	34.55217	65.77246	-173.23946	151.0	0.0	30049	2403920
1193.9350583553314	80	-47.513535	37.416954	67.657486	-152.73895	151.0	0.0	30049	2433969
1208.6304535865784	81	-39.76758	40.422035	84.24448	-168.7641	151.0	0.0	30049	2464018
1223.3338556289673	82	-36.239384	37.468094	80.22982	-189.8344	151.0	0.0	30049	2494067
1238.0212442874908	83	-31.66162	41.5721	87.83188	-213.55963	151.0	0.0	30049	2524116
1252.695621728897	84	-25.315617	36.80039	77.40093	-170.59691	151.0	0.0	30049	2554165
1267.3830103874207	85	-15.948851	37.11785	106.80556	-160.36853	151.0	0.0	30049	2584214
1282.0904157161713	86	-10.565061	37.53056	74.01182	-127.96712	151.0	0.0	30049	2614263
1296.828847169876	87	-8.077341	39.22699	98.89169	-143.36862	151.0	0.0	30049	2644312
1311.5532670021057	88	-3.3087578	37.42374	113.42595	-100.971146	151.0	0.0	30049	2674361
1326.2997057437897	89	5.0878215	42.479492	126.95247	-97.48447	151.0	0.0	30049	2704410
1341.0181198120117	90	12.489113	45.028927	154.89778	-123.59534	151.0	0.0	30049	2734459
1355.7325310707092	91	11.753663	38.898445	112.060394	-102.57888	151.0	0.0	30049	2764508
1370.4549496173859	92	11.532236	41.617317	127.058136	-134.15645	151.0	0.0	30049	2794557
1385.1763660907745	93	18.984013	39.790245	153.50064	-76.442154	151.0	0.0	30049	2824606
1399.9147987365723	94	16.738049	41.72564	127.932465	-87.8376	151.0	0.0	30049	2854655
1414.6372156143188	95	15.500106	38.553455	113.82401	-168.08707	151.0	0.0	30049	2884704
1429.3185992240906	96	17.692429	40.584614	197.96405	-119.38815	151.0	0.0	30049	2914753
1444.0019843578339	97	17.059107	38.84097	160.7062	-89.22894	151.0	0.0	30049	2944802
1458.6923756599426	98	19.506346	39.240826	120.37018	-89.20743	151.0	0.0	30049	2974851
1473.4107897281647	99	15.870915	37.596382	144.05194	-56.56482	151.0	0.0	30049	3004900
