Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.091759204864502	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
2.7012739181518555	1	22.288889	10.567501	50.0	9.0	22.288888888888888	10.5675020116124	1003	2008
3.236725091934204	2	31.3125	24.308483	124.0	10.0	31.3125	24.308482958629895	1002	3010
3.796196937561035	3	43.625	21.519009	93.0	15.0	43.625	21.519008070385897	1047	4057
4.3396546840667725	4	59.941177	30.64113	152.0	18.0	59.94117647058823	30.641130735231755	1019	5076
4.8831140995025635	5	63.9375	29.190042	120.0	23.0	63.9375	29.190042715796082	1023	6099
5.471610069274902	6	78.85714	38.30117	135.0	25.0	78.85714285714286	38.301169588365504	1104	7203
6.0228564739227295	7	129.75	42.29879	189.0	73.0	129.75	42.298788398723666	1038	8241
6.5993430614471436	8	121.666664	32.317867	200.0	77.0	121.66666666666667	32.31786571610886	1095	9336
7.152809143066406	9	149.85715	33.10774	194.0	100.0	149.85714285714286	33.107740016189446	1049	10385
7.763324499130249	10	166.14285	38.379417	200.0	107.0	166.14285714285714	38.37941625190168	1163	11548
8.393856525421143	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	12748
9.0223867893219	12	197.16667	6.335526	200.0	183.0	197.16666666666666	6.335525936249404	1183	13931
9.659490823745728	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15131
10.254993200302124	14	186.66667	17.16262	200.0	152.0	186.66666666666666	17.162620882474666	1120	16251
10.802453994750977	15	172.16667	24.531727	200.0	133.0	172.16666666666666	24.531725490791626	1033	17284
11.387084245681763	16	185.33333	23.46392	200.0	137.0	185.33333333333334	23.463920293837422	1112	18396
11.957565784454346	17	154.0	33.513325	200.0	96.0	154.0	33.513323576495026	1078	19474
12.525044679641724	18	119.888885	35.167675	190.0	63.0	119.88888888888889	35.16767595532531	1079	20553
13.077510118484497	19	116.22222	46.68518	200.0	68.0	116.22222222222223	46.68518151233329	1046	21599
13.613962650299072	20	102.1	26.19332	139.0	58.0	102.1	26.193319759053068	1021	22620
14.18044114112854	21	88.166664	15.672871	119.0	65.0	88.16666666666667	15.672871111857232	1058	23678
14.73490834236145	22	95.818184	23.97278	134.0	62.0	95.81818181818181	23.972780708045388	1054	24732
15.282370328903198	23	94.545456	17.479149	132.0	66.0	94.54545454545455	17.479149325897552	1040	25772
15.857855319976807	24	109.9	36.478626	200.0	68.0	109.9	36.478623877553275	1099	26871
16.417327165603638	25	118.77778	23.771029	156.0	84.0	118.77777777777777	23.771027079094875	1069	27940
16.95478105545044	26	113.55556	14.743067	138.0	93.0	113.55555555555556	14.743067004234838	1022	28962
17.532268285751343	27	137.625	9.538573	150.0	117.0	137.625	9.538573006482679	1101	30063
18.075726747512817	28	146.71428	17.628826	174.0	123.0	146.71428571428572	17.62882611531697	1027	31090
18.630193948745728	29	176.0	18.284784	200.0	149.0	176.0	18.284784202536635	1056	32146
19.21668815612793	30	186.0	13.759845	200.0	164.0	186.0	13.759844960366863	1116	33262
19.837716579437256	31	197.0	4.830459	200.0	187.0	197.0	4.83045891539648	1182	34444
20.448923349380493	32	193.33333	10.257789	200.0	173.0	193.33333333333334	10.257788368952745	1160	35604
21.01140069961548	33	177.5	27.956812	200.0	121.0	177.5	27.95681193078591	1065	36669
21.57687997817993	34	179.16667	32.199463	200.0	110.0	179.16666666666666	32.199465143936095	1075	37744
22.20440936088562	35	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	38942
22.83193802833557	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40142
23.367389917373657	37	169.33333	43.614475	200.0	100.0	169.33333333333334	43.61447262345634	1016	41158
23.93687105178833	38	180.0	22.605309	200.0	139.0	180.0	22.60530911091463	1080	42238
24.554391384124756	39	167.42857	52.80654	200.0	44.0	167.42857142857142	52.80653948371261	1172	43410
25.167909622192383	40	167.14285	51.962704	200.0	83.0	167.14285714285714	51.96270247956309	1170	44580
25.743394374847412	41	136.875	51.690033	200.0	56.0	136.875	51.69003167923192	1095	45675
26.368921756744385	42	148.75	51.36329	200.0	92.0	148.75	51.36328941958449	1190	46865
27.000454425811768	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48065
27.628983736038208	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49265
28.260517358779907	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50465
28.87103247642517	46	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	51627
29.510571718215942	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52827
30.14561152458191	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54027
30.77984356880188	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55227
31.411924600601196	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56427
32.04846453666687	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57627
32.677788496017456	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58827
33.309319496154785	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60027
33.93885040283203	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61227
34.570383071899414	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62427
35.19891333580017	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63627
35.83745551109314	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64827
36.469990968704224	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66027
37.10227131843567	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67227
37.73380422592163	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68427
38.36933994293213	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69627
39.00087213516235	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70827
39.6334068775177	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72027
40.26393795013428	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73227
40.89547061920166	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74427
41.52600455284119	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75627
42.1485276222229	67	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	76809
42.779059171676636	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78009
43.41159272193909	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79209
44.04312515258789	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80409
44.67666029930115	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81609
45.30819272994995	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82809
