Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.656927585601807	0	35.11888	8.0787115	62.0	24.0	35.11888111888112	8.078711998783831	5022	5022
7.386230230331421	1	30.524391	6.440583	59.0	22.0	30.524390243902438	6.440583237027184	5006	10028
10.044471979141235	2	37.31111	10.8515005	103.0	25.0	37.31111111111111	10.851500436732012	5037	15065
12.659677743911743	3	47.780952	13.87631	104.0	32.0	47.78095238095238	13.876311402551817	5017	20082
15.323925256729126	4	48.442307	11.449578	76.0	33.0	48.44230769230769	11.449577522502173	5038	25120
17.954143524169922	5	36.59124	4.857915	51.0	29.0	36.59124087591241	4.85791512236879	5013	30133
20.574353456497192	6	33.590603	3.331794	43.0	26.0	33.59060402684564	3.33179400818897	5005	35138
23.20757555961609	7	29.946428	2.4646523	36.0	25.0	29.946428571428573	2.464652319176433	5031	40169
25.839795351028442	8	29.75148	2.3753693	35.0	25.0	29.75147928994083	2.3753693330734915	5028	45197
28.472015619277954	9	31.198757	2.3533242	38.0	26.0	31.198757763975156	2.3533242663968754	5023	50220
31.16228437423706	10	32.797386	2.5369415	39.0	27.0	32.79738562091503	2.5369413860778396	5018	55238
33.83053517341614	11	37.924244	3.7144704	56.0	30.0	37.92424242424242	3.7144704996467044	5006	60244
36.47776818275452	12	52.94737	5.84964	66.0	43.0	52.94736842105263	5.8496395229515175	5030	65274
39.12900447845459	13	64.92308	5.692481	77.0	53.0	64.92307692307692	5.692480939844515	5064	70338
41.780240297317505	14	70.943665	12.584237	101.0	50.0	70.94366197183099	12.584237092874584	5037	75375
44.447490215301514	15	70.633804	16.696325	128.0	48.0	70.63380281690141	16.69632618493646	5015	80390
47.09071969985962	16	59.435295	7.0166974	78.0	48.0	59.43529411764706	7.016697830383361	5052	85442
49.759971141815186	17	54.630436	4.3979177	66.0	47.0	54.630434782608695	4.3979179641802935	5026	90468
52.40920567512512	18	51.958763	3.213751	60.0	46.0	51.95876288659794	3.2137511427761107	5040	95508
55.054436922073364	19	50.1	3.8091996	57.0	32.0	50.1	3.809199390948182	5010	100518
57.69566488265991	20	47.54717	4.782303	52.0	31.0	47.54716981132076	4.782302428572866	5040	105558
60.36992049217224	21	37.125927	8.03919	51.0	26.0	37.12592592592593	8.039190699667731	5012	110570
63.0291633605957	22	31.35	6.1524386	48.0	25.0	31.35	6.152438540936431	5016	115586
65.65637922286987	23	31.70886	6.991228	49.0	24.0	31.70886075949367	6.991227593140785	5010	120596
68.2835955619812	24	36.064747	8.087834	49.0	26.0	36.064748201438846	8.087834930156575	5013	125609
70.91581606864929	25	45.0991	5.576584	52.0	29.0	45.0990990990991	5.57658385363888	5006	130615
73.57105541229248	26	49.343136	1.9528515	54.0	45.0	49.34313725490196	1.952851600434082	5033	135648
76.20928072929382	27	52.747368	2.449354	59.0	47.0	52.747368421052634	2.4493540332208816	5011	140659
78.87953305244446	28	54.586956	2.592431	61.0	50.0	54.58695652173913	2.592431181900929	5022	145681
81.54878425598145	29	57.136364	3.5457456	65.0	50.0	57.13636363636363	3.5457459087738896	5028	150709
84.21203112602234	30	60.02381	4.0236683	71.0	53.0	60.023809523809526	4.023668636586785	5042	155751
86.85425925254822	31	62.825	4.7848067	77.0	55.0	62.825	4.784806683660271	5026	160777
89.50349378585815	32	65.03846	5.908365	87.0	55.0	65.03846153846153	5.908365012447655	5073	165850
92.1427206993103	33	62.23457	4.6141796	79.0	53.0	62.23456790123457	4.614179982624875	5041	170891
94.80096220970154	34	62.04938	4.3030314	79.0	54.0	62.04938271604938	4.303031473958111	5026	175917
97.4552013874054	35	62.8875	3.4604688	73.0	56.0	62.8875	3.4604687182519074	5031	180948
100.06640338897705	36	62.75	3.7831864	72.0	55.0	62.75	3.783186487605389	5020	185968
102.67560410499573	37	62.675	3.6768703	71.0	56.0	62.675	3.6768702723919975	5014	190982
105.27779936790466	38	61.82716	3.724428	71.0	54.0	61.82716049382716	3.724427616830157	5008	195990
107.90701675415039	39	61.67073	3.9971175	72.0	54.0	61.670731707317074	3.9971174920300006	5057	201047
110.52122211456299	40	61.91358	4.2257223	73.0	55.0	61.91358024691358	4.22572232371469	5015	206062
113.17746257781982	41	63.125	4.1814322	74.0	54.0	63.125	4.181432170919432	5050	211112
115.82369446754456	42	64.11539	4.6519384	76.0	56.0	64.11538461538461	4.651938579170914	5001	216113
118.4368987083435	43	63.468353	4.327818	74.0	56.0	63.46835443037975	4.327818297497164	5014	221127
121.0951406955719	44	63.2125	4.5899177	75.0	55.0	63.2125	4.5899176190864255	5057	226184
123.73736953735352	45	61.93827	4.603664	71.0	54.0	61.93827160493827	4.603663809341493	5017	231201
126.35357618331909	46	61.975307	4.9315696	73.0	54.0	61.97530864197531	4.931569526140728	5020	236221
128.976788520813	47	61.390244	4.3047223	73.0	54.0	61.390243902439025	4.304722584078729	5034	241255
131.6220200061798	48	58.82558	4.2129145	69.0	51.0	58.825581395348834	4.2129144208959906	5059	246314
