Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.271759510040283	0	34.53448	6.8913126	62.0	24.0	34.53448275862069	6.891312665211378	2003	2003
4.679947137832642	1	5.183938	0.38743347	6.0	5.0	5.183937823834197	0.38743347919008864	2001	4004
5.968034267425537	2	9.081448	0.4282657	10.0	8.0	9.081447963800905	0.4282656629493715	2007	6011
7.2511162757873535	3	28.857143	3.0579438	37.0	24.0	28.857142857142858	3.057943820308553	2020	8031
8.479152202606201	4	54.243244	12.641428	82.0	36.0	54.24324324324324	12.641427830331564	2007	10038
9.702184677124023	5	38.826923	4.5772057	52.0	32.0	38.82692307692308	4.577205873616289	2019	12057
10.923214673995972	6	32.758064	3.5545766	40.0	27.0	32.75806451612903	3.5545767130195536	2031	14088
12.147246360778809	7	32.451614	3.6881566	41.0	27.0	32.45161290322581	3.6881563685048904	2012	16100
13.358267545700073	8	30.815384	3.122584	39.0	25.0	30.815384615384616	3.122584273382978	2003	18103
14.596311807632446	9	30.60606	4.1263337	44.0	25.0	30.606060606060606	4.126333715990606	2020	20123
15.83435583114624	10	29.57353	4.3801565	47.0	23.0	29.573529411764707	4.380156378052474	2011	22134
17.10042381286621	11	31.34375	7.1942225	58.0	24.0	31.34375	7.194222399780257	2006	24140
18.339468955993652	12	32.95082	9.276139	82.0	23.0	32.950819672131146	9.276139370622865	2010	26150
19.508455753326416	13	33.716667	7.633461	55.0	23.0	33.71666666666667	7.6334606976274015	2023	28173
20.6954562664032	14	35.732143	8.7962885	71.0	23.0	35.732142857142854	8.796287917209678	2001	30174
21.92349123954773	15	30.19403	8.879355	62.0	19.0	30.19402985074627	8.87935523740011	2023	32197
23.170543909072876	16	28.633802	8.653322	53.0	17.0	28.633802816901408	8.653322144132444	2033	34230
24.40058135986328	17	24.851852	7.544291	44.0	14.0	24.85185185185185	7.544290803722942	2013	36243
25.654638528823853	18	26.285715	7.700323	50.0	13.0	26.285714285714285	7.700324066139174	2024	38267
26.901691198349	19	23.38372	7.3471537	52.0	13.0	23.38372093023256	7.347153545724061	2011	40278
28.137733697891235	20	19.821783	8.449496	60.0	10.0	19.821782178217823	8.449495901073428	2002	42280
29.389789581298828	21	16.056	6.4860516	37.0	8.0	16.056	6.486051495324411	2007	44287
30.629835844039917	22	14.779411	6.2950625	56.0	7.0	14.779411764705882	6.2950624634458645	2010	46297
31.940941333770752	23	17.177965	7.5941896	46.0	8.0	17.177966101694917	7.594189745927869	2027	48324
33.26105523109436	24	16.17742	5.481712	31.0	9.0	16.177419354838708	5.481712098771601	2006	50330
34.505104064941406	25	15.5348835	6.1228337	37.0	9.0	15.534883720930232	6.122833755993497	2004	52334
35.766167879104614	26	14.027972	6.8825755	45.0	8.0	14.027972027972028	6.882575603382829	2006	54340
37.09328746795654	27	12.734178	5.7007856	43.0	8.0	12.734177215189874	5.700785779192229	2012	56352
38.326327323913574	28	12.02994	6.230527	50.0	7.0	12.029940119760479	6.230526692878047	2009	58361
39.53734874725342	29	12.745223	5.6522408	43.0	8.0	12.745222929936306	5.652240927107845	2001	60362
40.759379625320435	30	14.816176	6.4113894	37.0	7.0	14.816176470588236	6.411389458798112	2015	62377
41.985413551330566	31	11.606936	5.1807065	29.0	6.0	11.606936416184972	5.18070658040558	2008	64385
43.20844602584839	32	10.4921465	4.1248436	25.0	6.0	10.492146596858639	4.124843782474466	2004	66389
44.426472663879395	33	13.197369	5.969263	37.0	6.0	13.197368421052632	5.969262796857761	2006	68395
45.64950442314148	34	12.02994	5.10304	31.0	7.0	12.029940119760479	5.103040246450482	2009	70404
46.872535943984985	35	10.902174	4.362787	34.0	7.0	10.902173913043478	4.362786760498425	2006	72410
48.093565940856934	36	11.462857	5.469661	39.0	7.0	11.462857142857143	5.469661034902867	2006	74416
49.32760667800903	37	11.305085	4.5270844	31.0	7.0	11.305084745762711	4.527084483348177	2001	76417
50.58466720581055	38	11.409091	3.8865628	32.0	8.0	11.409090909090908	3.8865629932919457	2008	78425
51.813703536987305	39	12.187879	4.3673553	33.0	7.0	12.187878787878788	4.367355317598524	2011	80436
53.04474210739136	40	13.071428	5.5772114	39.0	7.0	13.071428571428571	5.577211451036556	2013	82449
54.312811613082886	41	12.802547	5.0354657	35.0	7.0	12.802547770700636	5.035465924395025	2010	84459
55.592891454696655	42	14.262411	6.519633	44.0	8.0	14.26241134751773	6.519632533341148	2011	86470
56.872971296310425	43	12.603773	5.3093233	40.0	8.0	12.60377358490566	5.309323551797066	2004	88474
58.13503551483154	44	11.66279	5.191922	37.0	8.0	11.662790697674419	5.191922315316896	2006	90480
59.37608242034912	45	11.212291	4.048541	36.0	8.0	11.212290502793296	4.048541333908783	2007	92487
60.59711194038391	46	12.789809	5.0349503	36.0	7.0	12.789808917197453	5.0349502646311235	2008	94495
61.82514810562134	47	8.345834	1.9560759	25.0	7.0	8.345833333333333	1.956075826467085	2003	96498
63.047178745269775	48	11.269663	4.5165467	42.0	7.0	11.269662921348315	4.5165464706132985	2006	98504
64.25519800186157	49	18.766356	7.008112	48.0	10.0	18.766355140186917	7.0081120409528515	2008	100512
65.47322535514832	50	13.038961	4.561105	44.0	9.0	13.03896103896104	4.5611047831241365	2008	102520
66.69425535202026	51	12.490684	3.2092996	29.0	9.0	12.490683229813664	3.2092993999917	2011	104531
67.90527701377869	52	14.962687	5.515794	39.0	10.0	14.962686567164178	5.515793763553743	2005	106536
69.12730717658997	53	19.084906	6.6844196	42.0	11.0	19.08490566037736	6.684419965421002	2023	108559
70.33032178878784	54	22.065933	8.920654	46.0	12.0	22.065934065934066	8.920654139768393	2008	110567
71.54134368896484	55	20.804123	7.9685454	44.0	12.0	20.804123711340207	7.968545347412392	2018	112585
72.74335741996765	56	22.505617	8.125592	45.0	12.0	22.50561797752809	8.125592245320025	2003	114588
73.94437050819397	57	28.0	8.803409	47.0	13.0	28.0	8.803408430829505	2016	116604
75.15038776397705	58	20.212122	8.030589	47.0	9.0	20.21212121212121	8.030588902858979	2001	118605
76.37041664123535	59	11.8	4.2848573	34.0	7.0	11.8	4.28485705712571	2006	120611
77.59745168685913	60	10.131313	4.574074	49.0	6.0	10.131313131313131	4.57407376426514	2006	122617
78.81647992134094	61	12.011976	5.8962975	43.0	6.0	12.011976047904191	5.896297451803535	2006	124623
80.03450775146484	62	14.076923	5.9779043	39.0	8.0	14.076923076923077	5.9779044473373295	2013	126636
81.25253438949585	63	11.846154	4.6217904	34.0	8.0	11.846153846153847	4.621790426399939	2002	128638
82.4695611000061	64	12.603773	6.0000196	45.0	8.0	12.60377358490566	6.00001977766607	2004	130642
83.6885895729065	65	12.515528	5.004477	41.0	7.0	12.51552795031056	5.004476989522459	2015	132657
84.9046151638031	66	13.567568	5.9504285	48.0	7.0	13.567567567567568	5.950428285928263	2008	134665
86.12264275550842	67	12.243902	5.8965907	43.0	8.0	12.24390243902439	5.896590531224029	2008	136673
87.34367227554321	68	12.219512	5.3772883	48.0	8.0	12.21951219512195	5.377288259926102	2004	138677
88.5556948184967	69	15.407692	7.3867826	46.0	10.0	15.407692307692308	7.38678253456928	2003	140680
89.7767243385315	70	17.626087	7.9361153	45.0	10.0	17.62608695652174	7.936115433028403	2027	142707
90.98874735832214	71	21.404255	10.148177	65.0	10.0	21.404255319148938	10.148177856499785	2012	144719
92.18875908851624	72	26.68	10.2543125	53.0	13.0	26.68	10.254312913761376	2001	146720
93.3937759399414	73	35.263157	8.554317	55.0	15.0	35.26315789473684	8.55431832219993	2010	148730
94.58678150177002	74	38.51923	6.882224	58.0	28.0	38.51923076923077	6.8822245526355355	2003	150733
95.78779482841492	75	39.52941	8.165814	75.0	31.0	39.529411764705884	8.165813339595541	2016	152749
96.98480486869812	76	47.785713	9.075177	72.0	34.0	47.785714285714285	9.0751773281526	2007	154756
98.18681859970093	77	54.48649	7.869275	70.0	39.0	54.486486486486484	7.869275256377058	2016	156772
99.38182663917542	78	62.84375	8.378206	86.0	48.0	62.84375	8.378206009492724	2011	158783
100.5978524684906	79	70.51724	10.877439	111.0	53.0	70.51724137931035	10.87743849681904	2045	160828
101.81187558174133	80	75.666664	10.526862	106.0	58.0	75.66666666666667	10.526861584290677	2043	162871
103.02590012550354	81	72.92857	10.388621	97.0	51.0	72.92857142857143	10.388622112087583	2042	164913
104.2489321231842	82	51.225	7.6599197	70.0	38.0	51.225	7.659920038747142	2049	166962
105.45294737815857	83	35.785713	3.8252652	47.0	25.0	35.785714285714285	3.8252650968559667	2004	168966
106.6859872341156	84	19.980198	1.8720466	32.0	18.0	19.980198019801982	1.8720465743751522	2018	170984
107.90401482582092	85	17.042374	0.49393037	18.0	16.0	17.04237288135593	0.49393041087789175	2011	172995
109.13505268096924	86	9.713593	3.1392457	17.0	7.0	9.71359223300971	3.1392457366206825	2001	174996
110.35708355903625	87	18.971699	0.42242664	20.0	18.0	18.971698113207548	0.4224266637214738	2011	177007
111.5771131515503	88	21.666666	0.6612685	23.0	20.0	21.666666666666668	0.6612684671622278	2015	179022
