Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
152.81718468666077	51	151.11765	13.261543	186.0	129.0	151.11764705882354	13.261542599212456	5138	264790
155.67858695983887	52	131.97368	12.2592325	164.0	110.0	131.97368421052633	12.259232486719343	5015	269805
158.52999329566956	53	116.4186	20.098864	147.0	28.0	116.4186046511628	20.098863277054896	5006	274811
161.39356803894043	54	108.91304	18.175266	129.0	37.0	108.91304347826087	18.17526518789433	5010	279821
164.28398633003235	55	94.18519	19.583698	123.0	26.0	94.18518518518519	19.583698884601535	5086	284907
167.18443179130554	56	81.951614	18.567598	119.0	33.0	81.95161290322581	18.567598746337524	5081	289988
170.06618118286133	57	75.44776	19.990507	106.0	25.0	75.44776119402985	19.99050788338078	5055	295043
172.9812364578247	58	80.84127	19.44729	113.0	30.0	80.84126984126983	19.447288421755147	5093	300136
175.83880162239075	59	87.807014	17.478245	119.0	31.0	87.80701754385964	17.47824572321535	5005	305141
178.7377519607544	60	101.48	14.505502	122.0	23.0	101.48	14.505502404260255	5074	310215
181.6088125705719	61	109.45652	8.588938	132.0	95.0	109.45652173913044	8.588937581055443	5035	315250
184.473228931427	62	116.74419	16.31249	138.0	30.0	116.74418604651163	16.312490610537527	5020	320270
187.33283758163452	63	119.59524	9.355567	141.0	104.0	119.5952380952381	9.355567539755656	5023	325293
190.19499492645264	64	128.66667	18.601536	145.0	25.0	128.66666666666666	18.601534722089305	5018	330311
193.0560393333435	65	135.8108	7.8528275	154.0	122.0	135.8108108108108	7.852828162731988	5025	335336
195.92825627326965	66	139.80556	21.335703	168.0	29.0	139.80555555555554	21.33570227009237	5033	340369
198.82770228385925	67	149.70589	11.922617	177.0	107.0	149.7058823529412	11.922616697996107	5090	345459
201.7001247406006	68	157.625	8.53577	179.0	141.0	157.625	8.53577032258952	5044	350503
204.5901505947113	69	169.1	10.031118	189.0	145.0	169.1	10.031118249394398	5073	355576
207.52078771591187	70	171.33333	9.249625	190.0	155.0	171.33333333333334	9.24962461700774	5140	360716
210.43624687194824	71	170.43333	9.079954	191.0	158.0	170.43333333333334	9.079953499636193	5113	365829
213.35597395896912	72	176.86208	11.122281	200.0	159.0	176.86206896551724	11.122280025280833	5129	370958
216.2341809272766	73	179.85715	21.929619	200.0	82.0	179.85714285714286	21.929618402181696	5036	375994
219.11160850524902	74	173.96552	32.128494	200.0	20.0	173.9655172413793	32.12849498886779	5045	381039
222.05513739585876	75	178.0	13.572284	200.0	147.0	178.0	13.572284131704734	5162	386201
224.94507789611816	76	174.93103	13.569568	200.0	137.0	174.93103448275863	13.569567966295551	5073	391274
227.8663046360016	77	165.25807	16.337109	200.0	95.0	165.25806451612902	16.33710943346463	5123	396397
230.74832320213318	78	158.0625	32.387245	189.0	17.0	158.0625	32.38724430620796	5058	401455
233.6793429851532	79	160.09375	21.010948	196.0	66.0	160.09375	21.010948596803047	5123	406578
236.54160571098328	80	151.93939	25.654984	177.0	21.0	151.93939393939394	25.65498285104155	5014	411592
239.42377471923828	81	163.06451	9.661816	182.0	146.0	163.06451612903226	9.661815376976115	5055	416647
242.37726497650146	82	160.96875	12.528678	197.0	139.0	160.96875	12.528678040300182	5151	421798
245.27801132202148	83	158.65625	9.645625	178.0	137.0	158.65625	9.645625222736989	5077	426875
248.1420817375183	84	156.28125	12.354742	186.0	139.0	156.28125	12.35474194135596	5001	431876
251.02153062820435	85	157.75	12.3414955	180.0	134.0	157.75	12.341495047197483	5048	436924
253.89895796775818	86	157.53125	16.320969	198.0	131.0	157.53125	16.320968826558673	5041	441965
256.77718019485474	87	153.0	12.306687	182.0	126.0	153.0	12.306687021881457	5049	447014
259.6932702064514	88	151.08824	13.106729	184.0	121.0	151.08823529411765	13.106728507905045	5137	452151
262.6055278778076	89	149.82353	12.90342	177.0	122.0	149.8235294117647	12.903420860229033	5094	457245
265.5349991321564	90	155.48485	13.119778	200.0	125.0	155.4848484848485	13.119777372744421	5131	462376
268.42243456840515	91	158.25	15.124483	190.0	127.0	158.25	15.124483462254174	5064	467440
271.2999677658081	92	173.31035	15.03812	200.0	148.0	173.31034482758622	15.03812040776158	5026	472466
274.227436542511	93	182.78572	14.482396	200.0	155.0	182.78571428571428	14.4823960696553	5118	477584
277.1180491447449	94	187.0	13.288815	200.0	160.0	187.0	13.288814566867602	5049	482633
280.0280706882477	95	195.26923	7.203406	200.0	174.0	195.26923076923077	7.2034056705448615	5077	487710
282.96354722976685	96	197.6923	4.9440656	200.0	184.0	197.69230769230768	4.94406583514505	5140	492850
285.93828201293945	97	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	498043
288.9036793708801	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	503243
291.8711824417114	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508443
