Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6600871086120605	0	34.53448	6.8913126	62.0	24.0	34.53448275862069	6.891312665211378	2003	2003
4.949174404144287	1	17.955357	1.6057285	21.0	15.0	17.955357142857142	1.6057285443571294	2011	4014
6.297311544418335	2	20.84375	3.7481332	31.0	16.0	20.84375	3.7481332159045078	2001	6015
7.573388576507568	3	19.161905	3.6829693	31.0	14.0	19.16190476190476	3.6829693235959424	2012	8027
9.110685110092163	4	14.1267605	1.6819638	21.0	12.0	14.126760563380282	1.6819637873945814	2006	10033
10.432799577713013	5	15.880953	3.5892415	32.0	12.0	15.880952380952381	3.5892412932574604	2001	12034
11.601768493652344	6	16.08	2.4838681	29.0	13.0	16.08	2.4838679514016038	2010	14044
12.715708255767822	7	15.976191	3.9369318	40.0	12.0	15.976190476190476	3.936931940810759	2013	16057
14.007797479629517	8	12.6645565	1.4169443	21.0	11.0	12.664556962025317	1.4169442941877697	2001	18058
15.139752388000488	9	12.70886	1.4938854	19.0	11.0	12.708860759493671	1.4938854169044993	2008	20066
16.232674837112427	10	13.38	1.9922181	23.0	11.0	13.38	1.9922181942079873	2007	22073
17.314586877822876	11	12.871795	1.6591547	21.0	11.0	12.871794871794872	1.659154668598644	2008	24081
18.735786199569702	12	13.0	2.1350508	24.0	10.0	13.0	2.1350507156602996	2002	26083
20.027875900268555	13	13.084415	1.8999361	20.0	11.0	13.084415584415584	1.8999360847120337	2015	28098
21.18985605239868	14	14.112676	2.4382472	25.0	11.0	14.112676056338028	2.43824744134006	2004	30102
22.341827392578125	15	15.335877	3.2751915	28.0	12.0	15.335877862595419	3.2751917070466092	2009	32111
23.50280737876892	16	15.944445	2.8460653	29.0	12.0	15.944444444444445	2.846065386357368	2009	34120
24.63275980949402	17	16.096	3.4232707	33.0	12.0	16.096	3.42327095042154	2012	36132
25.729685306549072	18	15.6484375	3.1834283	37.0	11.0	15.6484375	3.183428389110355	2003	38135
26.900673151016235	19	15.358779	3.135779	31.0	12.0	15.358778625954198	3.135779003473797	2012	40147
28.261821031570435	20	15.082706	2.793777	25.0	11.0	15.082706766917294	2.7937769534975514	2006	42153
29.352741479873657	21	16.032	3.6855087	36.0	12.0	16.032	3.685508920081458	2004	44157
30.447664260864258	22	15.850393	2.587306	24.0	12.0	15.850393700787402	2.5873062030433847	2013	46170
31.556599617004395	23	15.779528	2.5500143	25.0	12.0	15.779527559055119	2.550014314694333	2004	48174
32.638512134552	24	16.47541	2.782301	29.0	12.0	16.475409836065573	2.7823009547003	2010	50184
33.73243546485901	25	16.308943	3.7872918	28.0	12.0	16.308943089430894	3.787291718066724	2006	52190
34.810344219207764	26	15.65625	2.9959283	29.0	11.0	15.65625	2.995928226359904	2004	54194
36.21853232383728	27	16.47541	3.6105788	30.0	12.0	16.475409836065573	3.610578979850644	2010	56204
37.42054605484009	28	16.357723	3.7266998	31.0	12.0	16.357723577235774	3.726700149581566	2012	58216
38.58452773094177	29	16.193548	2.9256306	28.0	12.0	16.193548387096776	2.925630396239522	2008	60224
39.836583852767944	30	16.532787	3.3637033	33.0	12.0	16.5327868852459	3.3637031365219605	2017	62241
40.97254204750061	31	17.64035	3.5642653	29.0	12.0	17.640350877192983	3.564265119459757	2011	64252
42.10349631309509	32	16.52459	2.8521292	26.0	13.0	16.524590163934427	2.852129244174783	2016	66268
43.45964026451111	33	17.084745	3.3001702	27.0	12.0	17.084745762711865	3.3001701835584396	2016	68284
44.62061905860901	34	17.301723	3.6630015	37.0	12.0	17.301724137931036	3.663001942975863	2007	70291
45.88168263435364	35	17.284483	3.466107	32.0	13.0	17.28448275862069	3.4661069150062955	2005	72296
47.06668281555176	36	17.119658	3.2136524	27.0	13.0	17.11965811965812	3.2136524821891097	2003	74299
48.18162274360657	37	17.025423	4.068194	40.0	12.0	17.02542372881356	4.068193836537332	2009	76308
49.269540309906006	38	16.725	3.9727457	35.0	12.0	16.725	3.9727456920036217	2007	78315
50.35946011543274	39	16.578512	3.2314367	30.0	12.0	16.578512396694215	3.231436663622443	2006	80321
51.630531787872314	40	16.716667	2.7664156	27.0	13.0	16.716666666666665	2.766415651263482	2006	82327
