Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.655240058898926	0	33.4	5.4686985	43.0	24.0	33.4	5.468698809284223	1002	1002
3.349825859069824	1	38.5	8.006007	56.0	27.0	38.5	8.006007359861334	1001	2003
3.97335147857666	2	35.75862	6.8715067	59.0	27.0	35.758620689655174	6.871506246632027	1037	3040
4.595876693725586	3	39.346153	10.748675	79.0	28.0	39.34615384615385	10.748675437868568	1023	4063
5.204390287399292	4	38.653847	8.00453	58.0	28.0	38.65384615384615	8.004529043429137	1005	5068
5.828916549682617	5	39.53846	10.884819	79.0	28.0	39.53846153846154	10.884819242450854	1028	6096
6.456446170806885	6	41.28	10.041991	79.0	30.0	41.28	10.041991834292638	1032	7128
7.066961050033569	7	43.782608	9.956238	64.0	31.0	43.78260869565217	9.956236942955517	1007	8135
7.713506460189819	8	39.46154	9.51206	78.0	30.0	39.46153846153846	9.51206023639613	1026	9161
8.335030794143677	9	42.625	10.48337	69.0	31.0	42.625	10.48336976676234	1023	10184
8.955554008483887	10	44.347828	10.531975	73.0	32.0	44.34782608695652	10.531974899044437	1020	11204
9.575076818466187	11	47.904762	15.399149	95.0	33.0	47.904761904761905	15.399148900120181	1006	12210
10.224624395370483	12	54.0	18.160107	91.0	34.0	54.0	18.16010665398776	1026	13236
10.891186714172363	13	44.434784	11.138754	79.0	34.0	44.43478260869565	11.138753684698894	1022	14258
11.548740863800049	14	47.857143	15.141509	87.0	33.0	47.857142857142854	15.14150937398412	1005	15263
12.244328260421753	15	49.47619	9.854267	67.0	33.0	49.476190476190474	9.854266891236447	1039	16302
12.933909893035889	16	43.95652	12.28813	73.0	30.0	43.95652173913044	12.288128809580073	1011	17313
13.597469568252563	17	38.807693	6.177	53.0	28.0	38.80769230769231	6.176999712140756	1009	18322
14.246016502380371	18	38.807693	5.9615383	51.0	29.0	38.80769230769231	5.961538461538462	1009	19331
