Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.16358828544617	56	88.416664	19.695423	104.0	28.0	88.41666666666667	19.695423890391957	1061	61022
37.79112195968628	57	77.35714	32.435886	106.0	23.0	77.35714285714286	32.43588652548097	1083	62105
38.42099905014038	58	77.85714	30.55874	108.0	28.0	77.85714285714286	30.55874236112929	1090	63195
39.017502307891846	59	93.63636	22.624493	107.0	24.0	93.63636363636364	22.624494880439684	1030	64225
39.64002752304077	60	82.61539	33.278633	113.0	18.0	82.61538461538461	33.27863362010679	1074	65299
40.23052501678467	61	101.5	5.1429563	109.0	92.0	101.5	5.142956348249516	1015	66314
40.83603549003601	62	104.7	6.7238383	117.0	99.0	104.7	6.723838189605695	1047	67361
41.451555013656616	63	105.9	5.0089917	111.0	97.0	105.9	5.008991914547277	1059	68420
42.090094566345215	64	110.4	4.054627	117.0	105.0	110.4	4.054626986542658	1104	69524
42.70261096954346	65	116.77778	6.3206506	127.0	107.0	116.77777777777777	6.320650068145729	1051	70575
43.35671949386597	66	124.0	9.368979	133.0	103.0	124.0	9.368979548370131	1116	71691
43.96122860908508	67	129.75	7.048936	140.0	116.0	129.75	7.048936089935842	1038	72729
44.57274508476257	68	131.375	4.470389	139.0	124.0	131.375	4.470388685561916	1051	73780
45.19026589393616	69	132.375	7.598314	142.0	116.0	132.375	7.598313957714566	1059	74839
45.811790227890015	70	133.5	3.8729835	142.0	129.0	133.5	3.872983346207417	1068	75907
46.438318729400635	71	134.625	3.2379584	140.0	130.0	134.625	3.2379584617471546	1077	76984
47.07485580444336	72	136.875	4.8589478	144.0	130.0	136.875	4.858947931394202	1095	78079
47.72801470756531	73	140.0	6.670832	149.0	130.0	140.0	6.670832032063167	1120	79199
48.3655526638031	74	137.375	3.637908	141.0	131.0	137.375	3.637908052713812	1099	80298
49.02311158180237	75	141.375	3.6033838	147.0	136.0	141.375	3.6033838263498934	1131	81429
49.618427753448486	76	113.666664	47.504387	152.0	25.0	113.66666666666667	47.50438576243952	1023	82452
50.27627158164978	77	141.5	6.041523	150.0	131.0	141.5	6.041522986797286	1132	83584
50.906561613082886	78	108.5	57.425167	151.0	18.0	108.5	57.42516869805434	1085	84669
51.5440993309021	79	109.9	55.991875	155.0	20.0	109.9	55.991874410489245	1099	85768
52.15961790084839	80	132.5	38.945477	152.0	30.0	132.5	38.94547470502831	1060	86828
52.773136138916016	81	132.125	39.76002	155.0	28.0	132.125	39.760022321422305	1057	87885
53.42368483543396	82	140.125	44.21379	165.0	24.0	140.125	44.21379168313887	1121	89006
54.0942497253418	83	164.85715	6.9164104	177.0	156.0	164.85714285714286	6.916410535377259	1154	90160
54.71577453613281	84	133.25	61.32852	181.0	23.0	133.25	61.32852109744699	1066	91226
55.38433837890625	85	164.14285	55.870842	198.0	28.0	164.14285714285714	55.87084230981454	1149	92375
56.06391215324402	86	194.5	4.7871356	200.0	187.0	194.5	4.7871355387816905	1167	93542
56.75549507141113	87	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	94733
57.387027978897095	88	180.83333	42.85797	200.0	85.0	180.83333333333334	42.85796956874597	1085	95818
58.08361482620239	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97018
58.71087622642517	90	179.83333	45.094036	200.0	79.0	179.83333333333334	45.09403754624575	1079	98097
59.310715675354004	91	171.66667	63.35526	200.0	30.0	171.66666666666666	63.35525936249404	1030	99127
60.008141040802	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100327
60.70775389671326	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101527
61.33783221244812	94	180.66667	43.230644	200.0	84.0	180.66666666666666	43.230647564995934	1084	102611
61.96516990661621	95	179.5	45.839394	200.0	77.0	179.5	45.83939353874569	1077	103688
62.59848594665527	96	181.0	42.48529	200.0	86.0	181.0	42.485291572496	1086	104774
63.228020906448364	97	177.5	43.308006	200.0	81.0	177.5	43.30800541855204	1065	105839
63.818519830703735	98	167.33333	49.337837	200.0	72.0	167.33333333333334	49.33783763220904	1004	106843
64.49008560180664	99	164.42857	56.32015	200.0	70.0	164.42857142857142	56.32014900258582	1151	107994
