Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
147.53544092178345	54	11.799528	3.2937763	29.0	8.0	11.799528301886792	3.293776258590106	5003	275560
150.1526484489441	55	11.1875	3.077224	26.0	8.0	11.1875	3.0772240795421912	5012	280572
152.77686190605164	56	10.797414	2.4287064	26.0	8.0	10.797413793103448	2.4287062402005435	5010	285582
155.39105892181396	57	10.912854	2.7890675	30.0	8.0	10.912854030501089	2.7890675780138	5009	290591
158.0222864151001	58	10.455114	2.1288285	22.0	8.0	10.455114822546973	2.12882835481605	5008	295599
160.6514961719513	59	10.481172	2.0715902	25.0	8.0	10.481171548117155	2.0715903295738265	5010	300609
163.2557008266449	60	10.296296	2.1427135	27.0	8.0	10.296296296296296	2.1427134317215892	5004	305613
165.88291668891907	61	10.281314	1.9671115	24.0	8.0	10.281314168377824	1.9671114956735847	5007	310620
168.5111255645752	62	10.239264	1.8161995	21.0	8.0	10.239263803680982	1.8161996181882112	5007	315627
171.3505299091339	63	10.144016	1.7000029	25.0	8.0	10.144016227180527	1.7000028921763863	5001	320628
174.12187790870667	64	10.195519	1.725117	21.0	8.0	10.195519348268839	1.7251170405503309	5006	325634
176.83216404914856	65	10.148073	1.724534	19.0	8.0	10.148073022312373	1.7245340196503616	5003	330637
179.46139001846313	66	9.906931	1.5277147	23.0	8.0	9.906930693069308	1.5277147513633502	5003	335640
182.10261750221252	67	10.03006	1.7002587	23.0	8.0	10.030060120240481	1.700258790980184	5005	340645
184.70680594444275	68	9.936508	1.510524	18.0	8.0	9.936507936507937	1.5105240956660724	5008	345653
187.3160150051117	69	9.968127	1.4362205	18.0	8.0	9.96812749003984	1.4362204437443293	5004	350657
189.9952666759491	70	10.004	1.4791836	19.0	8.0	10.004	1.4791835585889939	5002	355659
192.7858326435089	71	9.90495	1.486199	20.0	8.0	9.904950495049505	1.4861989684382384	5002	360661
195.5421965122223	72	9.7906065	1.2977437	17.0	8.0	9.790606653620353	1.2977437231266553	5003	365664
198.25048112869263	73	9.846457	1.4322108	18.0	8.0	9.846456692913385	1.4322107395405206	5002	370666
200.8807075023651	74	10.002	1.5779722	19.0	8.0	10.002	1.57797211635694	5001	375667
203.52593874931335	75	9.952287	1.5126076	18.0	8.0	9.952286282306163	1.5126076326820541	5006	380673
206.1501522064209	76	9.972112	1.4651392	19.0	8.0	9.97211155378486	1.4651391036804124	5006	385679
208.7693634033203	77	9.908911	1.4837801	21.0	8.0	9.908910891089109	1.483780227775269	5004	390683
211.3725574016571	78	9.94831	1.4342142	17.0	8.0	9.94831013916501	1.4342141769638717	5004	395687
214.01577877998352	79	10.03006	1.5969341	22.0	8.0	10.030060120240481	1.5969341231184038	5005	400692
216.6750316619873	80	9.972112	1.6372224	19.0	8.0	9.97211155378486	1.6372223840902347	5006	405698
219.27621603012085	81	9.966135	1.5256273	18.0	8.0	9.966135458167331	1.5256272322460054	5003	410701
221.89442467689514	82	9.897233	1.5506316	18.0	8.0	9.897233201581027	1.550631725455327	5008	415709
224.55767011642456	83	9.920792	1.4924442	21.0	8.0	9.92079207920792	1.492444126800206	5010	420719
227.2099072933197	84	9.906931	1.5315983	19.0	8.0	9.906930693069308	1.5315983643409896	5003	425722
229.91820001602173	85	10.034068	1.5104319	19.0	8.0	10.034068136272545	1.510431889345374	5007	430729
232.61346530914307	86	9.992016	1.4000058	16.0	8.0	9.992015968063873	1.4000057484001285	5006	435735
235.24168229103088	87	9.854331	1.5364473	18.0	8.0	9.854330708661417	1.5364472725545912	5006	440741
237.88891506195068	88	9.942346	1.4525826	18.0	8.0	9.94234592445328	1.4525825577555709	5001	445742
240.52714204788208	89	9.809804	1.3565751	15.0	8.0	9.809803921568628	1.356575114022302	5003	450745
243.48163270950317	90	9.873767	1.5281198	21.0	8.0	9.873767258382642	1.528119794900596	5006	455751
246.32102751731873	91	9.934524	1.633503	24.0	8.0	9.93452380952381	1.633502958705546	5007	460758
249.20045590400696	92	9.879684	1.4727376	20.0	8.0	9.879684418145956	1.4727376254533069	5009	465767
251.9537808895111	93	9.926587	1.391787	17.0	8.0	9.926587301587302	1.3917869424491967	5003	470770
254.65606045722961	94	9.840864	1.5213672	21.0	8.0	9.840864440078585	1.5213671468044665	5009	475779
257.3633451461792	95	9.956263	1.6169074	24.0	8.0	9.956262425447315	1.6169072983479837	5008	480787
260.07162857055664	96	9.944334	1.5665752	22.0	8.0	9.944333996023857	1.5665751680765059	5002	485789
262.7759094238281	97	10.064386	1.5525274	17.0	8.0	10.064386317907445	1.5525273986617745	5002	490791
265.4952030181885	98	10.044177	1.547785	20.0	8.0	10.04417670682731	1.5477851207514812	5002	495793
268.2185003757477	99	10.10505	1.6820726	21.0	8.0	10.105050505050505	1.6820726594867044	5002	500795
