Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
48.61000108718872	19	49.603962	20.063305	137.0	19.0	49.603960396039604	20.063305359262856	5010	100535
51.01903319358826	20	45.603603	15.219285	112.0	24.0	45.6036036036036	15.219285583781774	5062	105597
53.374019622802734	21	45.80909	15.694526	121.0	22.0	45.80909090909091	15.694524496573758	5039	110636
55.69097423553467	22	47.339622	17.285007	103.0	20.0	47.339622641509436	17.285006477123588	5018	115654
58.059972286224365	23	44.36842	15.291474	117.0	23.0	44.36842105263158	15.291474036491039	5058	120712
60.36591720581055	24	45.243244	14.010429	84.0	21.0	45.24324324324324	14.01043125945693	5022	125734
62.70288825035095	25	43.181034	16.541798	120.0	19.0	43.18103448275862	16.541796142484063	5009	130743
65.08789992332458	26	44.530975	15.924085	111.0	17.0	44.530973451327434	15.924084723262164	5032	135775
67.45289468765259	27	40.983738	16.4287	113.0	20.0	40.983739837398375	16.42869972430875	5041	140816
69.76684665679932	28	43.05983	15.432948	90.0	15.0	43.05982905982906	15.432948767590954	5038	145854
72.1348443031311	29	40.12	15.310964	121.0	20.0	40.12	15.310963392288548	5015	150869
74.46380829811096	30	38.17557	16.686367	119.0	15.0	38.17557251908397	16.686366385331002	5001	155870
76.7727563381195	31	41.12295	18.55677	130.0	18.0	41.122950819672134	18.556770612230952	5017	160887
79.05267930030823	32	42.48305	18.584547	135.0	18.0	42.483050847457626	18.584544814080516	5013	165900
81.32759809494019	33	41.081966	15.5666685	131.0	19.0	41.08196721311475	15.566667923111652	5012	170912
83.64855551719666	34	42.554623	13.887724	111.0	20.0	42.554621848739494	13.887723542508185	5064	175976
85.9524986743927	35	44.13158	16.139477	97.0	19.0	44.13157894736842	16.13947604417843	5031	181007
88.26845216751099	36	43.068375	15.626914	93.0	20.0	43.06837606837607	15.626914376114103	5039	186046
90.59341382980347	37	43.198277	16.053907	109.0	23.0	43.19827586206897	16.053906940736614	5011	191057
92.90736508369446	38	42.94872	16.876041	98.0	22.0	42.94871794871795	16.876041862789837	5025	196082
95.22431945800781	39	46.61111	16.477163	117.0	21.0	46.611111111111114	16.477163396053548	5034	201116
97.56929755210876	40	48.085712	16.317162	94.0	19.0	48.08571428571429	16.317162618493676	5049	206165
99.93128991127014	41	45.648647	17.929113	122.0	24.0	45.648648648648646	17.929113999427862	5067	211232
102.22622537612915	42	45.306305	18.189093	145.0	22.0	45.306306306306304	18.189093253476216	5029	216261
104.51815867424011	43	46.416668	18.324303	118.0	25.0	46.416666666666664	18.324303331712034	5013	221274
106.84412050247192	44	45.48182	15.972551	109.0	20.0	45.481818181818184	15.972551352060663	5003	226277
109.23713898658752	45	47.074768	17.720942	109.0	21.0	47.074766355140184	17.72094222014476	5037	231314
111.57611179351807	46	43.808697	13.947041	106.0	23.0	43.80869565217391	13.947039986521629	5038	236352
113.88706135749817	47	45.28829	16.226097	113.0	21.0	45.288288288288285	16.226098090181914	5027	241379
116.22403264045715	48	43.38793	14.823543	84.0	21.0	43.38793103448276	14.823543454483746	5033	246412
118.56700873374939	49	41.841667	15.246856	124.0	23.0	41.84166666666667	15.24685532240082	5021	251433
120.88896703720093	50	45.49091	19.170881	128.0	19.0	45.49090909090909	19.170880121374168	5004	256437
123.20492029190063	51	46.555557	21.771685	132.0	19.0	46.55555555555556	21.771682820570078	5028	261465
125.49485206604004	52	45.50909	19.45706	130.0	19.0	45.50909090909091	19.457060160328552	5006	266471
127.79579281806946	53	41.429752	16.988974	96.0	19.0	41.429752066115704	16.988973792346645	5013	271484
130.13276386260986	54	38.098484	15.378487	95.0	17.0	38.09848484848485	15.378487457880722	5029	276513
132.44571471214294	55	42.285713	19.223648	111.0	20.0	42.285714285714285	19.22364740229541	5032	281545
134.76166820526123	56	39.070312	15.0868225	98.0	14.0	39.0703125	15.086823511009326	5001	286546
137.10064125061035	57	37.939392	17.558023	147.0	18.0	37.93939393939394	17.558023968923628	5008	291554
139.43160724639893	58	35.885715	13.976555	102.0	17.0	35.885714285714286	13.976554712541036	5024	296578
141.74055528640747	59	35.835712	15.99804	141.0	17.0	35.83571428571429	15.998040377445212	5017	301595
144.04850149154663	60	32.205128	11.507923	76.0	17.0	32.205128205128204	11.507922549001616	5024	306619
146.3684585094452	61	31.490566	9.218431	63.0	17.0	31.49056603773585	9.21843103509397	5007	311626
148.7434618473053	62	31.192547	10.495498	78.0	17.0	31.19254658385093	10.495497720303609	5022	316648
151.20954203605652	63	29.880953	10.8390875	93.0	15.0	29.88095238095238	10.839087953531841	5020	321668
153.7116527557373	64	28.03352	8.365198	60.0	15.0	28.033519553072626	8.3651975512146	5018	326686
156.04562067985535	65	27.510988	10.253243	93.0	15.0	27.51098901098901	10.253243395177858	5007	331693
158.47266817092896	66	27.740332	8.259866	63.0	16.0	27.740331491712706	8.259866218369512	5021	336714
160.83365964889526	67	26.648935	10.196169	121.0	14.0	26.648936170212767	10.196168916332931	5010	341724
163.17763686180115	68	27.282608	8.798871	76.0	14.0	27.282608695652176	8.798871082425391	5020	346744
165.4955916404724	69	27.571428	9.039769	81.0	14.0	27.571428571428573	9.039769102787478	5018	351762
167.81855130195618	70	26.442104	6.368865	54.0	16.0	26.442105263157895	6.368864708339328	5024	356786
170.13650631904602	71	27.140541	8.3440695	72.0	14.0	27.14054054054054	8.344069247058524	5021	361807
172.45746445655823	72	28.179775	9.682095	105.0	16.0	28.179775280898877	9.682094904887792	5016	366823
174.75740361213684	73	27.190218	8.448805	65.0	15.0	27.190217391304348	8.448804389078665	5003	371826
177.08937096595764	74	28.005556	8.29022	69.0	15.0	28.005555555555556	8.290219955681529	5041	376867
179.40732622146606	75	26.989246	7.810242	57.0	15.0	26.989247311827956	7.810242274071725	5020	381887
181.72628211975098	76	28.254238	8.654563	62.0	15.0	28.25423728813559	8.654563252772302	5001	386888
184.12130212783813	77	29.11628	11.895298	104.0	16.0	29.11627906976744	11.895297687948409	5008	391896
186.45126795768738	78	29.547058	8.442931	80.0	16.0	29.54705882352941	8.442930746179023	5023	396919
188.8352780342102	79	31.037037	10.379163	77.0	16.0	31.037037037037038	10.37916293925555	5028	401947
191.2413079738617	80	32.24359	10.712665	86.0	18.0	32.243589743589745	10.712664321135556	5030	406977
193.6032998561859	81	35.70213	16.242725	106.0	15.0	35.702127659574465	16.242726547160444	5034	412011
195.9472770690918	82	37.601505	16.319157	123.0	18.0	37.6015037593985	16.31915699283369	5001	417012
198.27824330329895	83	39.21875	14.546228	88.0	19.0	39.21875	14.546228839032473	5020	422032
200.5721778869629	84	42.168068	20.04001	150.0	22.0	42.168067226890756	20.04001011746465	5018	427050
202.89313554763794	85	44.60177	16.859407	112.0	21.0	44.60176991150443	16.8594081416019	5040	432090
205.23310947418213	86	44.875	18.746012	106.0	21.0	44.875	18.746011480540904	5026	437116
207.74923181533813	87	46.16514	18.700693	116.0	21.0	46.1651376146789	18.700691132529656	5032	442148
210.2063045501709	88	46.712963	17.800879	100.0	22.0	46.71296296296296	17.800879569366025	5045	447193
212.61133289337158	89	49.038834	19.234335	105.0	22.0	49.03883495145631	19.23433536400697	5051	452244
214.98833799362183	90	49.762375	17.418068	112.0	23.0	49.76237623762376	17.418067616759604	5026	457270
217.32831192016602	91	51.917526	20.657078	141.0	26.0	51.91752577319588	20.657077418803684	5036	462306
219.65827679634094	92	59.70238	27.419485	160.0	27.0	59.70238095238095	27.419483758254113	5015	467321
222.1013379096985	93	55.282608	18.178658	112.0	26.0	55.28260869565217	18.17865810740747	5086	472407
224.50336408615112	94	56.829544	22.53342	164.0	23.0	56.82954545454545	22.533420427379077	5001	477408
226.91840028762817	95	59.094116	18.211582	131.0	31.0	59.09411764705882	18.211582306428134	5023	482431
229.4195101261139	96	57.102272	17.270601	133.0	33.0	57.10227272727273	17.270600197976535	5025	487456
231.80852580070496	97	58.941177	20.121017	155.0	32.0	58.94117647058823	20.121017949442802	5010	492466
234.37569093704224	98	63.886074	20.440704	135.0	33.0	63.88607594936709	20.440706062870284	5047	497513
236.89181303977966	99	66.73684	22.07128	142.0	24.0	66.73684210526316	22.071277132015425	5072	502585
