Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
94.54575538635254	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	172904
96.12008333206177	56	504.83334	253.46954	968.0	97.0	504.8333333333333	253.46953575440887	3029	175933
97.68939876556396	57	54.0	14.911645	102.0	34.0	54.0	14.91164453898841	3024	178957
99.58105206489563	58	35.44706	11.538688	78.0	20.0	35.44705882352941	11.538687745098777	3013	181970
101.21544098854065	59	22.586466	1.6684955	27.0	19.0	22.586466165413533	1.6684954257346125	3004	184974
102.9438886642456	60	8.32687	4.135325	23.0	5.0	8.326869806094184	4.13532494038267	3006	187980
104.64032769203186	61	204.66667	92.95997	351.0	78.0	204.66666666666666	92.95996748899795	3070	191050
106.27870106697083	62	47.140625	17.699636	110.0	22.0	47.140625	17.699635578434236	3017	194067
107.92509007453918	63	95.15625	55.898964	246.0	25.0	95.15625	55.89896542814992	3045	197112
110.09392738342285	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	201112
112.18368220329285	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	205112
114.30548167228699	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	209112
116.53134894371033	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	213112
118.48499703407288	68	3.7868853	1.5491053	9.0	3.0	3.7868852459016393	1.5491052644998358	3003	216115
120.54373335838318	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	220115
122.66252875328064	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	224115
124.75628662109375	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	228115
126.85306334495544	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	232115
128.88877534866333	73	601.8333	431.681	1000.0	3.0	601.8333333333334	431.68098431853844	3611	235726
130.46910858154297	74	34.113636	134.45297	1000.0	2.0	34.11363636363637	134.45296844302283	3002	238728
132.10148906707764	75	750.75	431.71365	1000.0	3.0	750.75	431.71366378654267	3003	241731
134.20926666259766	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	245731
135.83764839172363	77	139.13043	145.31114	547.0	8.0	139.1304347826087	145.31115171539463	3200	248931
137.64317297935486	78	861.0	190.39171	1000.0	538.0	861.0	190.39170149982903	3444	252375
139.33358907699585	79	11.792157	6.8707924	43.0	6.0	11.792156862745099	6.870791921056328	3007	255382
140.9819793701172	80	48.825397	22.595503	93.0	10.0	48.82539682539682	22.595504316538726	3076	258458
142.5563154220581	81	17.804733	10.537775	64.0	8.0	17.80473372781065	10.537775444543865	3009	261467
144.1576578617096	82	23.146154	14.465402	74.0	8.0	23.146153846153847	14.465402511595906	3009	264476
146.35050797462463	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	268476
148.5053255558014	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	272476
150.74021005630493	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	276476
152.29652285575867	86	137.45454	23.36222	189.0	100.0	137.45454545454547	23.36222139330402	3024	279500
154.09746313095093	87	654.6	326.2849	1000.0	238.0	654.6	326.284906178634	3273	282773
156.36336636543274	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	286773
157.99574375152588	89	179.58824	127.52396	425.0	25.0	179.58823529411765	127.52395799061325	3053	289826
159.70818758010864	90	46.692307	37.4601	234.0	20.0	46.69230769230769	37.46010106229872	3035	292861
161.28552627563477	91	138.72728	14.955029	169.0	116.0	138.72727272727272	14.955029005721903	3052	295913
162.99295830726624	92	19.237179	7.961536	59.0	12.0	19.237179487179485	7.961535880919521	3001	298914
164.73442721366882	93	39.363636	14.073932	95.0	16.0	39.36363636363637	14.073931959578088	3031	301945
166.33577799797058	94	120.08	5.7265697	132.0	111.0	120.08	5.726569653815449	3002	304947
167.98617029190063	95	142.54546	15.715445	184.0	117.0	142.54545454545453	15.715444842942569	3136	308083
169.6615948677063	96	159.26315	19.938965	198.0	126.0	159.26315789473685	19.93896504008686	3026	311109
171.36001992225647	97	18.10241	4.041396	36.0	4.0	18.102409638554217	4.0413965110970125	3005	314114
173.0024163722992	98	22.5	3.7391634	44.0	9.0	22.5	3.7391634470269	3015	317129
174.66981434822083	99	20.806896	7.9249034	34.0	8.0	20.806896551724137	7.924903177238748	3017	320146
