Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
105.4681625366211	39	119.57143	14.445535	141.0	40.0	119.57142857142857	14.44553458296906	5022	204091
108.08096551895142	40	123.70731	10.80028	152.0	103.0	123.70731707317073	10.800279812181525	5072	209163
110.70485353469849	41	116.5814	15.498286	143.0	40.0	116.5813953488372	15.498285813898281	5013	214176
113.33106875419617	42	116.88372	15.06607	136.0	35.0	116.88372093023256	15.066070462397752	5026	219202
115.9262580871582	43	119.97619	8.028189	144.0	105.0	119.97619047619048	8.028188715953114	5039	224241
118.52505469322205	44	120.02381	10.231808	154.0	101.0	120.02380952380952	10.231808701156027	5041	229282
121.13725781440735	45	117.39535	8.447208	138.0	99.0	117.3953488372093	8.447208249113668	5048	234330
123.71701192855835	46	116.976746	9.595271	137.0	98.0	116.97674418604652	9.59527105448188	5030	239360
126.33888936042786	47	118.860466	8.74332	138.0	102.0	118.86046511627907	8.743320095667022	5111	244471
128.93951272964478	48	112.066666	18.071955	137.0	32.0	112.06666666666666	18.07195494559334	5043	249514
131.529292345047	49	117.69768	8.111246	138.0	102.0	117.69767441860465	8.111246523997808	5061	254575
134.11399030685425	50	117.139534	8.943184	145.0	101.0	117.13953488372093	8.943183438587457	5037	259612
136.71203804016113	51	115.295456	14.606318	145.0	46.0	115.29545454545455	14.606317975225258	5073	264685
139.2905559539795	52	114.13636	13.112435	136.0	46.0	114.13636363636364	13.112434953631729	5022	269707
141.9367868900299	53	112.73333	7.1099305	129.0	97.0	112.73333333333333	7.109930457543949	5073	274780
144.64006757736206	54	115.63636	9.244387	135.0	99.0	115.63636363636364	9.244386279572616	5088	279868
147.25827598571777	55	114.90909	9.411836	140.0	97.0	114.9090909090909	9.41183534854383	5056	284924
149.915874004364	56	114.818184	7.3986263	134.0	101.0	114.81818181818181	7.398626184737786	5052	289976
152.57612109184265	57	114.47727	7.802938	133.0	99.0	114.47727272727273	7.802938363683133	5037	295013
155.2003345489502	58	116.02273	13.318628	141.0	44.0	116.02272727272727	13.318627823745132	5105	300118
157.80726647377014	59	122.97561	9.64109	147.0	105.0	122.97560975609755	9.64109042734262	5042	305160
160.45478463172913	60	128.325	10.8337145	160.0	107.0	128.325	10.833714736875805	5133	310293
163.09200859069824	61	133.52632	11.3386545	157.0	112.0	133.52631578947367	11.33865498870605	5074	315367
165.72322821617126	62	136.97298	10.132865	158.0	120.0	136.97297297297297	10.132864610537622	5068	320435
168.34910202026367	63	139.55556	9.117884	157.0	119.0	139.55555555555554	9.117883661746063	5024	325459
170.98399996757507	64	146.34285	10.980353	172.0	130.0	146.34285714285716	10.980353512765705	5122	330581
173.62784337997437	65	150.97058	11.265474	178.0	130.0	150.97058823529412	11.265473787372603	5133	335714
176.25105619430542	66	154.21213	10.625178	171.0	122.0	154.21212121212122	10.625177576434295	5089	340803
178.84329295158386	67	152.36363	12.782133	178.0	133.0	152.36363636363637	12.78213284668067	5028	345831
181.47760200500488	68	145.74286	11.079822	175.0	126.0	145.74285714285713	11.079821703420675	5101	350932
184.07732582092285	69	144.2	8.158431	157.0	123.0	144.2	8.158431221748456	5047	355979
186.7075445652008	70	145.6	11.708849	163.0	123.0	145.6	11.708848912559375	5096	361075
189.32716822624207	71	149.29411	11.33586	172.0	131.0	149.2941176470588	11.335860360105281	5076	366151
191.924232006073	72	152.15152	11.097696	187.0	133.0	152.15151515151516	11.097696217714716	5021	371172
194.5667860507965	73	154.87878	12.979606	190.0	133.0	154.87878787878788	12.979605391017083	5111	376283
197.16080117225647	74	163.0	11.178897	187.0	140.0	163.0	11.178897169912776	5053	381336
199.82163667678833	75	155.69698	11.405701	185.0	129.0	155.6969696969697	11.40569992667103	5138	386474
202.47387385368347	76	151.02942	11.377184	178.0	128.0	151.02941176470588	11.377183808776454	5135	391609
205.0930826663971	77	148.17647	10.345418	169.0	131.0	148.1764705882353	10.3454183898429	5038	396647
207.70900058746338	78	140.75	10.47318	166.0	123.0	140.75	10.473180032826706	5067	401714
210.28517317771912	79	135.16216	10.32581	155.0	117.0	135.16216216216216	10.325809996402777	5001	406715
212.8753581047058	80	132.71053	10.735842	159.0	115.0	132.71052631578948	10.735842316712157	5043	411758
215.50857853889465	81	131.05128	9.618222	159.0	115.0	131.05128205128204	9.618221803641086	5111	416869
218.11688327789307	82	126.475	7.7523785	146.0	113.0	126.475	7.7523786672220805	5059	421928
220.71683979034424	83	123.268295	7.545066	140.0	103.0	123.26829268292683	7.545065873555242	5054	426982
223.30602312088013	84	129.58974	8.607444	147.0	112.0	129.5897435897436	8.60744444851396	5054	432036
225.91917896270752	85	126.7	9.749871	152.0	108.0	126.7	9.749871794028882	5068	437104
228.55092096328735	86	127.425	8.212452	144.0	108.0	127.425	8.212452435174281	5097	442201
231.1831407546997	87	130.15384	8.827517	146.0	108.0	130.15384615384616	8.827516599229066	5076	447277
233.7693223953247	88	128.25641	10.669193	154.0	111.0	128.25641025641025	10.669193487693601	5002	452279
236.39354038238525	89	127.0	8.176185	140.0	109.0	127.0	8.17618492941543	5080	457359
239.03527569770813	90	130.46153	8.031496	148.0	111.0	130.46153846153845	8.031496184800776	5088	462447
241.6274609565735	91	132.60527	9.143705	151.0	117.0	132.60526315789474	9.143704977755002	5039	467486
244.28470277786255	92	134.97368	10.0091715	157.0	119.0	134.97368421052633	10.00917169427821	5129	472615
246.909574508667	93	140.91667	9.998263	161.0	125.0	140.91666666666666	9.998263738158629	5073	477688
249.49644780158997	94	139.80556	11.462062	175.0	120.0	139.80555555555554	11.462061682991038	5033	482721
252.06738018989563	95	139.19444	9.31492	157.0	126.0	139.19444444444446	9.314920660616506	5011	487732
254.64255237579346	96	143.11429	11.646634	168.0	115.0	143.11428571428573	11.646633918547154	5009	492741
257.25163412094116	97	144.71428	10.968972	175.0	122.0	144.71428571428572	10.96897293947518	5065	497806
259.85145807266235	98	148.52942	10.282009	170.0	134.0	148.52941176470588	10.282009686019121	5050	502856
262.502694606781	99	146.6	12.366313	174.0	123.0	146.6	12.36631369025201	5131	507987
