Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.693201780319214	52	9.411215	0.68294674	11.0	8.0	9.411214953271028	0.6829467628577611	1007	53294
29.20263957977295	53	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	54300
29.714070796966553	54	9.342592	0.80693805	11.0	8.0	9.342592592592593	0.806937936906677	1009	55309
30.22249984741211	55	9.364486	0.68893147	11.0	8.0	9.36448598130841	0.6889314951021351	1002	56311
30.737926721572876	56	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	57320
31.250366687774658	57	9.247706	0.6793948	11.0	8.0	9.247706422018348	0.6793948103329769	1008	58328
31.759788274765015	58	9.314815	0.84599435	11.0	8.0	9.314814814814815	0.8459943541111422	1006	59334
32.27021908760071	59	9.411215	0.69649684	11.0	8.0	9.411214953271028	0.6964968554724004	1007	60341
32.78164982795715	60	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	61348
33.293089866638184	61	9.256881	0.7945187	11.0	8.0	9.256880733944953	0.7945187190682925	1009	62357
33.799508810043335	62	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	63359
34.30793786048889	63	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	64364
34.81637477874756	64	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	65365
35.32379460334778	65	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	66367
35.83622694015503	66	9.201835	0.8102533	11.0	8.0	9.20183486238532	0.8102532904887934	1003	67370
36.34765815734863	67	9.351851	0.7854559	11.0	8.0	9.351851851851851	0.7854559281647591	1010	68380
36.87410259246826	68	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	69386
37.38454079627991	69	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342424	1004	70390
37.89496350288391	70	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	71398
38.405393838882446	71	9.277778	0.7556372	11.0	8.0	9.277777777777779	0.7556372504853023	1002	72400
38.918827056884766	72	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	73408
39.43126726150513	73	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	74417
39.940696716308594	74	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	75424
40.44711637496948	75	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	76425
40.96956491470337	76	9.439252	0.775532	11.0	8.0	9.439252336448599	0.7755320162887754	1010	77435
41.479995012283325	77	9.211009	0.8574915	11.0	8.0	9.211009174311927	0.8574914822420494	1004	78439
41.98941683769226	78	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	79440
42.50085663795471	79	9.392524	0.7331536	11.0	8.0	9.392523364485982	0.733153594671222	1005	80445
43.012288093566895	80	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	81451
43.5387237071991	81	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	82456
44.04715275764465	82	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	83457
44.56058597564697	83	9.305555	0.6730023	11.0	8.0	9.305555555555555	0.6730023021992065	1005	84462
45.07602047920227	84	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	85468
45.58845257759094	85	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	86476
46.099884271621704	86	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293168	1007	87483
46.61031484603882	87	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079388	1003	88486
47.12374806404114	88	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436587	1008	89494
47.63718891143799	89	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	90498
48.14861226081848	90	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	91504
48.660051584243774	91	9.296296	0.67025787	11.0	8.0	9.296296296296296	0.6702578174390318	1004	92508
49.17447757720947	92	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	93517
49.68891930580139	93	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313824	1009	94526
50.19834899902344	94	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	95529
50.71477651596069	95	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	96538
51.227216958999634	96	9.429907	0.75022924	11.0	8.0	9.429906542056075	0.7502292426313824	1009	97547
51.73763966560364	97	9.342592	0.6406311	11.0	8.0	9.342592592592593	0.6406310117988854	1009	98556
52.25007128715515	98	9.401869	0.734463	11.0	8.0	9.401869158878505	0.7344629048369533	1006	99562
52.760502338409424	99	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	100564
