Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5671653747558594	0	33.4	5.4686985	43.0	24.0	33.4	5.468698809284223	1002	1002
3.2107081413269043	1	35.689655	9.663666	63.0	25.0	35.689655172413794	9.663666214676505	1035	2037
3.7431578636169434	2	39.346153	13.914414	98.0	29.0	39.34615384615385	13.914415070191133	1023	3060
4.284614086151123	3	42.333332	11.171641	69.0	28.0	42.333333333333336	11.171640683245927	1016	4076
4.817063331604004	4	37.333332	9.630199	67.0	26.0	37.333333333333336	9.630199413342423	1008	5084
5.358520030975342	5	31.78125	4.0753403	43.0	26.0	31.78125	4.075340284871927	1017	6101
5.8909690380096436	6	31.5	2.8831406	39.0	27.0	31.5	2.883140648667699	1008	7109
6.42041540145874	7	33.4	3.1474857	41.0	27.0	33.4	3.1474857690967672	1002	8111
6.961872339248657	8	31.060606	2.5458152	37.0	25.0	31.060606060606062	2.5458152702555426	1025	9136
7.505330562591553	9	31.96875	2.5184863	36.0	28.0	31.96875	2.5184863385573486	1023	10159
8.044785737991333	10	33.096775	2.8096015	38.0	29.0	33.096774193548384	2.8096014952150554	1026	11185
8.580236673355103	11	37.592594	5.079073	51.0	30.0	37.592592592592595	5.079072963381461	1015	12200
9.11969256401062	12	48.809525	7.2546797	60.0	37.0	48.80952380952381	7.254680247090725	1025	13225
9.658146619796753	13	56.11111	5.486234	65.0	43.0	56.111111111111114	5.486234175834893	1010	14235
10.197601556777954	14	57.055557	7.670088	71.0	48.0	57.05555555555556	7.670087803511785	1027	15262
10.744062423706055	15	54.842106	7.889121	78.0	47.0	54.8421052631579	7.889120809495467	1042	16304
11.284517765045166	16	72.57143	15.605468	112.0	51.0	72.57142857142857	15.605467383096794	1016	17320
11.830979347229004	17	64.3125	12.133212	81.0	46.0	64.3125	12.133212424992815	1029	18349
12.387448072433472	18	62.17647	9.995501	79.0	48.0	62.1764705882353	9.995500717926847	1057	19406
12.925902843475342	19	56.77778	8.031574	75.0	44.0	56.77777777777778	8.031573497111644	1022	20428
13.474364995956421	20	57.666668	10.208928	93.0	46.0	57.666666666666664	10.208928554075703	1038	21466
14.01982569694519	21	54.473682	5.528571	63.0	44.0	54.473684210526315	5.528570968424715	1035	22501
14.57329249382019	22	55.157894	5.153059	63.0	46.0	55.1578947368421	5.15305895759971	1048	23549
15.124757528305054	23	52.45	3.5982635	61.0	47.0	52.45	3.5982634700644143	1049	24598
15.681226968765259	24	52.6	4.211888	58.0	46.0	52.6	4.211887937730538	1052	25650
16.217679262161255	25	53.57895	3.4230762	61.0	47.0	53.578947368421055	3.4230763245282314	1018	26668
16.765141248703003	26	52.15	3.6369631	58.0	46.0	52.15	3.636963018783667	1043	27711
17.31460475921631	27	52.1	3.491418	58.0	46.0	52.1	3.4914180500192185	1042	28753
17.84705376625061	28	50.2	3.4438353	57.0	46.0	50.2	3.4438350715445125	1004	29757
18.39451551437378	29	49.61905	3.2436926	56.0	45.0	49.61904761904762	3.2436926411288383	1042	30799
18.923961877822876	30	50.05	3.4996428	56.0	44.0	50.05	3.499642838919423	1001	31800
19.458413124084473	31	50.45	4.387197	57.0	42.0	50.45	4.387197283004264	1009	32809
19.995866060256958	32	53.63158	4.0679817	59.0	46.0	53.63157894736842	4.067981865039916	1019	33828
20.54132628440857	33	57.333332	6.4807405	70.0	45.0	57.333333333333336	6.48074069840786	1032	34860
21.089788675308228	34	61.35294	9.981991	84.0	43.0	61.35294117647059	9.981990703677523	1043	35903
21.646258115768433	35	52.5	8.783507	72.0	38.0	52.5	8.783507272155013	1050	36953
22.180708646774292	36	50.85	9.334211	67.0	37.0	50.85	9.334211268232576	1017	37970
22.724167346954346	37	49.095238	10.831633	85.0	37.0	49.095238095238095	10.831632519548878	1031	39001
23.271628856658936	38	43.208332	7.621128	62.0	35.0	43.208333333333336	7.621128343114438	1037	40038
23.809082508087158	39	42.125	5.644411	53.0	34.0	42.125	5.644410952437818	1011	41049
24.343533277511597	40	42.333332	6.5042725	59.0	33.0	42.333333333333336	6.50427210036262	1016	42065
24.876983404159546	41	40.64	4.018756	49.0	34.0	40.64	4.018756026434051	1016	43081
25.418440103530884	42	39.46154	3.5216997	46.0	34.0	39.46153846153846	3.5216994283875684	1026	44107
25.95489263534546	43	40.8	3.4058774	48.0	34.0	40.8	3.40587727318528	1020	45127
26.49434757232666	44	39.346153	3.7204456	46.0	33.0	39.34615384615385	3.720445669047105	1023	46150
27.023793935775757	45	38.653847	3.0247989	44.0	34.0	38.65384615384615	3.024798883235656	1005	47155
27.569254159927368	46	38.037037	2.768627	45.0	34.0	38.03703703703704	2.768626902374927	1027	48182
28.10170269012451	47	39.03846	3.8076925	47.0	33.0	39.03846153846154	3.8076923076923075	1015	49197
28.646161794662476	48	36.857143	3.2261686	45.0	29.0	36.857142857142854	3.2261685116103473	1032	50229
29.18061327934265	49	37.666668	3.2885885	46.0	32.0	37.666666666666664	3.2885885748774983	1017	51246
29.733079433441162	50	37.07143	3.3692791	44.0	31.0	37.07142857142857	3.3692789757345016	1038	52284
30.271533250808716	51	36.57143	2.4557304	42.0	32.0	36.57142857142857	2.4557304910958693	1024	53308
30.80798625946045	52	36.357143	3.3189316	40.0	26.0	36.357142857142854	3.318931472996841	1018	54326
31.34844207763672	53	35.37931	2.7594826	40.0	27.0	35.37931034482759	2.759482623964491	1026	55352
31.90290880203247	54	36.67857	2.376275	40.0	32.0	36.67857142857143	2.37627516787711	1027	56379
32.477394580841064	55	35.0	3.6293821	41.0	26.0	35.0	3.6293820125612912	1015	57394
33.038867712020874	56	35.172413	3.322535	42.0	26.0	35.172413793103445	3.3225350263299047	1020	58414
33.644378662109375	57	34.58621	3.489069	40.0	25.0	34.58620689655172	3.4890690525906107	1003	59417
34.24688673019409	58	35.724136	2.3177953	40.0	32.0	35.724137931034484	2.3177955002491113	1036	60453
34.82737612724304	59	35.41379	2.658976	40.0	31.0	35.41379310344828	2.658976227400966	1027	61480
35.388850927352905	60	34.133335	4.2247944	40.0	26.0	34.13333333333333	4.224794538067963	1024	62504
35.95733046531677	61	34.58621	3.746421	43.0	26.0	34.58620689655172	3.7464212015285714	1003	63507
36.6268949508667	62	33.833332	3.751296	44.0	26.0	33.833333333333336	3.7512960723225013	1015	64522
37.28645181655884	63	34.655174	4.3965178	47.0	27.0	34.6551724137931	4.396517917381856	1005	65527
37.893963098526	64	36.25	5.435498	51.0	28.0	36.25	5.435498400068099	1015	66542
38.4684476852417	65	36.67857	7.531143	58.0	26.0	36.67857142857143	7.5311428246248235	1027	67569
