Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.565007448196411	0	35.15116	8.116188	62.0	24.0	35.151162790697676	8.116187445341426	3023	3023
5.243422985076904	1	39.69737	0.72583413	41.0	38.0	39.69736842105263	0.7258341270947526	3017	6040
6.937852382659912	2	45.014927	4.742606	50.0	33.0	45.014925373134325	4.742606303149107	3016	9056
8.683324575424194	3	50.183334	2.4999444	64.0	46.0	50.18333333333333	2.4999444438271468	3011	12067
10.388762950897217	4	30.887754	1.772135	46.0	29.0	30.887755102040817	1.772134957437477	3027	15094
11.939070701599121	5	28.828571	0.4871128	30.0	28.0	28.82857142857143	0.4871128324778828	3027	18121
13.472363948822021	6	30.434343	0.4956705	31.0	30.0	30.434343434343436	0.4956704705610221	3013	21134
15.03268027305603	7	29.048077	0.35026935	30.0	28.0	29.048076923076923	0.3502693384632112	3021	24155
16.594997882843018	8	27.4	1.4659779	28.0	13.0	27.4	1.4659777996582724	3014	27169
18.139300107955933	9	26.60177	0.4895333	27.0	26.0	26.601769911504423	0.4895333340155515	3006	30175
19.69461178779602	10	26.761063	1.4283745	27.0	12.0	26.761061946902654	1.4283745095476232	3024	33199
21.29896569252014	11	13.135371	5.687189	28.0	10.0	13.135371179039302	5.6871891175459135	3008	36207
22.842267274856567	12	27.99074	0.09577854	28.0	27.0	27.99074074074074	0.09577852252582035	3023	39230
24.389572620391846	13	31.247423	0.4315144	32.0	31.0	31.24742268041237	0.4315144234320897	3031	42261
25.91585946083069	14	39.486843	0.49982685	40.0	39.0	39.48684210526316	0.49982683982164694	3001	45262
27.457159757614136	15	32.451614	8.018146	36.0	13.0	32.45161290322581	8.018146259675857	3018	48280
29.029485940933228	16	11.936508	0.3830958	13.0	11.0	11.936507936507937	0.3830958217824498	3008	51288
30.60181212425232	17	11.422053	0.49388692	12.0	11.0	11.422053231939163	0.4938869317453846	3004	54292
32.16713261604309	18	11.144444	0.37201488	12.0	10.0	11.144444444444444	0.3720148676174046	3009	57301
33.731451988220215	19	11.296992	0.45693317	12.0	11.0	11.296992481203008	0.4569331978658246	3005	60306
35.291768074035645	20	12.307377	0.58655256	14.0	11.0	12.307377049180328	0.5865525891180847	3003	63309
36.84908175468445	21	12.90558	0.63490313	15.0	12.0	12.905579399141631	0.6349030772610248	3007	66316
38.40739607810974	22	13.730594	0.7558147	17.0	12.0	13.730593607305936	0.7558146677684471	3007	69323
39.95970559120178	23	13.663636	0.8177272	16.0	12.0	13.663636363636364	0.8177271463944518	3006	72329
41.51601815223694	24	13.540541	0.9565684	16.0	11.0	13.54054054054054	0.9565684143015319	3006	75335
43.06832766532898	25	13.162281	1.010896	17.0	11.0	13.162280701754385	1.010895933255838	3001	78336
44.631646156311035	26	13.455358	1.4509135	21.0	11.0	13.455357142857142	1.4509134613921602	3014	81350
46.1839554309845	27	15.425641	2.7471867	36.0	11.0	15.425641025641026	2.7471867147131417	3008	84358
47.726256370544434	28	26.681416	9.438451	73.0	14.0	26.68141592920354	9.438450344087178	3015	87373
49.271559715270996	29	16.815643	5.4695277	38.0	10.0	16.81564245810056	5.469527673130091	3010	90383
50.82787251472473	30	13.912037	4.436449	49.0	10.0	13.912037037037036	4.436448729779438	3005	93388
52.3851854801178	31	13.788991	6.2597785	54.0	9.0	13.788990825688073	6.259778983839712	3006	96394
53.94249963760376	32	13.672728	6.4054084	50.0	9.0	13.672727272727272	6.4054083553156165	3008	99402
55.485801458358765	33	17.0625	9.800369	60.0	9.0	17.0625	9.800368876406457	3003	102405
57.03410744667053	34	21.432625	9.9233265	57.0	8.0	21.43262411347518	9.923326601726103	3022	105427
58.58241319656372	35	20.965279	8.680608	48.0	8.0	20.96527777777778	8.68060833317289	3019	108446
60.13172006607056	36	16.06417	8.110608	49.0	7.0	16.06417112299465	8.110608998321771	3004	111450
61.685030460357666	37	13.220264	7.088797	60.0	7.0	13.220264317180616	7.088797013735307	3001	114451
63.23733973503113	38	15.243655	7.5925107	47.0	7.0	15.243654822335026	7.592510525768013	3003	117454
64.78864812850952	39	18.162651	9.287447	64.0	8.0	18.162650602409638	9.287447297920794	3015	120469
66.33395147323608	40	17.561403	8.283749	52.0	8.0	17.56140350877193	8.283749067599672	3003	123472
67.88325834274292	41	17.433525	7.0671782	39.0	8.0	17.433526011560694	7.0671778790532	3016	126488
69.44257354736328	42	16.101065	7.8919163	55.0	7.0	16.101063829787233	7.8919160723995345	3027	129515
70.99888634681702	43	16.442623	7.107737	53.0	8.0	16.442622950819672	7.107737468276611	3009	132524
72.54919385910034	44	16.243244	7.1848392	46.0	8.0	16.243243243243242	7.184839163523258	3005	135529
74.09749984741211	45	17.321838	7.55287	51.0	8.0	17.32183908045977	7.5528699772765275	3014	138543
75.64580583572388	46	20.283783	9.100818	54.0	8.0	20.283783783783782	9.100817115482915	3002	141545
77.18510389328003	47	24.663935	10.511984	54.0	8.0	24.66393442622951	10.511984304996226	3009	144554
78.73741388320923	48	21.006992	5.7140436	32.0	10.0	21.006993006993007	5.714044167505432	3004	147558
80.28872203826904	49	20.093334	3.3193307	26.0	12.0	20.093333333333334	3.3193305884704456	3014	150572
81.83602738380432	50	20.14094	2.8094285	26.0	13.0	20.140939597315437	2.809428359606436	3001	153573
83.38433337211609	51	21.347517	2.657749	26.0	14.0	21.347517730496453	2.6577487823553154	3010	156583
