Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
87.43575263023376	35	95.92857	13.92222	125.0	80.0	95.92857142857143	13.922220774449634	4029	145005
89.79273009300232	36	103.61539	16.015402	132.0	80.0	103.61538461538461	16.01540185717932	4041	149046
92.15273094177246	37	96.190475	15.195924	121.0	75.0	96.19047619047619	15.195923788083523	4040	153086
94.49370384216309	38	89.2	14.138364	115.0	69.0	89.2	14.138363884599	4014	157100
96.88471221923828	39	79.039215	8.6996975	105.0	67.0	79.03921568627452	8.699697502772953	4031	161131
99.28773927688599	40	73.781815	7.6768622	102.0	65.0	73.78181818181818	7.6768623067001185	4058	165189
101.6537446975708	41	70.666664	7.6073217	97.0	61.0	70.66666666666667	7.607321803975415	4028	169217
104.02373385429382	42	66.98333	4.536855	91.0	59.0	66.98333333333333	4.536855249570517	4019	173236
106.40174746513367	43	64.20635	5.6065683	93.0	57.0	64.2063492063492	5.606568512131956	4045	177281
108.75172185897827	44	60.636364	3.1701083	67.0	54.0	60.63636363636363	3.1701083225750355	4002	181283
111.11071968078613	45	58.333332	2.716918	64.0	53.0	58.333333333333336	2.71691783314794	4025	185308
113.4807186126709	46	57.15493	2.0393863	61.0	54.0	57.15492957746479	2.0393860393696626	4058	189366
115.81468725204468	47	55.583332	2.2032173	60.0	51.0	55.583333333333336	2.2032173444003806	4002	193368
118.17667150497437	48	54.337837	1.8400722	59.0	50.0	54.33783783783784	1.840072171227274	4021	197389
120.51264977455139	49	53.4	1.4236104	56.0	50.0	53.4	1.4236104336041748	4005	201394
122.86163115501404	50	52.35065	1.6885115	56.0	49.0	52.35064935064935	1.6885114766903906	4031	205425
125.21361708641052	51	51.628204	1.5451243	55.0	48.0	51.62820512820513	1.545124460665891	4027	209452
127.57060503959656	52	51.240505	1.5768515	54.0	48.0	51.24050632911393	1.576851452459774	4048	213500
129.9155809879303	53	50.25	1.5206907	54.0	47.0	50.25	1.5206906325745548	4020	217520
132.27756524085999	54	49.280487	1.684031	53.0	46.0	49.28048780487805	1.684031097591775	4041	221561
134.63255977630615	55	48.614456	1.5036608	52.0	45.0	48.6144578313253	1.5036607963202597	4035	225596
136.98854684829712	56	47.964287	1.3753479	51.0	45.0	47.964285714285715	1.3753478224264075	4029	229625
139.34053087234497	57	46.953487	1.337361	50.0	44.0	46.95348837209303	1.3373609620771978	4038	233663
141.70052361488342	58	46.534885	1.6117135	50.0	43.0	46.53488372093023	1.6117134780463886	4002	237665
144.08852744102478	59	46.11494	1.39313	49.0	44.0	46.11494252873563	1.3931300024023618	4012	241677
146.4425129890442	60	45.75	1.3077565	49.0	43.0	45.75	1.3077565800741637	4026	245703
148.7854974269867	61	46.0	1.3729739	49.0	43.0	46.0	1.3729739514150907	4002	249705
151.15349459648132	62	46.367817	1.3571008	49.0	44.0	46.367816091954026	1.357100886726018	4034	253739
153.52049136161804	63	46.091953	1.3098407	49.0	44.0	46.0919540229885	1.3098405966722486	4010	257749
155.90949821472168	64	46.67442	1.3068856	50.0	44.0	46.674418604651166	1.3068857040211268	4014	261763
158.38959002494812	65	47.17647	1.2665513	49.0	45.0	47.1764705882353	1.2665513211611081	4010	265773
160.74558544158936	66	48.650604	3.043594	56.0	45.0	48.65060240963855	3.043593844868975	4038	269811
163.09455847740173	67	52.20779	1.5736274	56.0	48.0	52.20779220779221	1.5736273122506992	4020	273831
165.4815800189972	68	50.625	1.2487494	53.0	47.0	50.625	1.2487493743742177	4050	277881
167.86559081077576	69	49.876545	1.2994084	52.0	47.0	49.876543209876544	1.2994083748676228	4040	281921
170.2245810031891	70	49.23171	1.171811	52.0	47.0	49.23170731707317	1.1718109862547954	4037	285958
172.5925784111023	71	48.059525	1.1479919	51.0	46.0	48.05952380952381	1.1479919370484901	4037	289995
174.95457243919373	72	48.07143	1.1930923	51.0	45.0	48.07142857142857	1.1930923634635762	4038	294033
177.31155848503113	73	47.940475	1.2086118	50.0	45.0	47.94047619047619	1.2086118609319896	4027	298060
179.6535358428955	74	47.654762	1.1494724	50.0	45.0	47.654761904761905	1.1494724216233125	4003	302063
182.00551986694336	75	47.82143	1.1144154	50.0	46.0	47.82142857142857	1.114415438114298	4017	306080
184.3585023880005	76	47.75	1.1839703	50.0	45.0	47.75	1.1839703181607697	4011	310091
186.72049474716187	77	47.211765	1.208734	50.0	45.0	47.21176470588235	1.2087340742627126	4013	314104
189.07548117637634	78	47.188236	1.0899985	49.0	45.0	47.188235294117646	1.0899985714729854	4011	318115
191.44747400283813	79	47.738094	1.1763448	50.0	45.0	47.73809523809524	1.1763446978129166	4010	322125
193.9165563583374	80	47.642857	1.1301374	50.0	45.0	47.642857142857146	1.1301375510767444	4002	326127
196.54977798461914	81	48.035713	1.1489791	51.0	46.0	48.035714285714285	1.1489791387246722	4035	330162
199.0198609828949	82	48.059525	1.0276091	50.0	46.0	48.05952380952381	1.0276092280743603	4037	334199
201.6000373363495	83	48.60241	0.9932272	51.0	47.0	48.602409638554214	0.9932271732783109	4034	338233
204.10414958000183	84	48.771084	0.98574543	51.0	46.0	48.7710843373494	0.9857454057389282	4048	342281
206.69133114814758	85	48.518074	2.1019866	51.0	43.0	48.51807228915663	2.1019867009949946	4027	346308
209.1984465122223	86	46.720932	2.6398165	51.0	42.0	46.72093023255814	2.6398166021159355	4018	350326
211.701557636261	87	45.258427	2.7046697	51.0	42.0	45.258426966292134	2.7046696609758385	4028	354354
214.2797405719757	88	44.466667	2.5307004	50.0	41.0	44.46666666666667	2.5307003861469743	4002	358356
216.8038694858551	89	44.307693	2.557868	49.0	41.0	44.30769230769231	2.557867877969779	4032	362388
219.46210384368896	90	44.72222	2.3047187	48.0	41.0	44.72222222222222	2.3047187236323934	4025	366413
221.90516448020935	91	43.215054	2.3775358	47.0	40.0	43.215053763440864	2.377535827282676	4019	370432
224.3111937046051	92	42.57895	2.1792269	46.0	39.0	42.578947368421055	2.179227035192554	4045	374477
226.78528881072998	93	42.189472	3.6743627	46.0	24.0	42.189473684210526	3.674362778531108	4008	378485
229.1963140964508	94	40.918365	6.1771026	45.0	23.0	40.91836734693877	6.177102995424039	4010	382495
231.5683228969574	95	41.6875	5.2783213	45.0	24.0	41.6875	5.278321426678498	4002	386497
233.95532870292664	96	39.17476	7.7138467	45.0	23.0	39.1747572815534	7.713847319922031	4035	390532
236.31933212280273	97	39.61386	7.21518	45.0	23.0	39.613861386138616	7.215179676415858	4001	394533
238.69833707809448	98	40.27	6.581573	45.0	23.0	40.27	6.581572760366629	4027	398560
241.08134007453918	99	43.2043	3.4936476	45.0	24.0	43.204301075268816	3.4936475063464822	4018	402578
