Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.20743608474731	45	48.174603	13.546556	96.0	31.0	48.17460317460318	13.546556620451598	3035	139298
76.79177165031433	46	45.878788	10.243276	91.0	33.0	45.878787878787875	10.24327591940514	3028	142326
78.35809278488159	47	46.276924	9.920465	79.0	33.0	46.276923076923076	9.920464772467827	3008	145334
79.95143699645996	48	46.409092	10.972385	86.0	34.0	46.40909090909091	10.972385824819744	3063	148397
81.53176975250244	49	47.650795	10.593737	90.0	35.0	47.65079365079365	10.593736889071783	3002	151399
83.09909152984619	50	48.419353	9.861212	76.0	33.0	48.41935483870968	9.861211708403813	3002	154401
84.66641402244568	51	43.84058	10.691488	81.0	32.0	43.84057971014493	10.691488133300988	3025	157426
86.26976609230042	52	41.5	9.508531	71.0	30.0	41.5	9.508531020202971	3071	160497
87.85910725593567	53	40.333332	11.382247	69.0	28.0	40.333333333333336	11.382247385975914	3025	163522
89.45445251464844	54	35.6	9.808999	80.0	26.0	35.6	9.808999469274902	3026	166548
91.0207736492157	55	33.377777	7.171824	65.0	25.0	33.37777777777778	7.17182415626562	3004	169552
92.61211585998535	56	32.39785	4.9755096	48.0	25.0	32.39784946236559	4.975509451294315	3013	172565
94.21146488189697	57	30.444445	4.0357547	40.0	24.0	30.444444444444443	4.035754900963505	3014	175579
95.7927987575531	58	29.213593	3.7974203	42.0	23.0	29.21359223300971	3.797419884009886	3009	178588
97.36612629890442	59	28.714285	3.6376715	40.0	23.0	28.714285714285715	3.6376713789489687	3015	181603
98.95646715164185	60	27.916666	3.4456763	37.0	23.0	27.916666666666668	3.4456763030187827	3015	184618
100.52879405021667	61	27.925926	3.726044	36.0	22.0	27.925925925925927	3.7260437357120435	3016	187634
102.09811735153198	62	27.814816	3.4564705	37.0	23.0	27.814814814814813	3.4564704437720004	3004	190638
103.67444658279419	63	29.086538	3.6875846	39.0	24.0	29.08653846153846	3.6875846194282493	3025	193663
105.25477981567383	64	28.704762	3.5184515	38.0	23.0	28.704761904761906	3.5184515250017085	3014	196677
106.85512971878052	65	29.980198	3.9949975	41.0	24.0	29.980198019801982	3.9949973618494665	3028	199705
108.44547080993652	66	31.14433	4.9927573	51.0	24.0	31.144329896907216	4.992757002809788	3021	202726
110.11087584495544	67	31.385416	4.8933835	52.0	25.0	31.385416666666668	4.893383695670671	3013	205739
111.71222615242004	68	31.778948	4.3436074	43.0	25.0	31.778947368421054	4.3436073956742725	3019	208758
113.28855586051941	69	32.042553	5.6604543	53.0	25.0	32.04255319148936	5.660454258925111	3012	211770
114.87589502334595	70	32.526882	5.7071757	56.0	25.0	32.526881720430104	5.707176010801489	3025	214795
116.48024797439575	71	33.252747	6.908496	72.0	25.0	33.252747252747255	6.908496769734898	3026	217821
118.0765950679779	72	33.68889	6.5262623	52.0	26.0	33.68888888888889	6.526262235417154	3032	220853
119.67394161224365	73	32.923912	6.2139983	62.0	25.0	32.92391304347826	6.21399839012198	3029	223882
121.26128101348877	74	35.255814	6.970346	56.0	26.0	35.25581395348837	6.970345903317735	3032	226914
122.83961200714111	75	37.675	13.221928	100.0	26.0	37.675	13.22192780951401	3014	229928
124.44096279144287	76	35.988094	9.000653	76.0	28.0	35.98809523809524	9.000653478417483	3023	232951
126.03130435943604	77	37.8875	8.113251	61.0	27.0	37.8875	8.113251120851615	3031	235982
127.61564040184021	78	38.53846	9.775286	75.0	28.0	38.53846153846154	9.775285827931144	3006	238988
129.2079837322235	79	41.328766	12.4174595	99.0	29.0	41.32876712328767	12.417458759410433	3017	242005
130.7893180847168	80	40.972973	8.981923	65.0	29.0	40.972972972972975	8.981923247027096	3032	245037
132.39667320251465	81	45.02941	11.5044365	83.0	31.0	45.029411764705884	11.504437236326142	3062	248099
134.0410602092743	82	45.71212	10.622682	74.0	32.0	45.71212121212121	10.622681781345607	3017	251116
135.67644000053406	83	49.048386	12.282203	97.0	33.0	49.04838709677419	12.282202465296816	3041	254157
137.2687828540802	84	47.4375	9.748197	85.0	35.0	47.4375	9.748196948666969	3036	257193
138.8511176109314	85	47.904762	9.943833	79.0	36.0	47.904761904761905	9.943833194201535	3018	260211
140.42844772338867	86	49.72131	12.724227	104.0	34.0	49.721311475409834	12.724226470148935	3033	263244
142.01478624343872	87	47.328125	9.982883	81.0	32.0	47.328125	9.982883300148059	3029	266273
143.61313486099243	88	49.65574	13.9776	114.0	33.0	49.65573770491803	13.977599463100715	3029	269302
145.2094805240631	89	48.22222	13.243081	90.0	34.0	48.22222222222222	13.243080786302032	3038	272340
146.78080582618713	90	47.453125	9.850332	73.0	34.0	47.453125	9.850332620494346	3037	275377
148.39917135238647	91	48.079365	11.417477	80.0	32.0	48.07936507936508	11.417476978266992	3029	278406
149.9835078716278	92	46.476925	12.788344	107.0	31.0	46.47692307692308	12.78834528576426	3021	281427
151.55583381652832	93	45.044777	11.622717	91.0	31.0	45.04477611940298	11.622716865601483	3018	284445
153.1541817188263	94	44.130436	11.618217	103.0	32.0	44.130434782608695	11.618217882596532	3045	287490
154.7435224056244	95	43.884056	10.894136	92.0	32.0	43.88405797101449	10.894136478850804	3028	290518
156.3508780002594	96	44.420288	12.42532	85.0	31.0	44.42028985507246	12.425319868278141	3065	293583
157.93821692466736	97	44.42647	14.523122	113.0	29.0	44.4264705882353	14.523121703471357	3021	296604
159.53856682777405	98	41.97222	10.474801	77.0	31.0	41.97222222222222	10.474800743559943	3022	299626
161.1078906059265	99	44.17647	12.082974	84.0	30.0	44.1764705882353	12.082974381177582	3004	302630
