Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.7475364208221436	0	-31.925598	41.66685	89.10863	-144.90135	151.0	0.0	10117	10117
13.634509086608887	1	-12.628995	56.452003	87.4363	-166.42554	151.0	0.0	10117	20234
19.230228900909424	2	-19.229988	57.648125	75.64203	-137.55806	151.0	0.0	10117	30351
24.82494807243347	3	-67.67847	42.7364	9.293695	-155.0823	151.0	0.0	10117	40468
30.408649682998657	4	-111.83623	37.90804	23.846027	-212.69926	151.0	0.0	10117	50585
35.96233415603638	5	-104.15843	32.778053	-21.0851	-202.81573	151.0	0.0	10117	60702
41.538037061691284	6	-113.3169	32.240658	-50.331112	-226.49219	151.0	0.0	10117	70819
47.11574959754944	7	-123.95522	40.920994	-31.398254	-247.28876	151.0	0.0	10117	80936
52.83357262611389	8	-129.68468	37.97622	-53.22152	-234.12517	151.0	0.0	10117	91053
58.431294202804565	9	-121.78807	42.225304	-42.097	-224.46387	151.0	0.0	10117	101170
63.99999141693115	10	-117.617355	38.936245	-32.19891	-219.82861	151.0	0.0	10117	111287
69.61572265625	11	-121.15934	37.800686	-32.25096	-192.42041	151.0	0.0	10117	121404
75.26949691772461	12	-112.49203	41.514553	-5.5478344	-232.25119	151.0	0.0	10117	131521
80.8602123260498	13	-108.090256	35.85252	-39.15819	-192.80228	151.0	0.0	10117	141638
86.4018886089325	14	-101.753586	48.788128	11.309657	-208.29051	151.0	0.0	10117	151755
91.9635796546936	15	-92.79681	50.123592	8.830286	-203.96982	151.0	0.0	10117	161872
97.53027319908142	16	-82.49786	40.294724	28.143604	-182.38182	151.0	0.0	10117	171989
103.199054479599	17	-79.67647	34.50494	11.256504	-153.34967	151.0	0.0	10117	182106
108.7627477645874	18	-82.52726	40.296497	-7.103752	-203.22327	151.0	0.0	10117	192223
114.30942606925964	19	-76.158646	37.250942	6.6414776	-204.07211	151.0	0.0	10117	202340
119.8761215209961	20	-78.1688	32.609577	-21.79284	-238.72107	151.0	0.0	10117	212457
125.44581937789917	21	-75.19441	28.934685	3.6169758	-169.32126	151.0	0.0	10117	222574
131.01851987838745	22	-76.88954	33.081627	-8.054056	-206.2901	151.0	0.0	10117	232691
136.63224697113037	23	-73.54223	33.44356	-4.461464	-168.95871	151.0	0.0	10117	242808
142.20495533943176	24	-55.246254	31.890806	8.71867	-148.51794	151.0	0.0	10117	252925
147.78466176986694	25	-49.847836	28.78592	-1.6684151	-169.18253	151.0	0.0	10117	263042
153.34935522079468	26	-52.85222	29.64483	29.262802	-134.148	151.0	0.0	10117	273159
158.93908143043518	27	-41.609886	39.28163	38.914085	-188.95444	151.0	0.0	10117	283276
164.53980565071106	28	-38.418213	32.635525	32.085274	-119.070206	151.0	0.0	10117	293393
170.2656271457672	29	-29.220884	35.74969	61.59645	-153.6854	151.0	0.0	10117	303510
175.8753674030304	30	-24.541996	27.576765	29.88873	-95.68422	151.0	0.0	10117	313627
181.56716513633728	31	-18.824299	29.176558	57.023754	-82.83441	151.0	0.0	10117	323744
187.1919093132019	32	-12.46363	29.259119	60.735886	-90.427155	151.0	0.0	10117	333861
192.8236677646637	33	-2.5987246	25.601404	67.15109	-74.34672	151.0	0.0	10117	343978
198.47743844985962	34	-21.933546	27.321785	37.362698	-118.5139	151.0	0.0	10117	354095
204.0661437511444	35	-14.573551	27.372225	108.21866	-81.07367	151.0	0.0	10117	364212
209.7799699306488	36	-10.904082	26.754871	60.808224	-100.32229	151.0	0.0	10117	374329
215.36468243598938	37	-13.698171	26.687696	58.510593	-64.52912	151.0	0.0	10117	384446
220.91135907173157	38	-7.302473	30.584644	91.04675	-80.05084	151.0	0.0	10117	394563
