Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.5960326194763184	0	35.15116	8.116188	62.0	24.0	35.151162790697676	8.116187445341426	3023	3023
5.324491262435913	1	24.770493	1.9660515	30.0	21.0	24.770491803278688	1.966051569649936	3022	6045
6.934849500656128	2	50.533333	5.67881	62.0	37.0	50.53333333333333	5.678810517079161	3032	9077
8.523189067840576	3	66.82222	8.478178	82.0	54.0	66.82222222222222	8.478178234316585	3007	12084
10.124540090560913	4	35.35294	2.6377614	42.0	30.0	35.35294117647059	2.637761450004156	3005	15089
11.731895685195923	5	31.14433	1.8940476	35.0	26.0	31.144329896907216	1.8940475980130924	3021	18110
13.365273237228394	6	32.06383	2.201588	37.0	28.0	32.06382978723404	2.2015879696366643	3014	21124
14.957616567611694	7	52.08621	2.8604584	58.0	47.0	52.08620689655172	2.8604586246615615	3021	24145
16.557966232299805	8	54.142857	3.4663103	64.0	47.0	54.142857142857146	3.4663101595859795	3032	27177
18.153311729431152	9	48.580647	3.522043	56.0	42.0	48.58064516129032	3.522042969718158	3012	30189
19.74765634536743	10	48.419353	6.03631	73.0	40.0	48.41935483870968	6.036310524240551	3002	33191
21.3410005569458	11	47.0	8.332916	88.0	37.0	47.0	8.332916656249479	3008	36199
22.940349817276	12	45.0	5.438942	58.0	35.0	45.0	5.438941951541569	3015	39214
24.52868890762329	13	44.83582	6.3424582	67.0	33.0	44.83582089552239	6.342458243058168	3004	42218
26.117029666900635	14	46.215385	6.222768	62.0	37.0	46.215384615384615	6.222767891918065	3004	45222
27.719380617141724	15	45.074627	3.974972	57.0	35.0	45.07462686567164	3.974971821305625	3020	48242
29.32773733139038	16	47.515625	2.5738602	53.0	43.0	47.515625	2.5738601087423145	3041	51283
30.939096212387085	17	43.42857	8.3607435	54.0	27.0	43.42857142857143	8.360744034852791	3040	54323
32.56146454811096	18	44.764706	6.5419855	56.0	31.0	44.76470588235294	6.541985773041033	3044	57367
34.16781997680664	19	49.81967	3.9567673	59.0	35.0	49.81967213114754	3.9567671715529413	3039	60406
35.75015473365784	20	55.62963	3.673208	65.0	50.0	55.629629629629626	3.6732077831755374	3004	63410
37.344499349594116	21	67.22222	6.317133	81.0	57.0	67.22222222222223	6.317133277009926	3025	66435
38.951855182647705	22	87.542854	13.301648	124.0	73.0	87.54285714285714	13.301649429714361	3064	69499
40.55620861053467	23	113.14815	16.489511	151.0	90.0	113.14814814814815	16.489511152612327	3055	72554
42.15555763244629	24	105.10345	16.700909	145.0	76.0	105.10344827586206	16.700908147073314	3048	75602
43.78893518447876	25	110.89286	14.430472	136.0	79.0	110.89285714285714	14.430471939897298	3105	78707
45.38227915763855	26	89.382355	11.381137	117.0	72.0	89.38235294117646	11.38113688594461	3039	81746
47.0156569480896	27	107.31035	12.137442	135.0	87.0	107.3103448275862	12.137441212687245	3112	84858
48.59598970413208	28	88.29412	13.84054	123.0	67.0	88.29411764705883	13.840540221870604	3002	87860
50.18833303451538	29	64.34042	2.5952213	70.0	60.0	64.34042553191489	2.5952214331358503	3024	90884
51.792686223983765	30	50.616665	2.8465865	58.0	46.0	50.61666666666667	2.846586649929272	3037	93921
