Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.366675853729248	0	35.681416	8.248642	62.0	24.0	35.68141592920354	8.248642137357441	4032	4032
6.836766719818115	1	23.409357	1.6353998	27.0	20.0	23.4093567251462	1.6353997476872357	4003	8035
9.236793041229248	2	17.924107	0.97676086	20.0	16.0	17.924107142857142	0.9767608216990087	4015	12050
11.616790533065796	3	14.063158	0.7418875	15.0	13.0	14.063157894736841	0.741887488265364	4008	16058
14.00181245803833	4	11.437143	0.49603325	12.0	11.0	11.437142857142858	0.4960332444421812	4003	20061
16.40083384513855	5	9.8962965	0.32827437	11.0	9.0	9.896296296296295	0.3282743674986716	4008	24069
18.803860664367676	6	9.77561	0.41718012	10.0	9.0	9.77560975609756	0.41718013177024976	4008	28077
21.201883554458618	7	10.4543085	0.49790785	11.0	10.0	10.454308093994777	0.49790787272909226	4004	32081
23.583884477615356	8	10.994506	0.46877503	12.0	10.0	10.994505494505495	0.46877503153388045	4002	36083
25.976902961730957	9	11.520115	0.49959522	12.0	11.0	11.520114942528735	0.4995952252444629	4009	40092
28.364927530288696	10	12.551724	0.54541856	14.0	12.0	12.551724137931034	0.5454185121236751	4004	44096
30.750937700271606	11	14.528986	0.75845027	16.0	13.0	14.528985507246377	0.7584502599982474	4010	48106
33.14395618438721	12	14.458484	0.8723026	16.0	13.0	14.458483754512635	0.8723025738939469	4005	52111
35.538976430892944	13	14.848148	0.8536936	17.0	13.0	14.848148148148148	0.8536936610640932	4009	56120
37.932995557785034	14	14.578182	0.9743419	16.0	13.0	14.578181818181818	0.9743419054727814	4009	60129
40.35904407501221	15	15.411538	1.017095	18.0	14.0	15.411538461538461	1.0170950046680547	4007	64136
42.739049434661865	16	18.254545	1.7447914	22.0	15.0	18.254545454545454	1.744791540746675	4016	68152
45.10004281997681	17	23.745562	3.8246005	36.0	19.0	23.745562130177515	3.8246005102112153	4013	72165
47.46102428436279	18	32.016	7.930683	64.0	23.0	32.016	7.93068370318726	4002	76167
49.81001567840576	19	34.384617	7.9837937	64.0	25.0	34.38461538461539	7.983793577918084	4023	80190
52.160988330841064	20	32.552845	9.206045	74.0	23.0	32.552845528455286	9.20604542628227	4004	84194
54.59204721450806	21	25.436708	3.5710394	37.0	20.0	25.436708860759495	3.5710395329116267	4019	88213
56.96304702758789	22	22.994253	2.6140583	30.0	19.0	22.99425287356322	2.6140582059072544	4001	92214
59.334046840667725	23	21.847826	2.201456	27.0	18.0	21.847826086956523	2.2014559540404934	4020	96234
61.71305561065674	24	21.169312	1.9954737	26.0	18.0	21.16931216931217	1.9954737281920847	4001	100235
64.11908507347107	25	20.335026	1.7508351	24.0	18.0	20.33502538071066	1.750834934795101	4006	104241
66.54311966896057	26	20.005	1.6477181	24.0	17.0	20.005	1.6477181190968317	4001	108242
68.94415283203125	27	19.70936	1.6930053	23.0	17.0	19.70935960591133	1.6930053389107018	4001	112243
71.31715440750122	28	19.609756	1.5567014	23.0	17.0	19.609756097560975	1.55670146550542	4020	116263
73.6961612701416	29	19.595121	1.4969809	23.0	17.0	19.59512195121951	1.4969808998100786	4017	120280
76.08517599105835	30	19.470873	1.541222	23.0	17.0	19.47087378640777	1.5412220008534752	4011	124291
78.4931993484497	31	19.590244	1.4065708	22.0	17.0	19.590243902439024	1.406570795916876	4016	128307
80.87821102142334	32	19.302885	1.441017	23.0	17.0	19.302884615384617	1.44101705074317	4015	132322
83.29525780677795	33	19.254808	1.4167527	22.0	17.0	19.254807692307693	1.4167527746774355	4005	136327
85.67625784873962	34	18.733644	1.3634374	22.0	16.0	18.733644859813083	1.3634373771288812	4009	140336
88.07228684425354	35	18.632559	1.3707443	21.0	16.0	18.632558139534883	1.370744311514743	4006	144342
90.49032664299011	36	18.144796	1.306729	21.0	16.0	18.144796380090497	1.3067290444629314	4010	148352
92.90036153793335	37	18.008968	1.2127537	21.0	16.0	18.00896860986547	1.212753718598422	4016	152368
95.28336954116821	38	17.982063	1.2200277	20.0	16.0	17.982062780269057	1.2200276610866188	4010	156378
97.66036677360535	39	17.638767	1.188007	20.0	16.0	17.63876651982379	1.1880069835923102	4004	160382
100.0814163684845	40	17.528385	1.1840746	20.0	15.0	17.528384279475983	1.1840746431818507	4014	164396
102.47543573379517	41	17.275862	1.1225448	20.0	15.0	17.275862068965516	1.122544883493657	4008	168404
104.86844611167908	42	17.214592	1.1595292	20.0	15.0	17.21459227467811	1.1595292560184227	4011	172415
107.23445200920105	43	17.404348	1.1635697	20.0	15.0	17.404347826086955	1.1635695681335854	4003	176418
109.61445951461792	44	17.541485	1.1423868	20.0	15.0	17.541484716157207	1.1423867896983584	4017	180435
112.00747585296631	45	17.471615	1.1389596	20.0	15.0	17.471615720524017	1.1389597302698835	4001	184436
114.4185094833374	46	17.443478	1.2524155	20.0	15.0	17.443478260869565	1.2524154356444404	4012	188448
116.828542470932	47	17.475983	1.1580701	20.0	15.0	17.475982532751093	1.158070040211518	4002	192450
119.2045385837555	48	17.324675	1.1446267	20.0	15.0	17.324675324675326	1.144626729170426	4002	196452
121.5875563621521	49	17.469564	1.2001575	20.0	15.0	17.469565217391306	1.2001575195921776	4018	200470
123.9905834197998	50	17.306034	1.1395544	20.0	15.0	17.30603448275862	1.139554419355657	4015	204485
126.38660430908203	51	17.180258	1.1317296	19.0	15.0	17.180257510729614	1.1317296279834712	4003	208488
128.7595980167389	52	17.004238	1.0755286	19.0	15.0	17.00423728813559	1.075528570706611	4013	212501
131.145610332489	53	17.23176	1.118485	19.0	15.0	17.23175965665236	1.118484908968958	4015	216516
133.53063011169434	54	17.413044	1.2189819	20.0	15.0	17.41304347826087	1.2189818801756642	4005	220521
135.90763545036316	55	17.703539	1.260596	20.0	15.0	17.70353982300885	1.2605960946714272	4001	224522
138.29765367507935	56	17.995516	1.2828561	20.0	16.0	17.995515695067265	1.2828561109193701	4013	228535
140.67065501213074	57	18.451612	1.3808131	21.0	16.0	18.451612903225808	1.380813116964411	4004	232539
143.05166268348694	58	18.550926	1.3078111	21.0	16.0	18.550925925925927	1.3078109622692227	4007	236546
145.50272011756897	59	18.775702	1.3312099	22.0	16.0	18.77570093457944	1.3312099142485077	4018	240564
147.93977618217468	60	18.933962	1.4683379	22.0	17.0	18.933962264150942	1.4683379637993754	4014	244578
150.37984204292297	61	19.157894	1.4604671	22.0	17.0	19.157894736842106	1.4604670447906953	4004	248582
