Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
633.0219402313232	25	-47.25372	29.334158	41.335323	-133.30492	151.0	0.0	50132	1303432
657.1572978496552	26	-56.204742	30.574787	24.967468	-158.15561	151.0	0.0	50132	1353564
681.3006625175476	27	-70.97535	30.140135	35.0152	-157.64795	151.0	0.0	50132	1403696
705.4190058708191	28	-76.97724	34.316082	29.126646	-167.06335	151.0	0.0	50132	1453828
729.5383498668671	29	-79.22709	32.15127	11.26602	-205.66638	151.0	0.0	50132	1503960
753.6276688575745	30	-72.99505	37.8664	20.922161	-173.45743	151.0	0.0	50132	1554092
777.7189891338348	31	-77.2109	41.30635	67.07689	-201.52417	151.0	0.0	50132	1604224
801.8173172473907	32	-69.39345	40.71831	99.82882	-187.939	151.0	0.0	50132	1654356
825.8946242332458	33	-76.10348	41.542606	91.31255	-209.40027	151.0	0.0	50132	1704488
850.0119585990906	34	-81.340294	44.104565	60.609756	-220.32266	151.0	0.0	50132	1754620
874.1413109302521	35	-86.65084	41.346123	24.117222	-203.33144	151.0	0.0	50132	1804752
898.2476525306702	36	-87.85935	40.08759	23.376049	-238.67554	151.0	0.0	50132	1854884
922.4040277004242	37	-99.22849	45.553284	30.758194	-228.75803	151.0	0.0	50132	1905016
946.5343832969666	38	-99.20334	44.845486	34.03814	-240.42194	151.0	0.0	50132	1955148
970.6987633705139	39	-93.715294	42.200115	29.24355	-204.78473	151.0	0.0	50132	2005280
994.8461313247681	40	-87.90619	38.099632	19.725788	-213.8186	151.0	0.0	50132	2055412
1018.9985032081604	41	-80.60772	37.176067	23.16935	-179.43991	151.0	0.0	50132	2105544
1043.1959130764008	42	-65.94443	34.967846	53.245182	-199.4265	151.0	0.0	50132	2155676
1067.3683018684387	43	-64.06868	30.759176	51.744064	-153.56598	151.0	0.0	50132	2205808
1091.5757205486298	44	-64.60306	30.200733	43.231895	-141.11986	151.0	0.0	50132	2255940
1115.7851405143738	45	-60.56979	28.26081	33.11308	-138.6077	151.0	0.0	50132	2306072
1140.0315918922424	46	-64.87695	24.796577	6.8810854	-141.40692	151.0	0.0	50132	2356204
1164.3190779685974	47	-58.265083	23.943342	37.038662	-131.76752	151.0	0.0	50132	2406336
1188.6085653305054	48	-52.796627	20.416992	29.73556	-127.56856	151.0	0.0	50132	2456468
1212.8580193519592	49	-41.616013	21.12583	14.548374	-125.95856	151.0	0.0	50132	2506600
1237.0714428424835	50	-23.323444	24.034538	42.08036	-115.41356	151.0	0.0	50132	2556732
1261.2868700027466	51	-11.045065	29.46255	75.362625	-115.55423	151.0	0.0	50132	2606864
1285.5183064937592	52	-6.132388	32.642826	76.7769	-104.14961	151.0	0.0	50132	2656996
1309.7977857589722	53	-31.508247	32.10808	77.756454	-145.40512	151.0	0.0	50132	2707128
1334.1122946739197	54	-52.435722	31.081606	20.710205	-170.3778	151.0	0.0	50132	2757260
1358.405785560608	55	-72.17017	38.330425	28.89968	-195.18225	151.0	0.0	50132	2807392
1382.6842641830444	56	-89.422104	39.216595	16.15549	-238.72714	151.0	0.0	50132	2857524
1406.9957704544067	57	-99.80475	37.939754	-4.518182	-207.46051	151.0	0.0	50132	2907656
1431.3062756061554	58	-103.90621	34.282722	-13.706211	-250.78497	151.0	0.0	50132	2957788
1455.6467986106873	59	-108.042885	38.57884	11.2114	-232.36757	151.0	0.0	50132	3007920
1480.0083549022675	60	-112.16811	32.990345	-33.075542	-223.17392	151.0	0.0	50132	3058052
1504.3699033260345	61	-114.44915	31.659323	-8.199532	-201.37381	151.0	0.0	50132	3108184
1528.7704846858978	62	-116.718056	29.762016	-19.212807	-205.57115	151.0	0.0	50132	3158316
1553.1640598773956	63	-113.383965	30.531101	2.6334515	-188.69525	151.0	0.0	50132	3208448
1577.59166431427	64	-108.78319	31.19413	-22.578835	-185.45813	151.0	0.0	50132	3258580
1601.9932384490967	65	-105.04008	32.298073	5.086217	-187.02774	151.0	0.0	50132	3308712
1626.3968303203583	66	-93.76471	35.184204	23.589426	-177.96045	151.0	0.0	50132	3358844
1650.9785642623901	67	-88.19144	32.097843	8.578929	-194.7084	151.0	0.0	50132	3408976
1675.3581280708313	68	-77.5531	34.406963	24.387394	-188.89272	151.0	0.0	50132	3459108
1699.784731388092	69	-71.29077	31.445951	35.55446	-180.925	151.0	0.0	50132	3509240
1724.1823101043701	70	-57.15575	31.551912	47.19599	-153.18948	151.0	0.0	50132	3559372
1748.5858938694	71	-50.543716	33.53593	69.766335	-128.55847	151.0	0.0	50132	3609504
1772.9664585590363	72	-42.33397	32.98286	52.82641	-174.46095	151.0	0.0	50132	3659636
1797.3250043392181	73	-32.62612	37.14418	78.60077	-150.19058	151.0	0.0	50132	3709768
1821.6955604553223	74	-23.89316	35.269005	85.46076	-129.17354	151.0	0.0	50132	3759900
1846.0210785865784	75	-16.922733	33.416428	69.160736	-121.661545	151.0	0.0	50132	3810032
1870.3756210803986	76	-7.001526	36.57814	120.793594	-112.89365	151.0	0.0	50132	3860164
1894.7051424980164	77	3.600339	36.51206	110.6862	-123.1276	151.0	0.0	50132	3910296
1919.0166487693787	78	7.147083	39.76557	98.45529	-114.686356	151.0	0.0	50132	3960428
1943.3601820468903	79	10.883954	38.36445	126.61212	-156.58563	151.0	0.0	50132	4010560
1967.7167263031006	80	22.244516	43.02158	132.8086	-140.03108	151.0	0.0	50132	4060692
1992.0302340984344	81	37.942596	43.807487	173.99182	-103.65397	151.0	0.0	50132	4110824
2016.345745563507	82	40.978718	37.11742	164.91974	-66.15078	151.0	0.0	50132	4160956
2040.7122964859009	83	35.94825	31.495317	137.05876	-60.354218	151.0	0.0	50132	4211088
2065.1178817749023	84	22.96001	28.385351	113.920746	-55.352158	151.0	0.0	50132	4261220
2089.52747297287	85	14.579769	25.949833	95.5095	-44.20997	151.0	0.0	50132	4311352
2113.9971125125885	86	5.2957563	22.018671	70.27319	-77.0415	151.0	0.0	50132	4361484
2138.4697544574738	87	2.6788397	20.032112	79.62043	-63.977715	151.0	0.0	50132	4411616
2162.92938375473	88	7.8121476	21.279022	75.08261	-61.70345	151.0	0.0	50132	4461748
2187.451068878174	89	14.747244	21.123137	106.1087	-49.426567	151.0	0.0	50132	4511880
2211.926712036133	90	24.121658	21.47814	106.08124	-35.965897	151.0	0.0	50132	4562012
2236.3993561267853	91	33.1542	22.902498	95.46459	-49.73043	151.0	0.0	50132	4612144
2260.8179507255554	92	36.779583	24.547623	88.061195	-61.791523	151.0	0.0	50132	4662276
2285.1594841480255	93	37.281334	27.614073	93.44917	-75.256744	151.0	0.0	50132	4712408
2309.49600982666	94	34.918457	36.39659	113.5441	-104.096954	151.0	0.0	50132	4762540
2333.781493663788	95	24.41636	42.871407	117.0641	-122.90782	151.0	0.0	50132	4812672
2358.0589711666107	96	27.01344	45.53206	135.42197	-98.472206	151.0	0.0	50132	4862804
2382.304421901703	97	21.80216	45.023506	117.771126	-84.0793	151.0	0.0	50132	4912936
2406.55988073349	98	24.934576	47.28348	118.866684	-128.83383	151.0	0.0	50132	4963068
2430.7672910690308	99	20.137178	53.873524	144.75618	-109.38641	151.0	0.0	50132	5013200
