Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0387189388275146	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.6212103366851807	1	30.147058	18.510939	79.0	12.0	30.147058823529413	18.510938503778174	1025	2036
3.1126253604888916	2	42.166668	26.63905	111.0	14.0	42.166666666666664	26.639048197878406	1012	3048
3.6170504093170166	3	41.75	20.427208	101.0	9.0	41.75	20.427208162970615	1002	4050
4.116472005844116	4	50.05	16.548338	83.0	21.0	50.05	16.548338285157215	1001	5051
4.611890077590942	5	47.666668	16.249054	76.0	19.0	47.666666666666664	16.249053696500177	1001	6052
5.131056070327759	6	74.14286	31.56367	125.0	30.0	74.14285714285714	31.56367066933833	1038	7090
5.658501148223877	7	66.1875	22.215475	117.0	33.0	66.1875	22.215475321270983	1059	8149
6.158925771713257	8	66.73333	13.463366	91.0	44.0	66.73333333333333	13.46336593212196	1001	9150
6.666354656219482	9	72.64286	20.151594	109.0	44.0	72.64285714285714	20.151593849963273	1017	10167
7.172783613204956	10	91.454544	26.26911	134.0	63.0	91.45454545454545	26.269109533870374	1006	11173
7.688218593597412	11	146.85715	36.767334	200.0	84.0	146.85714285714286	36.767332439189516	1028	12201
8.264705181121826	12	189.66667	16.699966	200.0	155.0	189.66666666666666	16.699966733167134	1138	13339
8.868214130401611	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	14539
9.474725723266602	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	15739
10.081237077713013	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16939
10.627698183059692	16	179.66667	30.031466	200.0	124.0	179.66666666666666	30.031464980731275	1078	18017
11.207186937332153	17	191.0	15.394804	200.0	158.0	191.0	15.394804318340652	1146	19163
11.727625608444214	18	171.16667	42.152172	200.0	95.0	171.16666666666666	42.1521714215953	1027	20190
12.292102098464966	19	186.0	31.304953	200.0	116.0	186.0	31.304951684997057	1116	21306
12.875594139099121	20	193.16667	15.279797	200.0	159.0	193.16666666666666	15.279797846248563	1159	22465
13.443072080612183	21	186.5	19.111515	200.0	158.0	186.5	19.11151485361639	1119	23584
14.049583673477173	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24784
14.641083717346191	23	195.16667	9.136313	200.0	175.0	195.16666666666666	9.136313382443829	1171	25955
15.235088348388672	24	167.57143	40.439926	200.0	104.0	167.57142857142858	40.43992773364019	1173	27128
15.83812403678894	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28328
16.442633867263794	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29528
17.05315113067627	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30728
17.658663749694824	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31928
18.265175580978394	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33128
18.87468981742859	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34328
19.48020052909851	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35528
20.085711002349854	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36728
20.691221475601196	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37928
21.28071928024292	34	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	39098
21.86120891571045	35	189.16667	24.224072	200.0	135.0	189.16666666666666	24.224069756247722	1135	40233
22.44169855117798	36	192.66667	11.367596	200.0	168.0	192.66666666666666	11.367595269986623	1156	41389
22.979151010513306	37	175.16667	15.931275	200.0	155.0	175.16666666666666	15.931276017807097	1051	42440
23.51360249519348	38	176.16667	16.79699	200.0	154.0	176.16666666666666	16.79699047117932	1057	43497
24.091089248657227	39	163.14285	16.101717	187.0	136.0	163.14285714285714	16.10171748983471	1142	44639
24.639552354812622	40	180.83333	14.904325	200.0	162.0	180.83333333333334	14.904324502938364	1085	45724
25.199024438858032	41	184.16667	18.206379	200.0	152.0	184.16666666666666	18.20637861361293	1105	46829
25.810044050216675	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48029
26.409162521362305	43	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	49222
27.018676042556763	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50422
27.624987840652466	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51622
28.232277393341064	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52822
28.837528467178345	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54022
29.44804358482361	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55222
30.041544437408447	49	197.0	4.582576	200.0	188.0	197.0	4.58257569495584	1182	56404
30.62603759765625	50	193.16667	6.8900084	200.0	185.0	193.16666666666666	6.890008869531463	1159	57563
31.205525875091553	51	192.5	10.920165	200.0	173.0	192.5	10.920164833920778	1155	58718
31.76099467277527	52	182.5	22.551792	200.0	139.0	182.5	22.55179224215524	1095	59813
32.34848999977112	53	166.42857	9.021517	178.0	150.0	166.42857142857142	9.021516230769683	1165	60978
32.870930671691895	54	173.66667	14.510532	192.0	150.0	173.66666666666666	14.510532573119276	1042	62020
33.39337086677551	55	149.0	11.551128	166.0	129.0	149.0	11.551128578133454	1043	63063
33.948840379714966	56	158.14285	19.751516	184.0	129.0	158.14285714285714	19.75151763737642	1107	64170
34.485291719436646	57	151.71428	9.497583	167.0	132.0	151.71428571428572	9.497582936339805	1062	65232
35.02174496650696	58	153.14285	9.34159	166.0	133.0	153.14285714285714	9.341590128155323	1072	66304
35.56920647621155	59	180.83333	16.955006	200.0	156.0	180.83333333333334	16.955005816048022	1085	67389
36.0746328830719	60	166.83333	10.089873	184.0	154.0	166.83333333333334	10.089873911776873	1001	68390
36.66513180732727	61	168.0	17.792454	200.0	147.0	168.0	17.7924542593603	1176	69566
37.23861479759216	62	163.14285	13.452866	185.0	149.0	163.14285714285714	13.452865562278346	1142	70708
37.77106976509094	63	151.14285	12.240782	172.0	137.0	151.14285714285714	12.24078162103538	1058	71766
38.299153089523315	64	131.625	7.904706	149.0	123.0	131.625	7.904705876881189	1053	72819
38.83060073852539	65	118.0	12.2020035	135.0	100.0	118.0	12.202003478482084	1062	73881
