Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
134.13013553619385	54	87.565216	7.3740206	105.0	75.0	87.56521739130434	7.374020712913691	4028	221816
136.54017663002014	55	84.541664	6.9220614	103.0	73.0	84.54166666666667	6.922061149365524	4058	225874
138.939199924469	56	85.87234	6.3030457	102.0	76.0	85.87234042553192	6.303045603841881	4036	229910
141.325204372406	57	81.89796	5.167579	99.0	74.0	81.89795918367346	5.167579064328782	4013	233923
143.7072138786316	58	81.918365	5.0983663	93.0	73.0	81.91836734693878	5.098366023536775	4014	237937
146.1232614517212	59	81.5	3.9862263	90.0	74.0	81.5	3.9862262855989496	4075	242012
148.51027488708496	60	78.94118	4.482698	87.0	70.0	78.94117647058823	4.482697737755003	4026	246038
150.8902804851532	61	81.918365	3.7462184	92.0	75.0	81.91836734693878	3.7462184181498013	4014	250052
153.26928687095642	62	85.44681	4.4041014	94.0	77.0	85.44680851063829	4.404101138220176	4016	254068
155.655291557312	63	89.4	5.152777	101.0	81.0	89.4	5.15277702905056	4023	258091
158.0383095741272	64	95.78571	5.298408	110.0	86.0	95.78571428571429	5.298408180925728	4023	262114
160.42232251167297	65	114.542854	9.418349	142.0	101.0	114.54285714285714	9.418349437266011	4009	266123
162.83535766601562	66	140.31035	27.13835	274.0	113.0	140.31034482758622	27.138347278059182	4069	270192
165.28241991996765	67	187.54546	22.096333	241.0	148.0	187.54545454545453	22.09633304157723	4126	274318
167.76651525497437	68	190.18182	29.535244	271.0	153.0	190.1818181818182	29.535242990576474	4184	278502
170.20156931877136	69	171.0	10.1242285	189.0	147.0	171.0	10.124228365658293	4104	282606
172.63362073898315	70	163.8	6.584831	175.0	151.0	163.8	6.584831053261731	4095	286701
175.08668184280396	71	147.5	4.101393	155.0	140.0	147.5	4.101393491415884	4130	290831
177.51273608207703	72	127.6875	5.609353	134.0	112.0	127.6875	5.609353238119347	4086	294917
179.908757686615	73	85.78723	10.47578	105.0	73.0	85.7872340425532	10.475779908431875	4032	298949
182.3177888393402	74	65.241936	5.763303	70.0	55.0	65.24193548387096	5.763302939290214	4045	302994
184.70979857444763	75	54.958904	4.4581413	68.0	41.0	54.95890410958904	4.458141255787938	4012	307006
187.09681963920593	76	55.708332	3.7875435	68.0	53.0	55.708333333333336	3.7875435457709408	4011	311017
189.4768295288086	77	62.59375	6.4510627	71.0	56.0	62.59375	6.45106277581454	4006	315023
191.86783599853516	78	74.48148	1.9695905	76.0	61.0	74.48148148148148	1.9695904889345672	4022	319045
194.27487444877625	79	90.066666	5.3474813	95.0	81.0	90.06666666666666	5.347481234708128	4053	323098
196.65087842941284	80	93.06977	1.2463033	96.0	90.0	93.06976744186046	1.2463033494859779	4002	327100
199.0489010810852	81	87.82609	3.1505992	93.0	82.0	87.82608695652173	3.150599306868229	4040	331140
201.46193742752075	82	79.64706	1.425586	82.0	77.0	79.6470588235294	1.4255859395524344	4062	335202
203.85394668579102	83	77.32692	0.91401803	79.0	76.0	77.32692307692308	0.9140180491012418	4021	339223
206.23496270179749	84	75.54717	0.85926765	77.0	74.0	75.54716981132076	0.8592677386215622	4004	343227
208.64599633216858	85	73.61818	0.90435123	75.0	72.0	73.61818181818182	0.9043512811233373	4049	347276
211.02800512313843	86	72.74545	0.9188565	74.0	71.0	72.74545454545455	0.9188566377086018	4001	351277
213.4330337047577	87	72.125	0.86731315	74.0	71.0	72.125	0.8673131746129208	4039	355316
215.82705307006836	88	69.48276	0.93294823	72.0	68.0	69.48275862068965	0.9329482247219782	4030	359346
218.22706937789917	89	66.2459	0.9171541	68.0	65.0	66.24590163934427	0.9171541462753682	4041	363387
220.61008977890015	90	63.587303	0.9699438	66.0	62.0	63.58730158730159	0.9699438804731549	4006	367393
222.9971010684967	91	59.80597	0.996094	62.0	58.0	59.80597014925373	0.9960939530426021	4007	371400
225.38711667060852	92	55.75	1.1149241	58.0	53.0	55.75	1.114924013354971	4014	375414
227.7981505393982	93	50.4625	0.8795418	52.0	48.0	50.4625	0.879541784112614	4037	379451
230.1941637992859	94	46.860466	0.8781957	49.0	45.0	46.86046511627907	0.8781957017906606	4030	383481
232.58318662643433	95	44.5	0.7490735	46.0	43.0	44.5	0.749073501808141	4005	387486
234.97120070457458	96	43.597828	0.72321415	45.0	42.0	43.59782608695652	0.723214181527816	4011	391497
237.37522077560425	97	43.462364	0.7267417	45.0	42.0	43.46236559139785	0.7267417311275614	4042	395539
239.75823879241943	98	44.10989	0.7179114	45.0	43.0	44.10989010989011	0.7179113393873	4014	399553
242.1502561569214	99	44.197803	0.74450046	46.0	43.0	44.1978021978022	0.7445004257562339	4022	403575
