Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.6299049854278564	0	35.11888	8.0787115	62.0	24.0	35.11888111888112	8.078711998783831	5022	5022
7.366213083267212	1	21.612068	0.8537094	24.0	20.0	21.612068965517242	0.8537094689135895	5014	10036
9.989425897598267	2	24.519608	0.8936638	27.0	22.0	24.519607843137255	0.8936638855468213	5002	15038
12.627651691436768	3	62.8625	16.728527	115.0	51.0	62.8625	16.72852634723095	5029	20067
15.241856098175049	4	104.1875	3.3890524	110.0	97.0	104.1875	3.3890525347555966	5001	25068
17.864067792892456	5	193.11539	26.219967	262.0	152.0	193.1153846153846	26.21996732245356	5021	30089
20.512301683425903	6	182.14285	22.574818	227.0	153.0	182.14285714285714	22.574818913550377	5100	35189
23.14852499961853	7	130.10257	3.9340382	138.0	121.0	130.10256410256412	3.934038649027829	5074	40263
25.778743505477905	8	107.914894	12.338885	123.0	91.0	107.91489361702128	12.338884716720244	5072	45335
28.40095567703247	9	82.77049	1.961878	87.0	79.0	82.77049180327869	1.9618780114726877	5049	50384
31.005151987075806	10	82.11475	1.6801479	86.0	79.0	82.11475409836065	1.6801479311893712	5009	55393
33.626362800598145	11	80.0	1.6996732	84.0	77.0	80.0	1.699673171197595	5040	60433
36.230560302734375	12	78.375	1.4630874	81.0	75.0	78.375	1.4630874888399532	5016	65449
38.83175349235535	13	77.0	1.3587325	80.0	74.0	77.0	1.3587324409735149	5005	70454
41.43995380401611	14	73.79412	1.3123713	76.0	71.0	73.79411764705883	1.3123712657248885	5018	75472
44.05515933036804	15	71.07042	1.1545861	73.0	69.0	71.07042253521126	1.1545860017982643	5046	80518
46.68437719345093	16	68.33784	1.1540413	70.0	66.0	68.33783783783784	1.1540413949555712	5057	85575
49.29758143424988	17	64.666664	0.9827574	67.0	63.0	64.66666666666667	0.9827573280377848	5044	90619
51.905781269073486	18	61.23171	0.9914117	63.0	59.0	61.23170731707317	0.9914116627659832	5021	95640
54.546008348464966	19	57.96552	0.80869246	60.0	56.0	57.96551724137931	0.8086923723833499	5043	100683
57.1672203540802	20	48.92233	7.8303485	56.0	36.0	48.922330097087375	7.830348378948162	5039	105722
59.846479177474976	21	39.645668	7.3522477	52.0	33.0	39.645669291338585	7.352248099126159	5035	110757
62.459683418273926	22	32.070515	1.5652974	49.0	31.0	32.07051282051282	1.5652974628713647	5003	115760
65.08489799499512	23	29.588236	0.5378414	31.0	28.0	29.58823529411765	0.5378413859135276	5030	120790
67.70510816574097	24	26.850267	0.5056234	28.0	26.0	26.850267379679146	0.5056233862491043	5021	125811
70.33632755279541	25	24.482927	0.49970844	25.0	24.0	24.482926829268294	0.49970842182333286	5019	130830
72.96754670143127	26	22.401785	0.49025905	23.0	22.0	22.401785714285715	0.4902590683318694	5018	135848
75.60477137565613	27	21.156118	0.4270576	22.0	20.0	21.156118143459917	0.427057584097215	5014	140862
78.24099493026733	28	19.845238	0.65756977	21.0	12.0	19.845238095238095	0.6575697371257846	5001	145863
80.87821936607361	29	19.802372	0.7955374	21.0	12.0	19.802371541501977	0.7955373977915655	5010	150873
