Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.121476888656616	0	35.681416	8.248642	62.0	24.0	35.68141592920354	8.248642137357441	4032	4032
6.334343433380127	1	44.844444	0.6482645	46.0	43.0	44.84444444444444	0.6482645398139922	4036	8068
8.41910195350647	2	103.46154	10.237803	137.0	91.0	103.46153846153847	10.23780363526092	4035	12103
10.535887718200684	3	60.0	2.5858397	64.0	56.0	60.0	2.5858397406218168	4020	16123
12.698711633682251	4	25.711538	1.2195503	28.0	24.0	25.71153846153846	1.219550229117777	4011	20134
14.867541074752808	5	20.90625	1.2713028	23.0	19.0	20.90625	1.2713028504254995	4014	24148
16.976320266723633	6	25.825806	3.5851817	38.0	21.0	25.825806451612902	3.585181665612253	4003	28151
19.09210443496704	7	20.370558	5.544444	43.0	13.0	20.370558375634516	5.544443982860643	4013	32164
21.23391056060791	8	12.41358	3.9606786	42.0	8.0	12.41358024691358	3.9606787386407554	4022	36186
23.398736715316772	9	8.400419	2.554447	26.0	6.0	8.40041928721174	2.5544469040525803	4007	40193
25.524529933929443	10	9.794621	4.2069764	31.0	6.0	9.794621026894866	4.2069764407766534	4006	44199
27.728389024734497	11	9.275463	4.5159745	40.0	6.0	9.275462962962964	4.515974708016318	4007	48206
29.939253330230713	12	7.2686024	3.8370264	43.0	5.0	7.268602540834846	3.8370263232568003	4005	52211
32.15512275695801	13	5.5186205	1.799233	23.0	4.0	5.518620689655172	1.7992330246005708	4001	56212
34.38800573348999	14	5.4129553	1.865098	26.0	4.0	5.412955465587045	1.8650980109525963	4011	60223
36.563841104507446	15	6.7635136	3.7409558	39.0	4.0	6.763513513513513	3.7409557358227263	4004	64227
38.76769995689392	16	7.2945457	3.845253	35.0	4.0	7.294545454545455	3.845252949798476	4012	68239
41.01559615135193	17	5.344459	2.3439636	28.0	4.0	5.344459279038718	2.343963501110188	4003	72242
43.30252528190613	18	5.216428	2.456419	24.0	4.0	5.2164276401564535	2.4564188357024497	4001	76243
45.4993782043457	19	5.314741	2.4523091	28.0	4.0	5.314741035856573	2.4523090927647817	4002	80245
47.67020916938782	20	6.1959877	3.3068647	24.0	4.0	6.195987654320987	3.3068647192548597	4015	84260
49.842041015625	21	6.0105104	3.544002	37.0	4.0	6.01051051051051	3.544001917215744	4003	88263
52.01087045669556	22	5.286658	2.5495865	28.0	4.0	5.28665785997358	2.5495862446686544	4002	92265
54.18670606613159	23	5.1785254	2.3418581	22.0	4.0	5.178525226390685	2.3418581312287428	4003	96268
56.35753679275513	24	5.4402175	3.0043828	38.0	4.0	5.440217391304348	3.0043830221936365	4004	100272
58.52136182785034	25	5.5801954	2.7948544	27.0	4.0	5.5801952580195255	2.794854500212037	4001	104273
60.69519567489624	26	5.3704696	2.4466798	22.0	4.0	5.370469798657719	2.4466798035640904	4001	108274
62.88504242897034	27	5.3516045	2.7068264	26.0	4.0	5.351604278074866	2.706826405774434	4003	112277
65.05787491798401	28	5.334221	2.7387612	28.0	4.0	5.33422103861518	2.7387612056951998	4006	116283
67.23371076583862	29	5.3502674	2.5673363	29.0	4.0	5.350267379679145	2.567336461402793	4002	120285
69.40454149246216	30	5.406757	2.9193127	27.0	4.0	5.4067567567567565	2.9193127236852447	4001	124286
71.58638191223145	31	5.139923	2.1280415	22.0	4.0	5.13992297817715	2.1280413998461514	4004	128290
73.74220013618469	32	6.761824	3.878958	39.0	4.0	6.761824324324325	3.8789577064021947	4003	132293
75.88500761985779	33	8.269547	4.497299	30.0	3.0	8.26954732510288	4.497298983722886	4019	136312
78.05383682250977	34	5.257218	3.02344	33.0	3.0	5.257217847769029	3.023439772866974	4006	140318
80.23767900466919	35	5.2119637	3.169353	36.0	3.0	5.211963589076723	3.1693529868067922	4008	144326
82.3754825592041	36	8.177551	4.44365	35.0	3.0	8.177551020408163	4.443650149996079	4007	148333
84.5232937335968	37	7.508443	3.902953	27.0	4.0	7.50844277673546	3.9029531339807395	4002	152335
86.70213174819946	38	5.5766015	2.4566681	22.0	4.0	5.576601671309192	2.456668177619348	4004	156339
88.87796711921692	39	5.3994603	2.714921	29.0	4.0	5.399460188933873	2.714920980420342	4001	160340
91.05180096626282	40	5.2879786	2.6398082	28.0	4.0	5.2879788639365914	2.639808199184792	4003	164343
93.23364114761353	41	5.1718345	2.6496904	27.0	4.0	5.171834625322997	2.649690634477793	4003	168346
95.40547251701355	42	5.137356	2.3142974	28.0	4.0	5.137355584082156	2.3142975135860366	4002	172348
97.57930636405945	43	5.111111	2.5151734	34.0	4.0	5.111111111111111	2.5151731970489988	4002	176350
99.74613380432129	44	5.462483	2.6532738	28.0	4.0	5.4624829467939975	2.6532736815574345	4004	180354
101.89294481277466	45	6.9393415	3.4792967	25.0	4.0	6.9393414211438476	3.4792967649730926	4004	184358
104.04576086997986	46	7.776699	4.0929303	27.0	3.0	7.776699029126213	4.092930297962529	4005	188363
106.20858526229858	47	5.9362016	3.813582	27.0	3.0	5.936201780415431	3.8135819818098784	4001	192364
108.36840677261353	48	6.4862237	4.0611477	37.0	3.0	6.486223662884927	4.061147872705223	4002	196366
110.51421642303467	49	8.202868	4.5392	36.0	3.0	8.202868852459016	4.5391999330257145	4003	200369
112.67203664779663	50	6.818027	3.4413276	23.0	4.0	6.818027210884353	3.4413276862509807	4009	204378
114.85687947273254	51	6.218944	3.5761738	26.0	4.0	6.218944099378882	3.5761739335617198	4005	208383
117.02671003341675	52	6.4150643	3.3554153	31.0	4.0	6.415064102564102	3.3554152551289986	4003	212386
119.1855309009552	53	7.2608695	3.629697	26.0	3.0	7.260869565217392	3.6296970525281718	4008	216394
121.34034848213196	54	7.458101	3.916091	27.0	3.0	7.4581005586592175	3.9160908715558094	4005	220399
123.51418256759644	55	6.117737	3.586829	29.0	3.0	6.117737003058104	3.586829085846893	4001	224400
125.66499614715576	56	7.1464286	3.8881671	25.0	3.0	7.146428571428571	3.8881672273392645	4002	228402
127.80480098724365	57	7.664751	3.569864	21.0	3.0	7.664750957854406	3.569864131703183	4001	232403
129.95361375808716	58	6.649502	3.5594256	28.0	3.0	6.649501661129568	3.5594254758929535	4003	236406
132.10142540931702	59	6.624172	3.6141937	32.0	3.0	6.624172185430464	3.614193663585537	4001	240407
134.251238822937	60	7.630682	4.4438806	33.0	4.0	7.630681818181818	4.443880486415921	4029	244436
136.38103485107422	61	8.012	4.4832864	33.0	3.0	8.012	4.483286294672692	4006	248442
138.51683640480042	62	6.9307957	4.084156	24.0	3.0	6.930795847750865	4.084156203253974	4006	252448
140.66765069961548	63	7.019298	3.8586397	32.0	3.0	7.019298245614035	3.85863982018622	4001	256449
