Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5991926193237305	0	33.4	5.4686985	43.0	24.0	33.4	5.468698809284223	1002	1002
3.2477400302886963	1	23.022728	0.86572707	24.0	21.0	23.022727272727273	0.865727134306405	1013	2015
3.7881953716278076	2	113.888885	6.7896075	120.0	96.0	113.88888888888889	6.789607163312084	1025	3040
4.348668336868286	3	69.6	5.701462	78.0	62.0	69.6	5.7014618008600815	1044	4084
4.904136896133423	4	39.692307	2.3331926	44.0	36.0	39.69230769230769	2.333192444323554	1032	5116
5.457603693008423	5	34.066666	2.2939532	38.0	30.0	34.06666666666667	2.2939534045447005	1022	6138
6.00606632232666	6	32.741936	1.9338702	36.0	30.0	32.74193548387097	1.9338702951383047	1015	7153
6.558532238006592	7	31.71875	2.08018	35.0	29.0	31.71875	2.0801799050803274	1015	8168
7.104993104934692	8	29.764706	2.1012437	34.0	27.0	29.764705882352942	2.1012436587637358	1012	9180
7.66646671295166	9	28.63889	1.9315046	31.0	25.0	28.63888888888889	1.9315045629102745	1031	10211
8.211926937103271	10	27.972221	1.8179064	31.0	25.0	27.97222222222222	1.817906474661797	1007	11218
8.765393495559692	11	31.09091	1.781447	34.0	28.0	31.09090909090909	1.7814470856604931	1026	12244
9.316859006881714	12	41.04	3.1429923	46.0	35.0	41.04	3.142992204890111	1026	13270
9.867323160171509	13	56.88889	3.3314812	64.0	52.0	56.888888888888886	3.331480966792211	1024	14294
10.429797410964966	14	80.61539	8.5173	92.0	67.0	80.61538461538461	8.517298791179329	1048	15342
10.972255229949951	15	127.25	14.558073	155.0	111.0	127.25	14.558073361540668	1018	16360
11.51971697807312	16	114.111115	7.3702774	127.0	106.0	114.11111111111111	7.370277311900889	1027	17387
12.109214305877686	17	99.27273	10.12729	119.0	89.0	99.27272727272727	10.127289048460817	1092	18479
12.66668438911438	18	85.916664	6.6138535	105.0	78.0	85.91666666666667	6.6138533061714915	1031	19510
13.223153114318848	19	79.92308	6.5569873	101.0	73.0	79.92307692307692	6.5569873295772565	1039	20549
13.776620388031006	20	74.14286	2.1665359	78.0	71.0	74.14285714285714	2.1665358411575855	1038	21587
14.321079969406128	21	72.71429	7.0854836	97.0	68.0	72.71428571428571	7.085483867221283	1018	22605
14.864538192749023	22	72.71429	9.520118	96.0	65.0	72.71428571428571	9.520118332312077	1018	23623
15.431015968322754	23	70.666664	10.050981	96.0	64.0	70.66666666666667	10.05098115719168	1060	24683
16.001497268676758	24	66.625	1.0532687	69.0	65.0	66.625	1.0532687216470449	1066	25749
16.577983379364014	25	66.3125	7.059734	93.0	62.0	66.3125	7.059733971616778	1061	26810
17.136454582214355	26	65.375	6.7534714	91.0	61.0	65.375	6.75347132962005	1046	27856
17.689921617507935	27	64.5	6.451744	89.0	60.0	64.5	6.45174395028197	1032	28888
18.235381603240967	28	63.75	7.428829	92.0	59.0	63.75	7.428828979051813	1020	29908
18.797855854034424	29	61.52941	1.9133477	65.0	59.0	61.529411764705884	1.9133477608577167	1046	30954
19.36133098602295	30	62.117645	6.3605623	87.0	58.0	62.11764705882353	6.360561878076833	1056	32010
19.924806356430054	31	61.705883	6.640027	88.0	58.0	61.705882352941174	6.640027514846899	1049	33059
20.46025824546814	32	58.882355	1.7449878	63.0	57.0	58.88235294117647	1.7449878793166265	1001	34060
20.995709896087646	33	58.882355	1.490454	63.0	57.0	58.88235294117647	1.4904540540376385	1001	35061
