Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.1347737312316895	0	16.038462	6.381448	43.0	8.0	16.03846153846154	6.381448086791755	5004	5004
6.783998012542725	1	27.358696	15.2981825	98.0	9.0	27.358695652173914	15.29818227461591	5034	10038
9.394199132919312	2	41.966667	23.45987	142.0	9.0	41.96666666666667	23.459871175169646	5036	15074
12.059447288513184	3	57.83908	22.743889	134.0	18.0	57.839080459770116	22.743888184062953	5032	20106
14.712685108184814	4	79.4127	45.441273	200.0	25.0	79.41269841269842	45.44127028483603	5003	25109
17.47401475906372	5	97.66038	50.44778	200.0	29.0	97.66037735849056	50.447784848137935	5176	30285
20.143266439437866	6	133.97368	33.224506	200.0	69.0	133.97368421052633	33.22450494035774	5091	35376
22.819771766662598	7	143.77142	34.930202	200.0	59.0	143.77142857142857	34.930204460802535	5032	40408
25.511041402816772	8	165.6129	38.331894	200.0	106.0	165.61290322580646	38.33189307945997	5134	45542
28.175288677215576	9	181.92857	30.7698	200.0	101.0	181.92857142857142	30.76980032832352	5094	50636
30.938209772109985	10	185.32143	26.54653	200.0	110.0	185.32142857142858	26.546527310458103	5189	55825
33.67592453956604	11	196.03847	12.705181	200.0	144.0	196.03846153846155	12.705179952804137	5097	60922
36.44325804710388	12	198.0	8.315879	200.0	157.0	198.0	8.31587915700115	5148	66070
39.17556309700012	13	182.03572	25.485966	200.0	122.0	182.03571428571428	25.485965525667456	5097	71167
41.955666303634644	14	172.56667	24.408583	200.0	124.0	172.56666666666666	24.40858227937233	5177	76344
44.70307636260986	15	159.96875	20.116045	200.0	110.0	159.96875	20.11604517387799	5119	81463
47.441813468933105	16	154.60606	21.58414	200.0	113.0	154.6060606060606	21.584140353143688	5102	86565
50.1591055393219	17	136.91891	20.988256	199.0	104.0	136.9189189189189	20.988257178046112	5066	91631
52.867746353149414	18	136.2973	20.192137	184.0	107.0	136.2972972972973	20.192137705746525	5043	96674
55.56097173690796	19	156.65625	21.426632	200.0	122.0	156.65625	21.426632631785612	5013	101687
58.317753314971924	20	160.625	18.671083	200.0	128.0	160.625	18.671083926756904	5140	106827
61.083085775375366	21	184.14285	15.181555	200.0	147.0	184.14285714285714	15.18155432874825	5156	111983
63.78374671936035	22	193.57692	11.045963	200.0	166.0	193.57692307692307	11.045963679528711	5033	117016
66.57582879066467	23	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	122212
