Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
182.46745085716248	79	192.44444	14.548344	200.0	154.0	192.44444444444446	14.548344269629252	5196	406560
184.59724736213684	80	192.92308	13.9033	200.0	155.0	192.92307692307693	13.903300872380234	5016	411576
186.9001886844635	81	193.65384	13.75316	200.0	148.0	193.65384615384616	13.753159938138715	5035	416611
189.07902717590332	82	187.96297	20.961132	200.0	125.0	187.96296296296296	20.961130661971886	5075	421686
191.17680430412292	83	179.96428	24.944912	200.0	120.0	179.96428571428572	24.944913800007328	5039	426725
193.3196039199829	84	174.72414	22.716993	200.0	133.0	174.72413793103448	22.716994324808656	5067	431792
195.5044469833374	85	168.36667	26.707657	200.0	125.0	168.36666666666667	26.707655997651475	5051	436843
197.79638028144836	86	164.35484	25.08508	200.0	121.0	164.3548387096774	25.08507895670867	5095	441938
200.1143352985382	87	147.52942	16.752937	183.0	115.0	147.52941176470588	16.75293704560425	5016	446954
202.35122179985046	88	146.02856	20.879908	200.0	119.0	146.02857142857144	20.879909296855143	5111	452065
204.58910965919495	89	133.39473	21.938358	189.0	82.0	133.39473684210526	21.938357988840853	5069	457134
206.81598806381226	90	127.8	22.079628	181.0	84.0	127.8	22.07962862006515	5112	462246
209.16496872901917	91	107.78723	24.286354	173.0	60.0	107.7872340425532	24.286355656476818	5066	467312
211.37383222579956	92	102.30612	20.322104	145.0	65.0	102.3061224489796	20.3221042635671	5013	472325
213.61172008514404	93	94.66038	23.119005	157.0	48.0	94.66037735849056	23.119005818725853	5017	477342
215.83059096336365	94	94.57407	20.081873	155.0	56.0	94.57407407407408	20.08187117946401	5107	482449
218.0234408378601	95	99.39216	18.870121	143.0	65.0	99.3921568627451	18.870122074662078	5069	487518
220.2122881412506	96	99.52941	22.760778	145.0	52.0	99.52941176470588	22.760778908392492	5076	492594
222.78045678138733	97	99.21568	20.800936	150.0	69.0	99.2156862745098	20.8009367487877	5060	497654
225.44970870018005	98	91.23637	17.069872	129.0	55.0	91.23636363636363	17.069870997396805	5018	502672
227.71862173080444	99	84.77966	15.431718	119.0	48.0	84.77966101694915	15.431717059696053	5002	507674
