Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.459675550460815	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37540
24.158159017562866	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38740
24.85416030883789	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39940
25.549588918685913	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	41140
26.246176719665527	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42340
26.941763401031494	37	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	43532
27.6183340549469	38	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	44699
28.31792402267456	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45899
29.014511823654175	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	47099
29.7121000289917	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	48299
30.409688234329224	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49499
31.106276273727417	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50699
31.801863431930542	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51899
32.49744963645935	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	53099
33.194037199020386	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	54299
33.895628690719604	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	55499
34.59162974357605	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56699
35.28721642494202	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57899
35.99146771430969	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	59099
36.685771226882935	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	60299
37.379783153533936	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	61499
38.08240509033203	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62699
38.77799153327942	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63899
39.47557997703552	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	65099
40.17316818237305	56	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	66298
40.86875534057617	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67498
41.519304037094116	58	185.0	21.408722	200.0	150.0	185.0	21.40872096444188	1110	68608
42.19187140464783	59	192.66667	12.472192	200.0	166.0	192.66666666666666	12.472191289246473	1156	69764
42.86443901062012	60	165.57143	30.742512	200.0	119.0	165.57142857142858	30.74251194707951	1159	70923
43.49196791648865	61	179.16667	22.974018	200.0	133.0	179.16666666666666	22.97401914240422	1075	71998
44.13250803947449	62	182.0	20.256687	200.0	149.0	182.0	20.256686138984662	1092	73090
44.801072120666504	63	163.57143	11.44998	177.0	146.0	163.57142857142858	11.449979948293645	1145	74235
45.421595335006714	64	178.0	24.63737	200.0	130.0	178.0	24.63736998950984	1068	75303
46.07765340805054	65	161.28572	22.839277	199.0	127.0	161.28571428571428	22.83927873338439	1129	76432
46.73891592025757	66	141.75	32.213158	200.0	89.0	141.75	32.21315724979468	1134	77566
47.369447231292725	67	136.0	32.070236	169.0	82.0	136.0	32.07023542164915	1088	78654
48.0028932094574	68	121.0	35.49335	200.0	80.0	121.0	35.49334835962617	1089	79743
48.58838701248169	69	125.125	27.200356	156.0	84.0	125.125	27.20035615575649	1001	80744
49.20891046524048	70	133.125	33.45683	200.0	79.0	133.125	33.4568285257285	1065	81809
49.81542229652405	71	129.375	29.24439	183.0	80.0	129.375	29.244390487749953	1035	82844
50.42193365097046	72	173.33333	25.88865	200.0	132.0	173.33333333333334	25.888650451930133	1040	83884
51.010430097579956	73	143.0	22.545193	185.0	111.0	143.0	22.545192708994843	1001	84885
51.61894345283508	74	173.0	23.49468	200.0	133.0	173.0	23.49468024894146	1038	85923
52.31453275680542	75	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	87118
52.970083236694336	76	188.0	23.43786	200.0	136.0	188.0	23.437861108329262	1128	88246
53.66665768623352	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89446
54.365248918533325	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90646
55.06483721733093	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91846
55.76442766189575	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93046
56.463016510009766	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94246
57.16260647773743	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95446
57.861013412475586	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96646
58.56093788146973	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97846
59.25852608680725	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99046
59.95211148262024	86	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	100238
60.637532472610474	87	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	101414
61.27206802368164	88	180.33333	25.733679	200.0	138.0	180.33333333333334	25.73367875415838	1082	102496
61.88158178329468	89	173.66667	27.059605	200.0	135.0	173.66666666666666	27.05960499013654	1042	103538
62.516117334365845	90	181.5	18.750555	200.0	159.0	181.5	18.750555547325344	1089	104627
63.14464712142944	91	178.66667	12.418624	200.0	165.0	178.66666666666666	12.418624006798105	1072	105699
63.74715542793274	92	173.0	24.508503	200.0	136.0	173.0	24.5085019262024	1038	106737
64.33164834976196	93	167.0	22.62005	200.0	128.0	167.0	22.620050103098063	1002	107739
64.98920273780823	94	161.42857	25.291765	200.0	127.0	161.42857142857142	25.29176683009226	1130	108869
65.59471344947815	95	148.85715	24.514885	200.0	121.0	148.85714285714286	24.5148851075573	1042	109911
66.22524547576904	96	134.125	29.319096	200.0	100.0	134.125	29.31909573980753	1073	110984
66.81874871253967	97	127.125	15.799031	148.0	107.0	127.125	15.799030824705673	1017	112001
67.41925287246704	98	128.25	17.83781	170.0	108.0	128.25	17.83781096435322	1026	113027
68.08281230926514	99	142.375	17.320057	173.0	121.0	142.375	17.320057014917705	1139	114166
